-0.028742,-0.028785,-0.23878,0.46482,0.089621,0.17581,0.095669,-0.30916,0.18244,0.26379,0.29723,-0.26667,-0.32276,-0.46378
-0.37207,-0.15849,0.00044338,0.053551,0.67917,-0.053615,0.25115,0.24323,-0.26193,0.26591,0.17051,0.098295,-0.259,0.045377
-0.026765,0.059106,-0.51811,-0.44698,0.15765,0.30954,0.21714,-0.41893,0.15135,0.056741,-0.2888,0.018814,-0.27199,-0.019169
0.097074,0.02072,0.27658,-0.061048,-0.0553,0.30218,-0.082846,-0.44045,-0.68469,-0.17818,0.22164,0.13754,0.084784,-0.19727
0.090639,0.58387,0.18371,-0.050109,0.13567,-0.065215,0.089717,0.19596,-0.42359,0.39514,0.13034,-0.42625,0.048356,0.094522
-0.23779,-0.17325,0.34519,-0.33626,0.24928,0.09697,0.02178,0.015801,-0.18835,-0.27599,0.32765,0.45871,0.42197,0.038427
0.24132,0.023119,-0.17728,-0.29661,0.5108,0.024617,0.055029,-0.18944,0.32876,0.2128,-0.39752,0.22662,-0.24722,-0.3123
-0.51397,0.13546,0.40375,-0.10448,0.29204,-0.17071,0.08953,0.20317,-0.23332,0.041004,-0.49946,0.19208,-0.18708,-0.048604
0.36547,-0.081689,0.2043,-0.74423,0.1514,0.13319,-0.40412,-0.078025,0.15249,-0.15641,0.0069603,0.034006,0.015948,0.070032
0.20269,-0.10144,0.27312,-0.28856,0.11391,0.44911,0.21004,-0.13566,0.054864,0.44956,0.23781,0.17514,0.3747,-0.28431
-0.039461,0.48797,0.42809,0.12313,0.037953,0.0799,-0.2163,-0.1551,0.44548,-0.2419,0.41936,0.1949,-0.034332,-0.10603
-0.19443,-0.39718,-0.62744,0.054225,-0.036842,0.17598,-0.1156,-0.30809,0.36741,-0.13117,-0.072684,0.076111,-0.28805,0.14481
-0.39441,-0.068595,0.61729,0.0079747,0.2562,-0.24141,-0.067392,-0.22888,0.047164,0.25725,-0.11787,-0.3484,-0.15893,-0.22102
-0.58322,-0.016366,0.46434,-0.13803,0.38955,-0.0046686,0.30014,0.0043507,-0.17582,-0.16685,0.32637,-0.12902,0.030994,0.012888
0.16073,0.67803,-0.020241,0.0013719,0.29302,-0.034157,-0.008044,-0.007764,0.41715,-0.13832,0.41124,-0.08612,-0.23582,-0.03987
0.096688,-0.09577,-0.16983,0.30894,0.28894,0.46753,0.34462,-0.22228,0.085026,-0.41317,0.042674,0.16218,0.41971,-0.068802
0.14303,0.7799,0.19448,0.029617,0.15264,0.30331,-0.13254,0.002356,0.00046403,-0.031901,-0.14989,0.012683,0.21749,0.35886
-0.60888,-0.15735,0.37991,-0.033424,0.42785,-0.093858,0.158,0.16381,-0.16317,0.052367,0.28124,0.18762,-0.10862,0.24482
0.11123,0.7485,-0.057059,0.19493,-0.068573,-0.1559,-0.15008,-0.064139,0.023216,0.32669,-0.28779,0.25564,-0.0078131,0.27382
-0.2442,-0.12932,-0.29509,0.17154,0.49395,0.14758,-0.54752,0.12878,-0.088046,0.34862,0.14174,0.1479,-0.13321,0.1898
0.025208,0.082817,-0.29092,0.2275,-0.068904,-0.37575,0.2858,0.16451,0.052671,0.29639,0.35576,0.34794,-0.050342,-0.51054
0.31874,0.012902,0.19807,-0.57049,0.18431,-0.014961,-0.34249,0.074324,-0.17584,-0.35191,-0.18803,-0.082058,-0.26312,0.33235
0.11881,-0.15203,-0.57547,0.35811,-0.094895,0.18971,0.17798,-0.088384,0.059685,-0.53918,0.092439,0.31976,-0.032199,-0.113
-0.57177,-0.23739,0.5074,-0.055956,0.063768,-0.29198,0.19071,0.053183,-0.050317,-0.011907,0.39993,0.15214,-0.029945,0.20241
0.13209,-0.074864,-0.040127,0.076116,-0.11102,0.34882,-0.086953,-0.4251,-0.69666,-0.12793,0.15568,-0.055864,-0.13137,-0.31773
-0.42201,0.031102,0.29161,0.14036,0.41488,-0.006717,-0.46467,0.1479,-0.33504,0.33172,-0.19325,0.10447,-0.18209,-0.05029
-0.13235,-0.34822,-0.031355,0.31758,0.3432,0.4348,0.077113,-0.28621,-0.16895,0.17232,-0.021766,0.53222,-0.059256,-0.13857
-0.01537,0.089104,0.26524,0.26443,0.065489,0.20141,-0.49351,0.16869,-0.3418,0.10259,-0.1785,-0.11773,-0.048622,-0.59937
-0.24829,-0.19977,0.43081,0.030237,0.13747,-0.29887,-0.25425,-0.23265,0.37415,0.31893,0.19956,-0.20216,0.35634,0.18858
-0.65808,-0.12273,0.29705,-0.044018,0.58662,0.039694,-0.10562,-0.038757,-0.057407,-0.011511,-0.23555,0.14963,-0.11294,0.096397
0.11265,-0.27685,-0.16592,0.33721,0.43163,-0.11818,-0.48664,0.0085739,0.12553,0.32944,0.45001,0.054812,-0.0043116,0.049342
-0.021919,0.32573,0.10388,0.29364,-0.21989,-0.033383,-0.1081,0.23287,0.089289,0.20979,-0.54655,0.5609,0.065785,0.10668
-0.37462,-0.37077,0.096832,-0.11305,0.51666,-0.14821,0.27749,0.27801,-0.17431,0.28051,0.32996,-0.11301,-0.0023502,0.16164
-0.14188,-0.27585,0.25491,-0.48846,-0.01453,0.13998,-0.25874,-0.44679,0.14838,-0.22383,-0.05971,0.14338,0.27417,-0.37739
-0.27956,-0.21157,-0.086719,0.14236,0.13237,-0.46541,0.22888,-0.21893,0.17218,0.57958,0.16798,0.21791,-0.26602,-0.053087
0.21488,-0.089507,-0.10184,0.031901,0.49691,0.030484,0.32143,-0.46598,0.31548,-0.28604,0.36142,0.010498,-0.1977,0.12228
-0.63853,-0.054645,-0.36991,0.13024,0.2893,0.073302,0.15537,0.13996,-0.25515,-0.37431,0.0089703,0.18524,-0.23614,-0.085642
-0.42733,0.042769,0.56871,0.031625,0.36531,-0.10332,-0.12506,0.092982,0.19806,0.092381,-0.41631,0.14321,-0.23954,-0.15414
0.3685,-0.016854,0.087116,-0.78362,0.11189,0.065243,-0.063138,0.13878,-0.18156,0.053088,-0.23046,-0.017573,0.29653,0.1585
-0.32956,-0.50332,-0.23138,0.10023,0.35656,0.086957,-0.26227,0.25871,-0.29895,-0.064857,-0.062626,0.093723,-0.27336,0.3508
0.10068,-0.10774,-0.16485,0.096346,0.054278,0.096566,-0.23655,0.34498,-0.27979,0.22725,0.09732,-0.30643,0.17547,-0.70034
-0.046398,-0.098467,-0.09414,0.47349,0.25361,0.14229,0.059989,-0.13367,-0.092068,-0.21178,-0.36481,-0.0082723,0.67854,-0.04647
0.14811,-0.11832,-0.24343,0.49334,-0.44497,-0.16567,-0.3355,0.011958,0.13367,0.070779,-0.19961,0.15715,0.082165,-0.47864
-0.24867,-0.1534,-0.50182,-0.099216,-0.0050946,0.36219,-0.025197,-0.58828,0.20558,0.14641,-0.22595,0.00064096,-0.20573,0.13407
-0.32882,-0.026824,-0.022723,-0.17723,0.49656,-0.13422,0.51933,0.055722,-0.28639,0.29579,0.35513,-0.021634,-0.14799,0.061938
0.057127,0.24098,-0.1924,0.037501,0.15491,0.36633,0.038198,-0.60096,0.084001,-0.49512,-0.20108,0.14,-0.1984,-0.16682
-0.004003,-0.27001,-0.24582,0.14265,0.24888,0.332,0.025992,0.13403,-0.16097,-0.43711,-0.56042,-0.26572,0.16056,-0.16754
0.35753,0.08664,0.01578,-0.62358,0.257,-0.27832,-0.13444,0.17421,-0.29034,-0.22313,0.057189,0.37875,-0.010069,0.052136
0.30992,-0.084237,-0.040305,0.43468,0.18075,-0.015601,0.56035,-0.12855,-0.091298,-0.35598,-0.38102,-0.16729,0.17455,-0.064574
0.096853,-0.3101,0.33109,0.31193,0.061042,-0.045709,-0.031761,0.14169,-0.29729,0.51269,-0.54213,-0.10913,-0.059908,-0.0010736
-0.40715,-0.018603,-0.67619,-0.23092,0.098238,0.080932,-0.396,-0.17502,-0.022699,0.25325,0.031848,0.038612,-0.2291,-0.0056205
0.063638,0.77199,-0.13863,0.18123,-0.052698,-0.16135,0.17809,-0.10272,0.18318,-0.47758,-0.0086867,-0.058156,0.0059802,0.10822
-0.24548,0.077339,-0.088846,-0.0296,-0.0075869,-0.43784,0.54704,-0.028479,-0.35616,0.41584,0.27448,0.13783,-0.15927,0.11703
0.19836,0.82212,-0.1501,0.1023,0.10511,0.12258,-0.10869,0.070368,-0.10684,0.049046,0.0054354,0.016057,0.30118,0.32268
0.067263,0.5351,-0.15709,0.15222,0.18832,0.3333,-0.027733,-0.32019,0.18696,-0.026953,-0.036286,0.38487,-0.45232,0.14748
0.19493,0.76645,-0.34658,0.15684,0.26816,0.13024,-0.27549,0.15769,0.10145,-0.073002,0.032585,0.073006,0.091374,0.099226
0.37697,-0.15629,-0.0047518,0.17375,0.09395,-0.24916,0.29624,0.20178,-0.042069,-0.50573,-0.33203,-0.31665,0.23336,-0.28526
-0.15535,-0.47829,0.040393,0.075138,0.10813,0.45391,-0.42601,0.16622,0.029109,-0.074402,0.095402,-0.16382,0.090532,-0.51231
0.095549,-0.12701,-0.29996,0.15222,0.41263,0.51478,0.0033359,-0.1107,0.25442,0.14675,0.51292,0.20361,-0.045404,0.14557
-0.429,0.25922,0.55544,-0.10958,-0.059829,-0.3021,0.071475,-0.056045,0.36998,-0.37393,-0.077294,0.10208,-0.14246,-0.10844
0.13689,-0.36981,0.036165,-0.033591,0.11104,0.3027,0.26321,0.44809,0.31382,0.14663,-0.36993,-0.26371,-0.078429,0.36812
-0.42188,-0.084218,-0.18325,-0.079956,-0.4277,-0.50364,0.38083,0.21419,-0.17402,0.011806,0.28203,0.072965,-0.17298,-0.047467
-0.43134,-0.059375,-0.061668,-0.089282,0.3948,-0.21999,0.56291,0.21011,-0.31958,0.15274,0.31401,0.030995,-0.087545,0.026252
0.16475,0.29922,0.032894,0.039918,0.13406,0.082345,-0.068241,0.22143,0.33345,0.10166,-0.38306,-0.35715,-0.60712,0.19444
-0.33274,-0.24926,-0.50095,0.059931,-0.10057,0.1553,-0.28041,0.13043,0.028939,-0.45092,0.0072856,-0.3094,0.028478,-0.37681
-0.27767,-0.099794,0.42328,-0.026381,0.47831,0.22556,-0.01181,-0.36139,-0.14315,0.33736,-0.18086,-0.045364,0.38397,-0.078537
-0.30674,-0.37622,-0.16485,-0.076791,0.53147,0.19281,-0.10453,0.25133,-0.22031,-0.31297,0.20083,0.34221,0.153,0.10113
0.1369,-0.11205,0.079578,0.46274,0.050129,0.18169,0.48189,-0.14143,-0.13905,-0.52005,-0.047892,0.20837,0.25912,0.24054
0.28961,-0.15563,0.08512,0.26407,0.3159,-0.0097546,0.23903,0.31454,0.31715,-0.29203,0.19276,-0.55963,-0.012252,-0.15036
-0.38,-0.17453,-0.2059,-0.11064,0.18161,0.29449,-0.47104,0.27193,0.019558,0.031208,0.16683,-0.042998,0.41659,0.38779
-0.36517,0.27547,0.45478,-0.064367,0.13121,0.020955,0.38928,-0.057522,0.084808,0.1661,0.04625,0.504,-0.21113,0.26794
0.30495,0.81654,-0.0264,-0.015743,0.30751,0.22688,-0.087663,0.045303,-0.043973,0.23859,0.057488,0.040791,0.13814,0.025152
-0.037081,0.16595,0.25802,0.19844,-0.040475,0.44162,0.20934,0.29086,-0.03326,-0.059131,-0.52107,0.48401,-0.15287,-0.079304
-0.047992,0.034816,0.36615,0.23603,0.18535,0.5672,0.1233,0.32908,-0.05677,-0.046731,-0.44693,0.32765,-0.11236,-0.044814
0.13831,0.10101,0.18201,0.0673,0.22661,0.02496,-0.31533,0.26785,-0.010871,0.72741,0.16883,0.050345,0.21795,-0.31949
-0.43478,0.31187,0.29378,-0.018177,0.17815,-0.24702,0.25672,0.094824,-0.319,-0.16343,-0.3542,0.40719,0.13753,0.14409
0.21445,0.79894,-0.12811,0.13883,-0.017077,-0.033362,-0.28806,0.059767,0.013784,0.23068,0.055061,-0.28808,0.090328,0.21091
0.054578,-0.19516,-0.12648,0.065537,-0.10914,0.068628,0.2482,-0.45387,0.45158,0.48937,0.031558,-0.39669,-0.22632,-0.037797
-0.25076,-0.54204,-0.29179,-0.047261,-0.10296,-0.094362,-0.033048,0.45192,-0.13997,-0.17486,0.011108,-0.26684,0.29242,0.35228
0.48892,-0.13896,0.32798,-0.25682,0.075201,0.34925,0.062506,0.069952,-0.086454,0.29206,-0.3826,0.42077,0.0010207,0.12442
0.20429,0.65687,-0.45025,0.046158,0.4278,0.29205,-0.060264,0.036547,-0.01858,0.082775,-0.057237,-0.11948,0.15291,0.022908
-0.30241,0.084256,0.60318,0.21798,-0.22455,0.1753,0.03054,0.28817,0.1055,0.17189,-0.50858,-0.093377,0.010322,-0.1297
-0.36854,0.347,0.51574,-0.096695,0.4229,-0.12538,0.10713,-0.30861,0.20316,-0.21717,-0.14086,0.2065,-0.077302,-0.10131
-0.50665,0.23316,0.45877,-0.060197,0.27317,-0.1977,0.024784,-0.039776,0.35154,-0.22896,-0.15918,0.16721,-0.19032,-0.30567
-0.18603,-0.23469,0.30668,0.17694,0.35127,-0.12975,-0.32553,0.26551,0.11053,0.012942,-0.58101,0.060475,-0.33814,0.017381
0.010562,-0.10787,-0.020552,0.20089,0.22853,0.70426,0.24603,0.47305,0.21142,0.08524,-0.23621,0.024675,-0.057657,-0.057117
0.223,-0.16753,-0.043222,-0.15223,0.18418,0.33627,0.23735,-0.17406,0.18016,-0.57514,-0.095982,-0.32856,0.37802,0.20055
-0.54076,-0.18781,0.085221,-0.12516,0.23301,-0.29229,-0.17835,0.17365,0.54549,-0.08002,0.0037112,-0.10157,0.36326,-0.037908
-0.44658,-0.33324,-0.40299,0.23086,0.30018,0.10897,-0.47012,0.26871,-0.082091,-0.16858,0.068643,0.073931,-0.11265,0.14355
0.32553,-0.024435,-0.22362,-0.41137,0.38445,-0.25615,0.31237,-0.025556,0.0050987,0.46518,0.094429,0.12502,0.019819,-0.34815
-0.24063,-0.19714,-0.11864,-0.026976,0.70361,0.16849,0.11898,0.22446,-0.30418,-0.023557,-0.2023,-0.14378,-0.040368,-0.37963
0.39556,-0.17203,0.12855,-0.66035,0.10219,-0.032883,-0.19467,0.062427,-0.23078,-0.33833,0.038038,-0.075528,-0.36375,-0.029016
-0.058926,-0.17065,-0.0231,-0.35299,0.32759,-0.045525,0.28303,0.031329,-0.34584,0.015937,0.32204,0.4916,0.39486,0.17504
-0.29482,0.1527,0.22309,0.068746,0.079475,-0.3026,-0.19068,-0.3544,-0.10103,0.47652,-0.29,0.23293,0.35677,0.26927
0.11385,-0.095355,-0.20445,-0.083081,0.24667,0.20922,0.4253,-0.16562,0.29892,0.35555,0.24134,-0.29217,0.36934,-0.34718
0.14428,0.16029,-0.20494,-0.14634,0.0049849,0.36627,0.046337,-0.65873,-0.11209,-0.31124,-0.12554,-0.047951,0.32337,-0.29624
-0.28419,0.029906,0.099931,-0.13844,0.36493,-0.1158,0.54071,0.074962,-0.36841,0.32726,0.39113,-0.19147,0.037172,0.10385
-0.14345,0.20278,-0.11031,-0.15724,-0.0046029,0.12876,0.39791,-0.5288,0.067108,0.12096,-0.54795,-0.23729,-0.2667,0.0039291
0.080287,-0.22719,0.087947,0.085888,0.056869,0.64391,0.29582,0.43329,0.092234,0.064615,-0.43186,-0.17296,-0.00038004,0.067962
0.063406,-0.072974,0.19294,0.075652,-0.15549,0.33645,0.33237,-0.35297,-0.57926,0.04958,0.31201,-0.18087,-0.31684,-0.082628
0.54713,-0.074785,-0.11597,-0.56579,-0.005059,0.19496,0.40265,0.057642,0.092301,0.10301,0.05011,0.16006,0.085478,0.32162
-0.41166,-0.10151,-0.52435,-0.0062739,0.53881,0.1579,-0.18768,0.15618,-0.010703,-0.15087,0.20915,-0.22408,-0.10914,-0.20406
-0.29979,-0.35005,-0.51479,0.092049,0.3889,0.12832,-0.44886,0.18852,-0.012265,-0.064368,0.007358,0.15459,-0.20049,0.20235
0.11283,0.73365,-0.11518,0.1557,-0.12099,0.036425,-0.12092,0.50428,0.022939,-0.15216,-0.002662,-0.13485,0.14943,-0.24988
0.14731,0.65727,-0.26112,0.25017,0.25933,0.15084,-0.22143,0.26124,-0.378,-0.087796,-0.030378,-0.044953,0.23332,0.016403
-0.49087,0.20987,-0.038951,-0.14775,0.56573,-0.22862,0.19152,-0.03847,-0.20376,0.092992,-0.30879,0.26869,-0.24956,0.034444
0.062538,0.50695,-0.25929,-0.0077049,0.043107,0.36975,0.61916,0.17001,0.05827,0.12031,-0.029163,-0.076107,0.014818,-0.3102
-0.47298,0.085761,0.542,-0.094145,0.26085,-0.043514,0.018216,-0.097869,0.2443,-0.48423,-0.11579,-0.12197,0.068897,-0.24346
-0.25275,-0.0058039,0.33064,-0.15526,0.47103,0.12358,0.17306,-0.13018,-0.32628,-0.2083,0.26478,0.37056,0.37625,0.14068
0.11777,0.22619,0.074794,-0.00047792,-0.024801,-0.052636,-0.12746,0.19692,0.21785,0.066193,-0.39151,-0.30281,-0.69886,0.29282
0.013808,0.06327,0.27587,-0.0078029,-0.13928,0.38521,-0.040171,-0.41053,-0.60329,-0.33508,0.15463,0.21633,0.069609,-0.17296
0.17614,-0.17596,-0.08973,0.30087,0.41369,0.12819,0.25294,-0.080276,-0.064799,-0.60096,-0.21023,-0.32609,0.23615,-0.098941
0.010084,0.26266,0.32278,-0.01166,0.24766,-0.031201,0.29566,0.073605,-0.11704,0.43241,0.40575,-0.48169,-0.25001,0.1077
0.11428,0.016913,0.11768,-0.15344,-0.024996,0.12786,-0.14557,0.060805,0.0095943,-0.34196,0.18048,-0.54962,-0.25972,0.6231
-0.15492,0.26189,0.46252,0.11842,-0.10225,0.44595,0.39913,0.31148,0.023838,-0.050847,-0.23486,0.035451,-0.32154,-0.22551
0.22478,0.16403,-0.15345,-0.44933,0.31264,-0.22002,-0.10234,0.31822,0.11425,-0.22992,0.29188,0.18143,0.03261,-0.50412
-0.058188,0.43498,-0.3255,-0.26787,0.34295,0.18747,0.48565,-0.32034,-0.050349,0.01388,-0.097443,-0.2684,-0.04285,-0.22885
0.48501,-0.17224,0.11578,-0.33124,0.28634,-0.33746,-0.063313,0.12538,-0.12023,-0.098694,0.49797,0.28016,-0.12656,-0.17232
0.12812,0.82111,0.062989,0.087886,0.27677,0.16567,-0.24377,0.095478,0.077893,0.0067394,-0.047593,-0.26313,0.13458,0.17131
-0.13091,-0.13779,0.32471,0.036875,0.27838,0.65699,-0.038346,-0.25491,0.21207,0.07412,-0.07842,0.21573,0.36214,-0.21724
0.025032,-0.093141,-0.050035,0.02203,-0.075252,-0.28345,-0.13345,0.13139,-0.28347,0.28632,-0.73002,-0.014717,-0.41248,0.031847
0.26214,0.70628,-0.28556,0.16915,0.22198,0.088975,-0.27081,0.063975,0.070892,0.063958,0.19553,0.14323,0.10106,0.33105
0.18909,-0.19397,0.17838,0.18452,0.15158,0.050408,0.025156,-0.21815,0.034825,0.19,0.16392,-0.58209,-0.1459,-0.60226
0.28591,0.0098485,-0.16739,-0.78234,0.29556,0.088231,-0.21046,-0.010301,0.0043134,-0.053765,-0.22146,0.055885,0.27981,-0.071898
-0.43518,-0.27001,-0.30891,0.096262,0.45169,0.12294,-0.2086,0.10821,-0.062865,-0.0056304,-0.41775,0.12056,-0.3994,0.078091
0.55999,0.10289,0.008069,0.16713,0.41722,-0.14204,-0.16351,-0.084551,-0.19565,0.38005,-0.0041313,-0.072973,-0.16767,-0.45113
-0.3023,0.22112,0.061851,-0.21955,0.29729,-0.17098,0.62214,0.10784,-0.36902,0.097079,0.19458,-0.25889,-0.088345,-0.18194
0.058761,0.62775,0.35462,0.15297,0.37648,0.26306,-0.20437,-0.099601,0.11565,0.051487,-0.051759,0.22207,0.32368,-0.13381
0.21625,-0.017077,0.17535,0.0090932,-0.43628,0.29588,0.13718,0.16561,0.30886,0.19744,0.18175,0.2814,0.55149,-0.21738
0.040553,-0.036974,-0.17898,0.20646,0.44933,0.3698,0.17906,-0.50887,0.1239,-0.44557,-0.14915,0.0056816,0.21545,0.10047
0.15239,-0.10502,0.18174,0.13575,-0.061423,0.33542,-0.061553,-0.34113,-0.73462,-0.058243,0.25042,-0.13258,-0.16482,-0.16534
0.093996,0.11935,0.22827,0.24203,-0.13077,0.51159,0.4214,0.14046,-0.018688,-0.098918,-0.12247,0.4755,-0.078818,0.36423
-0.27951,0.0035262,-0.38512,-0.22628,-0.016586,0.34486,0.12458,-0.38602,0.17331,0.071945,-0.47348,-0.20909,-0.34421,-0.13043
-0.39404,0.18675,0.60077,-0.15666,0.13222,-0.18237,0.068351,-0.066805,0.40504,-0.31556,-0.098477,-0.13003,-0.06375,-0.26497
0.012183,0.41,-0.38211,0.20342,0.40434,0.29638,-0.52069,0.10126,0.14193,-0.13002,0.26302,0.047144,0.046338,0.032487
0.37876,-0.046363,0.21936,0.2433,0.20933,-0.048199,0.045773,-0.1805,0.22948,0.10269,0.49546,0.16476,-0.57473,0.010479
-0.60903,-0.17105,-0.56102,-0.054659,0.031436,0.24157,-0.14712,-0.19481,0.13841,0.12151,-0.15893,0.19293,0.022338,0.2574
-0.175,0.015057,0.37403,-0.10274,0.25791,0.15241,0.19111,-0.040545,-0.33133,-0.17396,0.27407,0.59166,0.15491,0.31868
0.027296,-0.34065,0.0033013,0.32745,-0.063694,0.52954,0.16299,0.58381,0.20336,-0.08974,-0.24846,-0.046583,-0.0071402,0.10365
-0.1675,-0.25145,-0.66733,-0.24297,-0.12126,-0.0062136,0.27425,0.31865,0.0040222,-0.15175,0.025369,-0.40311,-0.097031,-0.13138
0.18397,0.72189,-0.33704,0.08447,0.27562,0.090321,-0.091107,0.11387,-0.10271,0.22335,-0.10988,-0.18478,-0.25568,0.21652
-0.28384,-0.12399,0.15904,-0.026717,0.55853,-0.0053767,0.50715,0.029218,-0.084982,0.35715,-0.1953,-0.21943,-0.25121,0.15436
0.65881,-0.08674,0.064178,-0.46997,0.37564,-0.048096,-0.22857,0.083456,0.074324,-0.037994,0.047338,0.14377,-0.17428,-0.26565
-0.066812,-0.2465,0.12422,0.22369,0.12584,0.58599,-0.050618,0.40329,-0.0014081,-0.13114,-0.4792,0.23688,-0.18648,0.084658
0.21494,-0.34744,-0.037298,0.050206,-0.41348,0.16228,0.31817,0.011683,-0.34066,0.067218,0.45401,-0.058113,0.0042809,-0.44767
0.29129,-0.14968,0.035546,-0.71264,0.10451,0.12972,-0.40768,-0.11047,0.10894,-0.32043,-0.14208,-0.070604,-0.19433,-0.0014492
0.1647,-0.24756,-0.44456,0.056137,0.4761,-0.14135,0.19788,-0.060654,0.057314,0.3358,-0.28701,-0.43249,-0.053239,-0.1817
-0.36845,-0.15299,-0.41046,0.073978,0.45315,0.29581,-0.33168,-0.15343,0.39465,-0.15333,-0.12432,0.080651,0.076459,-0.18281
-0.067535,-0.18033,0.25512,-0.37222,0.33989,0.12837,0.16841,0.066353,-0.31316,-0.22669,0.299,0.22459,0.54541,0.088005
0.14387,-0.034125,-0.12693,0.16886,0.1861,0.046054,0.43175,0.03767,-0.23558,-0.61868,-0.3608,-0.35278,0.06477,-0.10883
-0.38877,0.12643,0.58024,-0.10402,0.30046,-0.11376,0.013392,0.057013,0.29488,-0.23095,-0.31086,-0.0099607,-0.22453,-0.30214
-0.12827,-0.14353,-0.32699,-0.11998,0.39786,0.0045008,0.38658,0.048217,-0.081621,-0.047107,-0.43674,-0.38975,-0.11352,-0.40882
0.25536,-0.05053,0.21501,-0.013189,0.11043,0.54843,0.24974,0.46294,0.10574,0.24336,0.4247,-0.13669,-0.16256,-0.017125
-0.4858,-0.17864,-0.53264,-0.39744,-0.015359,0.23195,-0.41908,0.10365,0.042025,0.11401,0.085794,6.4626e-05,0.15827,0.053356
0.29814,-0.041649,-0.18732,-0.65714,0.0022169,-0.1034,0.34062,0.17866,0.1622,0.4409,0.027945,-0.23389,0.072412,-0.048826
-0.26938,0.065313,-0.12367,-0.085111,0.55363,-0.036656,0.37473,-0.027598,-0.28659,0.46103,0.24134,-0.034946,-0.311,0.026946
0.0052755,-0.19671,-0.14252,0.089455,0.19422,0.326,-0.5621,0.22687,-0.32114,-0.20283,0.01151,-0.30034,-0.21503,-0.3751
-0.33837,-0.46032,-0.031493,-0.39287,0.35159,0.54734,0.17395,-0.0068094,0.045025,-0.043816,0.15853,0.062461,0.16092,-0.076826
-0.69504,-0.044896,0.020925,-0.068333,0.15395,-0.31822,-0.068422,0.29923,0.015019,0.20105,-0.33275,0.033192,-0.36499,0.070265
0.030331,0.62227,-0.45775,0.017228,0.25608,0.077992,-0.064135,0.26546,0.0014525,0.00079918,-0.25168,0.044427,-0.43081,-0.069759
0.40401,-0.15651,0.037333,0.2992,0.43392,-0.24435,-0.0021332,-0.069654,0.29294,0.16163,0.23808,-0.41958,-0.2132,-0.27999
0.41365,0.0787,-0.082126,-0.5794,0.010254,0.074979,0.10267,-0.26766,0.22074,0.1466,0.090001,-0.13178,0.1101,-0.53342
0.27252,-0.31208,0.15824,-0.21493,-0.092699,0.44902,0.08058,-0.39919,0.065569,0.3823,0.085937,0.1765,0.39446,0.19095
0.47767,-0.0049648,0.32208,-0.54383,0.083688,-0.14743,-0.39362,0.11803,-0.1047,-0.018859,0.066078,-0.036859,-0.39655,0.020726
0.37368,-0.079884,0.043371,-0.70201,0.13879,-0.068162,-0.35484,0.098917,-0.015399,-0.31067,-0.14615,-0.067449,-0.27669,0.021151
0.10829,0.14075,-0.6315,-0.50708,0.28707,0.14772,0.32562,-0.26201,-0.078647,-0.029077,0.016282,0.096583,-0.13024,0.0058878
-0.42056,0.12333,0.14354,-0.19418,-0.069804,0.3724,-0.46259,-0.035916,-0.16202,-0.19258,-0.02318,-0.020365,-0.3036,0.48406
-0.33093,0.0018032,-0.4573,0.19907,0.43592,0.321,-0.3276,0.0089032,0.0020433,-0.044158,0.22901,0.069087,0.25867,-0.33938
0.53976,-0.2542,0.28489,-0.0019178,0.21089,-0.073093,-0.18303,0.031537,-0.020914,-0.074174,0.097471,0.64354,-0.12115,-0.18521
0.40548,-0.40919,-0.052359,0.17487,0.27334,0.27255,0.20429,0.16303,0.082626,0.051951,-0.40799,0.35317,0.34172,0.0049002
0.37256,0.66279,-0.38294,0.1147,0.064228,-0.046896,-0.17788,0.032193,-0.007996,0.022483,0.096352,0.19179,0.26945,0.32228
0.088981,-0.23378,-0.13068,0.048208,0.083092,0.45858,0.19669,0.11712,0.35487,0.10339,0.073402,-0.46659,0.17646,0.50751
0.59914,-0.37972,0.074698,0.22508,0.48603,-0.11508,0.048364,0.1369,0.11984,-0.26716,-0.17782,-0.0029434,0.21104,-0.090296
-0.17881,-0.035169,-0.14581,-0.19046,0.33079,0.011414,0.36367,0.28369,-0.61289,0.015287,-0.040584,-0.42729,-0.13963,-0.085877
-0.17301,-0.10142,-0.28839,0.1793,-0.41201,-0.12364,-0.038166,-0.52123,0.26328,0.095842,-0.017407,0.36377,-0.21035,0.36181
-0.22067,-0.053153,0.51851,-0.1784,0.29984,0.078433,-0.11023,-0.09737,0.29766,-0.40654,0.14592,-0.39885,0.28878,-0.11167
