-0.025855,-0.075899,0.27157,0.4174,-0.022554,-0.016878,-0.22893,-0.1722,0.3714,-0.029335,-0.022656,-0.099851,-0.26658,0.094634,0.094708,-0.19985,-0.23393,-0.14561,-0.23678,0.50253
-0.21982,0.095112,0.49724,0.3772,-0.094942,-0.34013,-0.30802,-0.37786,0.104,0.048342,0.055502,-0.076504,0.21023,-0.093984,0.13724,0.087677,-0.085496,0.13872,0.24946,0.017803
-0.093748,-0.12194,0.31164,0.64316,-0.039054,-0.13646,-0.22864,-0.20965,0.009993,0.20101,0.032376,-0.06041,0.099113,-0.18022,-0.063586,0.18102,0.25287,0.022621,-0.34774,0.19877
-0.13424,0.08744,0.25647,0.59356,-0.37666,-0.15731,0.064612,-0.1641,-0.31839,0.21096,-0.083156,0.04906,-0.018376,0.083221,0.24099,0.20828,0.045985,-0.13607,-0.26786,0.047247
0.12222,-0.0065705,-0.16982,0.40039,-0.038732,0.099755,0.15563,0.24188,0.25695,-0.37746,0.035612,-0.10506,-0.22602,0.19841,0.28287,-0.020638,-0.10864,-0.14526,-0.50929,0.13309
-0.15479,-0.18437,0.38035,0.19915,-0.10408,-0.15995,-0.19187,-0.39224,0.11688,0.17085,-0.19216,-0.072887,0.0068869,-0.46243,-0.060782,0.11877,0.31162,0.24516,0.21508,-0.10198
0.41069,0.40179,0.09787,-0.22978,-0.077819,-0.077233,-0.082944,0.063822,0.1072,-0.13671,-0.093911,-0.17899,0.098661,0.53666,0.04599,0.048862,0.033105,0.2599,0.35241,0.13575
0.070815,-0.071599,0.052452,0.71239,-0.05526,0.029874,0.018971,-0.21836,0.34491,-0.25832,-0.0029627,0.051661,-0.011658,0.02027,-0.0261,0.20092,0.3176,-0.19438,-0.16813,0.17528
-0.26092,-0.20042,0.071477,-0.62033,-0.2906,-0.20569,0.20748,-0.067414,0.16722,-0.18203,-0.044636,-0.075593,0.076467,-0.0044961,-0.1428,-0.27183,0.12177,0.050206,0.17761,0.3311
-0.18867,-0.22917,0.24191,-0.016305,-0.08329,-0.28604,0.042807,-0.19395,0.13689,-0.36126,0.44743,-0.19411,-0.050288,0.33524,0.37579,0.025896,0.079009,-0.041908,0.26623,-0.045761
-0.23587,0.25483,0.44384,0.51491,-0.34387,-0.33387,-0.081667,-0.12039,-0.2087,0.22968,-0.071408,0.045481,0.060538,-0.085602,0.041708,0.041014,0.19315,0.0090601,0.035514,0.099387
-0.25545,-0.11421,0.1138,-0.25678,-0.6324,-0.32332,0.20177,0.026576,0.12638,-0.17571,-0.14394,-0.07175,0.029812,0.28352,0.039436,-0.11377,0.22602,0.063214,-0.21001,-0.17105
0.111,-0.14605,-0.18102,0.45377,-0.1804,0.21191,0.41587,0.18487,0.34334,-0.24695,-0.20108,-0.24747,-0.081129,-0.057512,-0.024725,-0.056991,0.36976,-0.058266,-0.068812,0.062893
-0.12465,-0.20455,0.50539,0.41938,0.026871,0.0025129,-0.10711,-0.15607,0.077725,0.16092,-0.012746,0.127,0.127,-0.007879,-0.35895,-0.30396,-0.17313,0.34938,0.15085,0.11964
0.16647,0.19303,0.10754,-0.33144,-0.44243,0.041566,-0.11947,-0.1492,0.012384,-0.10127,-0.14287,-0.55286,0.12193,-0.31742,-0.024907,0.033755,0.103,0.12282,0.17948,0.26047
-0.12721,-0.083206,0.050412,-0.11193,-0.50922,-0.22833,-0.014033,-0.54149,0.11362,-0.24451,-0.10535,-0.037202,-0.055484,0.097019,0.27295,0.25634,0.031884,-0.15667,-0.073377,-0.2969
0.22156,0.28803,0.13769,-0.02344,-0.013448,0.19794,0.089048,0.027524,-0.041841,-0.069217,-0.31445,-0.049778,-0.14768,0.4593,0.36476,-0.16952,-0.118,0.22759,0.45558,0.15709
-0.070424,0.12096,0.3179,0.59636,-0.37816,-0.11989,-0.082462,-0.16503,-0.24422,0.22743,-0.024659,0.11746,-0.017077,0.16012,-3.3992e-05,0.093596,0.034792,-0.15503,-0.16169,0.34706
0.081544,-0.37749,0.015374,0.38953,-0.13651,0.023652,-0.031214,0.16606,0.063701,-0.30556,-0.094849,0.073289,0.012121,0.0040002,0.15104,0.31033,0.15792,0.28795,-0.056454,-0.55589
-0.049176,-0.20234,0.11829,0.096522,-0.61292,-0.031242,-0.19442,-0.49584,0.072133,0.015323,-0.31489,0.027425,0.019944,-0.13721,-0.027402,-0.13154,-0.11315,0.098822,0.26925,0.18802
-0.28847,-0.0039815,0.29289,0.48232,-0.19938,-0.16226,0.13848,-0.15821,-0.42778,0.070846,0.16154,-0.13491,0.045801,0.12115,0.20479,0.36236,0.052832,0.0081473,0.070901,-0.24051
-0.12561,-0.022908,0.1669,0.40977,-0.28559,-0.17156,-0.047254,-0.36802,-0.22803,0.19822,-0.22107,0.0095783,0.16731,-0.023431,0.22697,0.3009,0.047027,0.14747,-0.027014,-0.45136
0.26013,0.29662,0.11878,-0.08029,-0.21751,0.11191,-0.0058388,-0.11797,0.21706,-0.17693,0.065506,0.12239,0.091559,0.097378,0.1369,0.029842,-0.058964,0.1414,0.31271,0.70254
0.10101,-0.3526,-0.1601,-0.22745,-0.1124,0.15977,-0.067577,-0.09166,-0.2879,0.19044,-0.19184,0.2093,-0.096955,0.44023,-0.068707,-0.0014903,0.24437,0.38255,-0.34383,-0.070728
-0.14831,-0.23068,0.14427,-0.50213,-0.38596,-0.19242,0.11264,0.1244,0.091943,-0.11581,0.16363,-0.17824,0.033108,-0.24652,-0.312,-0.345,0.060103,0.26554,0.049067,-0.050188
-0.22936,0.13956,0.33923,0.435,-0.28639,-0.2679,0.058288,-0.071338,-0.34114,-0.02417,0.26399,0.14561,-0.15305,0.11166,0.27414,0.28888,0.081912,-0.038045,0.047997,0.2203
-0.052404,0.010081,0.41143,0.56472,-0.46768,-0.14013,-0.25411,-0.21213,-0.031621,0.14054,-0.049403,0.077629,0.16094,-0.073238,-0.085772,0.15079,-0.17732,-0.034289,0.061582,-0.18451
-0.044659,0.025471,0.26916,0.62991,-0.050401,-0.076937,-0.094565,-0.21957,-0.062149,0.02487,-0.10079,0.037226,-0.25403,0.17201,0.15191,0.04408,0.11828,-0.33004,-0.1156,0.43711
-0.0078873,-0.12031,0.057472,-0.13861,-0.23371,0.0018746,-0.20359,-0.72746,0.24685,-0.14746,-0.13894,-0.053027,0.016002,0.067252,-0.28009,-0.12331,-0.21788,-0.20857,-0.045745,-0.20343
-0.17564,0.10308,0.15079,0.38037,-0.12437,-0.12485,0.050197,-0.32624,-0.52827,0.24897,-0.0056817,0.086131,0.075759,-0.10035,0.37963,0.23065,0.13363,-0.10011,0.13219,0.21002
-0.24475,0.11128,0.50654,0.54681,-0.15473,-0.14602,-0.064644,-0.19604,-0.1794,0.33463,0.13022,0.03308,0.049782,-0.066277,-0.21293,0.010284,-0.21608,0.048498,0.1421,0.02187
-0.26919,-0.013404,-0.044707,-0.36178,0.092942,-0.18723,0.34368,0.047594,0.43904,-0.22238,-0.32709,0.23076,0.021045,0.34936,0.036504,0.034447,-0.045731,0.07359,-0.30759,0.028516
-0.21471,0.087462,0.16877,0.54994,-0.29849,-0.15848,0.080707,-0.17587,-0.46383,0.16337,0.10254,0.0069871,0.025755,-0.1114,0.24601,0.14552,0.060314,-0.0082164,-0.14436,-0.30326
-0.38278,-0.47624,0.081249,-0.28816,0.07233,-0.31397,0.014361,-0.18414,0.0050357,-0.29128,-0.32762,0.17867,-0.29606,-0.13765,0.16884,0.092229,0.034783,-0.0011768,-0.15654,0.07523
-0.27563,0.14225,0.23569,0.55203,-0.094821,-0.27697,0.14849,0.21199,-0.36638,-0.0098145,-0.099757,-0.13703,-0.063401,0.15535,0.29952,0.18998,0.01987,0.18362,-0.13164,-0.14952
0.11546,0.493,0.22307,-0.031923,-0.26809,0.50257,0.32007,-0.1561,-0.29248,0.18273,0.16939,0.10279,-0.018522,0.13284,-0.064006,-0.030067,-0.039923,-0.1484,-0.15196,-0.117
-0.23814,0.11586,0.35108,0.37112,-0.42985,-0.28951,0.11039,-0.12347,-0.3218,0.14385,0.16025,0.061495,0.014601,0.15439,-0.096111,-0.085598,-0.12743,0.12959,0.37749,-0.054822
-0.31331,0.18292,-0.19522,-0.066237,-0.046402,0.015187,-0.040158,0.27565,-0.066066,-0.22525,-0.16322,0.05509,0.40369,0.22418,-0.50775,-0.007487,0.19897,-0.30167,0.14748,-0.19415
-0.52515,0.28559,-0.31959,-0.0034348,0.02117,-0.076162,0.19336,-0.067287,0.25151,0.051419,-0.15844,-0.081397,-0.15745,-0.087741,0.18195,-0.40853,-0.059725,0.12646,-0.3569,-0.12362
-0.3805,0.1917,-0.20912,-0.059474,0.19393,0.016387,0.14473,-0.072421,0.31815,0.020925,-0.11922,0.25303,0.52821,-0.12792,-0.065614,-0.045251,-0.10085,-0.40737,0.1162,-0.18947
-0.13593,0.024052,0.30016,0.46997,0.12727,-0.09858,-0.090161,-0.52176,-0.19663,0.35596,-0.13462,0.021444,-0.012808,0.1197,0.19395,0.27529,-0.10984,0.0038564,-0.16761,0.10807
0.11262,0.40961,0.13527,-0.045392,-0.32057,0.31112,0.26723,0.015323,-0.21616,0.048863,0.1168,0.38841,-0.31305,-0.32694,-0.23921,-6.93e-05,0.20869,0.066473,-0.047587,-0.044704
-0.020043,0.0063103,0.14544,0.66601,-0.082391,-0.042803,0.019633,0.26635,-0.2256,0.0046678,-0.0075426,-0.062425,-0.24302,0.14807,0.17559,0.11254,0.094862,-0.11808,-0.1706,0.47274
-0.20209,0.12504,0.24148,0.50082,-0.12998,-0.14127,-0.019397,0.13776,-0.48825,0.20906,-0.15197,-0.17062,0.010711,-0.0085405,0.21925,0.30999,0.090656,0.085716,-0.14526,0.25072
-0.030777,-0.20707,0.13907,-0.072201,-0.050628,7.589e-05,-0.080532,0.78984,-0.3048,0.013136,-0.038231,-0.13996,-0.211,-0.062399,-0.26851,-0.094017,-0.077148,0.16988,-0.013459,0.14234
-0.11716,-0.21006,0.11487,-0.16914,-0.64113,-0.10501,0.16568,0.38573,-0.03334,-0.10487,0.089116,-0.0070861,0.054766,-0.02015,-0.26297,-0.18522,-0.1444,0.2375,0.30116,-0.084308
0.28948,0.42198,0.22991,-0.03603,-0.14523,0.36815,0.20223,-0.16485,-0.046584,-0.0065857,-0.11867,-0.30509,0.05381,0.41851,-0.16496,0.045459,-0.27264,0.039802,-0.22217,0.13153
-0.33392,0.30879,-0.50586,0.13762,-0.065942,0.19041,-0.23096,-0.0528,0.078847,0.080055,-0.18507,0.11953,0.15363,0.11416,-0.32285,-0.19955,-0.29896,-0.17763,0.21044,-0.12047
0.12518,0.40471,0.20389,-0.13459,-0.31189,0.29958,0.31938,-0.0031379,-0.10247,0.10601,0.28002,0.39636,-0.15543,-0.16869,-0.19028,0.013759,-0.15819,0.042272,-0.1982,0.24384
-0.16406,0.12698,-0.1145,0.096351,-0.17479,-0.0020053,-0.023962,0.034723,-0.13794,0.37835,-0.066181,0.11115,0.11166,-0.027681,0.2643,-0.76786,-0.14451,0.0093094,-0.12399,-0.11946
0.043353,-0.39902,-0.00108,-0.1005,-0.43716,0.059554,-0.24691,-0.505,0.12817,0.057259,-0.14859,0.080192,0.14154,0.12717,-0.30117,-0.1786,-0.13054,0.1552,-0.18359,-0.19051
0.22395,-0.24402,-0.27451,0.24742,-0.016962,0.3405,0.10528,-0.34383,0.17087,-0.11788,0.16538,-0.035979,0.40451,-0.30515,-0.0017933,-0.16114,-0.027199,0.32247,0.22139,-0.0018552
-0.046108,-0.23376,0.19833,-0.12082,-0.77138,-0.15653,-0.1113,-0.027964,-0.01448,-0.084514,0.019603,0.088478,-0.038165,-0.20678,-0.34418,-0.072742,-0.045913,0.12731,0.2268,-0.05754
0.31355,0.45333,0.15572,-0.13609,-0.40599,0.30149,0.11799,0.061926,0.076223,-0.053618,-0.24554,-0.063422,0.13133,0.17753,0.011427,0.31558,-0.021044,0.32386,0.22162,0.063263
0.15022,0.3439,0.23262,-0.22061,-0.26196,0.33969,0.20472,-0.17284,-0.064408,0.043171,0.00015235,-0.25849,-0.053782,-0.36733,-0.36729,-0.095775,-0.10651,-0.093054,-0.32737,0.13668
0.19748,-0.17806,-0.3232,0.27322,0.019431,0.26762,0.29425,-0.069808,0.3709,-0.048524,0.093319,-0.14965,0.087226,-0.39669,0.10597,-0.22418,-0.11,0.050342,0.35888,0.21404
-0.059226,-0.31726,0.32132,-0.15143,0.39647,-0.15998,-0.30486,0.12034,0.016256,-0.12673,0.27229,0.0013012,0.1907,-0.31154,-0.15828,0.09582,-0.14347,0.08654,0.40287,-0.17594
-0.0036971,0.3555,0.25641,-0.079123,0.10389,0.37857,0.29352,0.12521,-0.34872,0.135,-0.093115,-0.16979,-0.14264,-0.29967,-0.13127,-0.014901,-0.27206,0.12129,-0.18013,-0.34578
0.096012,-0.17813,0.082045,0.324,-0.29666,0.10195,-0.15034,0.20216,0.18867,0.041501,0.20352,0.070003,0.034977,0.23271,-0.53295,-0.10469,-0.40657,-0.19784,0.17594,-0.12674
-0.24378,-0.078291,2.3583e-05,-0.38189,-0.15356,-0.2587,0.35866,0.35763,0.33016,-0.23473,-0.13975,-0.10514,-0.033776,0.19807,-0.12395,-0.053731,0.36819,0.11711,-0.19574,0.025565
-0.25531,0.22566,-0.35393,0.13201,0.011256,0.17127,-0.43811,0.025709,-0.19972,-0.020979,-0.035652,0.086485,0.26598,0.13518,-0.21196,-0.47197,-0.07925,-0.10227,-0.29884,-0.085526
0.13623,0.37402,0.18729,-0.22763,-0.3316,0.38053,0.2464,-0.047862,-0.14586,0.047928,0.057309,-0.24454,-0.20991,-0.37773,-0.12907,-0.080687,0.17654,-0.18519,-0.27338,-0.011143
0.17512,-0.18716,-0.39079,-0.0058475,-0.11486,0.35257,0.29755,-0.179,-0.1417,-0.10228,-0.058426,0.20157,0.36716,-0.27511,-0.31788,0.28311,-0.12521,0.17788,0.069085,-0.071461
0.0063995,0.29946,0.097649,0.04043,-0.27525,0.29114,0.36654,0.034028,-0.29044,0.032518,0.10425,0.44998,-0.036503,-0.31079,0.0039715,0.16304,0.25751,-0.035463,0.19132,-0.27499
0.21176,0.37618,0.14951,-0.04355,-0.033086,0.32137,0.26074,0.07693,-0.27636,0.017228,-0.28179,0.061571,-0.41219,-0.038621,0.0057425,0.21581,-0.47329,0.089315,-0.035102,-0.0063932
-0.31532,0.062538,0.064518,-0.069762,-0.066085,-0.21596,0.25577,0.073649,0.066523,0.072277,-0.20973,-0.16406,0.22788,0.31386,0.16316,-0.087528,0.30045,-0.3591,0.35192,-0.39679
-0.31534,0.2523,-0.29721,0.1826,-0.2163,0.061527,-0.30594,0.23138,-0.27679,0.28786,-0.17294,0.10535,0.077738,0.084359,-0.10222,-0.40312,-0.063643,0.20554,-0.28722,-0.046226
0.26273,0.25828,0.062737,0.090676,-0.11445,0.0031353,0.028418,-0.07055,0.19896,-0.022778,0.12675,0.1068,0.031636,0.8307,0.13883,-0.088003,0.11367,-0.15388,-0.094833,-0.044244
0.41223,0.30491,0.15352,-0.20658,-0.36053,-0.02333,-0.22033,0.14351,-0.20707,-0.16124,-0.14193,-0.28843,0.13557,-0.35613,0.03678,-0.17821,0.26766,-0.093174,-0.075214,-0.18621
0.052739,0.40032,0.20312,0.013076,-0.31551,0.41549,0.34703,-0.30239,-0.21117,0.29839,0.14406,0.047038,-0.15003,-0.21387,-0.1532,0.0065781,-0.14365,0.094307,-0.15668,-0.095137
-0.29002,0.24761,-0.36686,0.11135,-0.20158,0.08779,-0.039081,0.04629,-0.095185,-0.22482,-0.33331,0.21055,0.42207,-0.10919,-0.003468,-0.2156,-0.25985,-0.24058,-0.22488,-0.16738
-0.025944,-0.40046,0.064297,-0.26009,-0.32862,-0.016794,-0.15334,0.18206,-0.1395,0.021971,-0.099101,-0.0044136,-0.11645,0.34885,-0.48039,-0.080742,-0.2179,-0.017989,-0.38639,0.053016
-0.27699,0.24704,-0.4464,0.11759,-0.20582,0.20126,-0.2983,-0.044667,-0.062864,0.10913,0.076681,0.08944,0.34599,0.26511,-0.11107,-0.36418,-0.20905,-0.12294,0.20763,-0.093191
0.39076,0.41361,0.14837,-0.16719,-0.49579,0.12574,-0.013703,0.11402,0.225,0.0058136,-0.15565,-0.14355,-0.22125,-0.21215,-0.11356,-0.11227,0.12855,-0.077992,0.051777,0.33348
-0.21211,0.1914,-0.39625,0.10341,-0.20408,0.18416,-0.44367,0.054998,-0.22688,-0.33642,-0.0011361,0.11761,0.28589,0.23293,-0.3234,-0.18284,0.014326,-0.10934,-0.09793,0.03155
-0.30065,-0.17655,0.42156,0.23022,-0.03782,-0.030685,-0.095122,-0.49804,0.016849,0.12121,0.03539,-0.1343,-0.016153,-0.39411,-0.18395,0.21316,-0.17737,-0.16572,-0.15643,-0.18906
0.17588,-0.13403,-0.45409,0.077644,-0.016602,0.38099,0.34388,-0.03406,-0.019649,0.10171,0.029478,0.14735,0.31245,-0.34888,-0.1235,0.068697,-0.16978,0.30897,0.27602,-0.030563
0.13182,-0.053598,-0.13149,0.42626,-0.068681,0.15599,0.26857,0.29165,0.32136,-0.53389,0.0014805,-0.11487,0.076044,-0.23605,-0.15302,-0.17239,0.0090889,0.25443,0.11438,0.021882
-0.3104,-0.011203,0.18147,0.051343,-0.489,-0.14598,0.10616,-0.15306,-0.19353,-0.27874,0.42915,-0.14984,0.22412,-0.14296,0.22372,0.11452,-0.048687,-0.022034,-0.21924,-0.25751
0.063361,0.37134,0.20172,-0.052774,-0.055585,0.49702,0.3866,-0.14141,-0.31786,0.21486,-0.2275,-0.047466,-0.30692,-0.016567,-0.00087736,0.040818,-0.10736,-0.16899,-0.15453,-0.18365
-0.36885,0.0672,0.22468,0.22397,-0.11827,-0.10113,0.18626,0.28,-0.35965,0.38443,0.087256,-0.18828,0.21529,-0.35162,-0.10127,0.086593,-0.10311,0.27089,0.16656,-0.042337
-0.25872,0.088992,-0.04168,-0.1411,-0.37716,-0.071845,0.44066,0.013287,0.36012,0.0039979,0.3488,-0.048309,0.14,-0.24286,-0.27493,0.33104,-0.11421,0.044094,0.0034965,0.17111
0.01215,-0.26025,0.23508,0.59855,-0.52512,-0.036895,-0.10501,-0.20098,0.046554,0.10219,0.14014,0.081658,0.14641,0.0084752,-0.012595,0.051701,-0.029879,-0.31684,0.12686,-0.097177
-0.34021,0.09317,-0.041402,-0.27115,0.12658,-0.1704,0.22544,-0.1272,-0.04821,-0.15237,-0.078131,-0.37395,0.53086,0.17973,0.30802,-0.25975,0.032671,-0.075308,-0.076627,-0.16651
-0.32197,0.16138,-0.20634,-0.10731,-0.034365,-0.18118,0.07647,0.14303,0.61837,0.22331,-0.04211,0.1826,-0.11485,-0.015676,0.42359,0.19502,-0.092248,-0.14927,-0.16109,-0.029806
0.32405,0.29545,0.072879,-0.1127,-0.1398,0.099209,-0.11231,-0.037008,0.12415,-0.034343,0.18765,0.038868,0.28733,0.12849,-0.34626,-0.13785,0.13048,0.032803,-0.13035,0.64803
-0.11412,-0.36826,0.37896,0.31453,-0.40346,-0.10172,-0.31511,-0.23923,0.20761,0.10358,0.1077,0.035965,0.1131,-0.16125,-0.11187,-0.13891,0.03096,0.22209,0.27441,0.12748
-0.28974,0.22538,-0.24558,0.11613,0.03616,0.098559,-0.1428,-0.047324,-0.033948,0.30817,0.034492,-0.044836,-0.32626,-0.14057,0.24639,-0.24177,0.090863,0.069011,0.61125,-0.16271
0.21603,0.26371,0.068801,-0.032187,-0.15846,0.11138,0.1133,0.023728,0.16368,-0.054183,0.20461,0.27972,0.18043,0.58486,-0.021831,-0.14223,0.12174,0.40698,0.31241,0.062432
0.071788,0.31655,0.17991,-0.19216,-0.12388,0.32259,0.27601,-0.19037,-0.061876,-0.17216,0.48762,-0.0089746,-0.14579,-0.17932,0.017557,-0.082661,0.14833,-0.40272,-0.10491,-0.25778
0.13899,0.29225,0.16013,-0.031541,-0.16883,0.30936,0.3066,-0.11928,-0.069527,0.016522,0.37331,0.35062,-0.27373,0.083455,-0.15222,-0.08211,0.18133,-0.37094,0.093768,-0.27877
-0.067408,-0.1869,0.073732,0.024471,-0.31038,-0.058903,0.012348,0.013195,-0.2153,-0.17452,0.090411,-0.024045,-0.16834,0.2163,0.37993,0.19897,0.13213,-0.49068,0.23785,-0.44152
-0.078565,-0.28073,0.1354,-0.26138,-0.24429,-0.13246,-0.020069,0.48543,-0.14269,-0.31012,0.19993,0.089515,-0.19161,-0.19968,-0.19309,-0.18187,0.016882,0.065827,0.43584,0.095145
0.10976,0.35094,0.18646,-0.052738,-0.33973,0.40291,0.31927,0.11453,-0.35178,0.087468,0.074206,-0.064611,-0.23297,0.016919,0.058257,-0.037559,0.070736,-0.24222,0.24844,-0.32953
-0.012653,-0.42781,0.10336,0.20855,-0.18555,0.31718,-0.21983,-0.21287,0.17702,-0.11294,-0.11428,-0.036163,0.054517,-0.41978,0.38802,0.047726,-0.059178,-0.17794,0.29816,-0.13937
0.33484,0.33667,0.12105,0.013328,-0.12926,0.10199,0.057859,-0.096454,-0.036158,-0.18478,0.29286,0.046997,-0.011701,-0.17085,0.20749,-0.094403,0.08976,-0.6374,0.0041719,0.31761
0.045945,-0.31042,0.030817,0.01488,-0.45643,0.038048,-0.030781,0.54905,-0.17478,0.20791,0.1185,0.032086,0.10431,0.14392,-0.31591,-0.24388,-0.23391,-0.021328,0.22956,0.02438
-0.059167,-0.38265,0.03706,-0.49455,-0.08442,-0.06267,-0.077909,0.066696,-0.11393,-0.16421,-0.17498,0.20042,-0.32151,0.33148,-0.26698,-0.21029,-0.11781,0.0021303,-0.071471,0.35225
0.15678,-0.29639,0.035568,0.36242,0.06365,0.096104,-0.29218,0.10337,0.1852,-0.11182,0.33876,0.021817,-0.27827,-0.011022,0.3828,-0.39385,-0.25697,0.090048,-0.14087,-0.10189
0.16077,-0.24657,-0.30094,-0.067552,-0.13186,0.19619,0.078466,0.032355,-0.20742,0.080625,0.046042,0.0064098,-0.0016977,0.11499,0.21894,0.25969,-0.13978,0.5258,-0.52803,-0.0063249
0.32213,0.15232,-0.10056,-0.19433,-0.14258,-0.24343,-0.33464,0.22735,0.14074,-0.0116,0.25742,-0.06742,0.15994,-0.34978,0.031021,0.20672,0.5331,0.085366,-0.070449,-0.055403
0.11707,-0.23898,0.034985,0.40103,-0.32852,0.12735,0.014581,0.5436,0.033429,-0.065784,0.11373,-0.19839,-0.37903,0.10407,0.0047702,-0.18801,-0.24472,0.033005,-0.010993,-0.19641
-0.16927,-0.29879,0.11685,-0.1609,-0.27854,-0.18003,0.078197,0.51386,-0.21136,-0.30614,0.47297,-0.048843,-0.18392,-0.053129,-0.020865,-0.12903,0.083701,-0.052635,0.1069,-0.15151
0.2462,0.19207,-0.38827,0.24802,0.036598,-0.46579,0.46469,-0.077797,-0.079021,-0.25019,0.15582,-0.12415,-0.0096357,0.20238,-0.18437,-0.088719,-0.090107,-0.096664,-0.090296,0.18128
0.029576,-0.21955,0.15673,0.28397,-0.37108,0.0034168,-0.19162,0.24207,-0.069065,-0.30741,0.52187,-0.0029638,-0.14199,0.089582,-0.15364,-0.29632,0.040154,0.016319,0.22474,-0.22154
0.061833,-0.32798,-0.21005,-0.24681,-0.4845,0.18187,-0.019386,-0.25074,-0.05822,0.20482,-0.077474,-0.16528,-0.38972,0.21096,0.067946,-0.061538,-0.18278,-0.082011,-0.35887,-0.011514
-0.22479,-0.10517,0.25381,-0.10007,-0.58954,-0.32935,0.10208,-0.36426,0.0024786,-0.149,0.15262,-0.097994,0.11646,0.079084,-0.1716,-0.1097,-0.22162,-0.01498,0.26646,-0.16761
-0.35816,0.29674,-0.46628,0.074198,-0.10105,0.14057,-0.32354,-0.10393,0.033294,-0.21849,-0.042776,-0.012165,-0.10414,-0.017473,-0.033729,-0.32616,0.042107,-0.15202,0.11684,-0.45526
0.32895,0.1615,-0.26336,0.078488,-0.08377,-0.47505,-0.1718,0.11887,-0.041518,-0.042407,-0.042276,-0.21679,0.063291,0.30027,0.23968,0.16522,0.02203,-0.33546,0.13232,-0.39001
-0.3783,0.29181,-0.45716,0.10636,-0.097502,0.11357,0.034933,0.0036186,-0.061153,-0.20531,0.069062,0.1532,0.23369,-0.38895,0.25322,0.30662,-0.023803,-0.13804,0.088789,0.24925
-0.22174,0.20962,-0.39416,0.077328,0.013121,0.18436,-0.45505,0.063468,-0.12584,-0.20115,-0.28247,0.059364,0.17382,0.10529,-0.38083,-0.31986,0.042134,0.01137,0.16001,-0.21101
-0.47219,0.26887,-0.29939,0.05559,-0.023664,-0.070402,0.049216,0.20429,0.089878,0.051946,0.030533,0.28978,0.15705,-0.25116,0.19287,-0.09798,0.053326,-0.3479,0.15633,0.42873
0.18991,-0.36037,-0.26493,0.10219,0.036345,0.33789,0.093198,0.12585,-0.038592,0.23263,-0.0061567,-0.12603,0.095424,0.23737,-0.19036,0.46176,0.35036,0.19975,0.00093116,-0.25365
0.23159,-0.4391,-0.17866,0.15139,0.10274,0.23764,0.11278,0.2655,0.18307,0.41652,0.0098444,0.012709,-0.068947,0.080117,0.26486,0.19481,-0.060004,-0.26936,-0.20571,-0.32168
0.13594,-0.4758,-0.15639,-0.074238,-0.12291,0.13807,-0.15733,0.070474,-0.21134,0.16561,-0.01032,0.064973,0.026355,0.14262,0.21464,0.12821,0.28975,-0.37742,0.39552,0.34419
0.37198,0.43273,0.24238,-0.23387,0.024429,0.27656,0.025276,0.13736,-0.086097,-0.070045,0.15351,0.21863,-0.11969,-0.096711,0.036216,0.0045915,0.18625,-0.33185,-0.24018,-0.39135
-0.17666,-0.15263,-0.044084,-0.37865,-0.29885,-0.1228,0.03943,-0.55426,-0.13604,-0.33366,0.30596,0.22392,-0.025781,-0.21606,-0.011099,-0.12269,-0.1439,0.15313,0.079893,-0.019195
0.19268,0.31159,0.17604,-0.14823,-0.075199,0.263,0.13372,0.087346,-0.097039,-0.089052,0.40841,0.28412,-0.12971,-0.049884,-0.27517,-0.051826,0.32712,-0.3645,0.10871,-0.31341
0.28979,0.22965,0.063086,-0.042507,0.039051,-0.033004,-0.059207,-0.056093,0.13349,-0.1675,0.66029,0.26426,0.069852,0.26376,-0.093715,0.11756,0.34949,0.087781,0.12079,-0.23463
-0.26206,0.043896,-0.030987,-0.14061,0.22075,-0.18554,0.14827,0.040307,0.098751,-0.094696,-0.19217,0.21402,0.22544,-0.25154,0.58531,-0.15092,-0.33351,-0.057358,-0.29905,0.13052
0.017095,-0.5993,0.22354,-0.14491,0.08105,-0.099489,-0.48988,0.19067,0.26102,0.013397,-0.032965,0.054216,-0.0038358,-0.091027,-0.13219,0.043424,-0.30717,0.018846,-0.075715,0.27629
-0.057312,-0.56239,0.13777,-0.27651,-0.22735,-0.1222,-0.03529,0.36363,-0.14121,-0.029708,0.093886,0.23642,0.10987,-0.14564,-0.35213,-0.1524,-0.15808,-0.063926,0.24876,0.16707
0.27925,0.045361,-0.23367,-0.032713,-0.029461,-0.24253,-0.18375,0.065466,-0.07962,0.07869,0.57092,0.24035,0.055874,-0.20896,0.01405,-0.044984,0.26128,0.18262,-0.32882,0.33401
0.17029,-0.55604,-0.089331,0.39758,-0.1604,0.30298,-0.055403,0.38891,0.021214,-0.024709,0.034183,-0.13223,-0.075351,0.039556,0.11245,-0.011055,-0.0065945,-0.33488,0.25288,0.089779
-0.0033934,-0.37166,0.37032,0.4374,0.088456,0.05097,-0.45043,-0.00561,0.28288,0.022736,-0.056587,-0.016531,0.00045552,-0.058366,-0.3388,0.084181,0.078142,0.11183,-0.11692,-0.28015
-0.08377,-0.24353,0.209,-0.31221,-0.35688,-0.23437,-0.16068,-0.64388,0.16169,-0.010639,0.16515,-0.16786,-0.030248,-0.096698,0.022148,-0.23394,-0.016108,-0.030697,0.13203,-0.063209
