-0.13785,0.58836,-0.20933,0.36816,-0.10581,0.15235,-0.10297,-0.031277,0.10695,-0.11049,0.24385,0.047966,0.17813,-0.13077,0.28791,-0.34348,0.27272
0.1745,0.34955,0.21124,0.6201,-0.38981,-0.25475,0.021858,-0.088879,0.24909,0.03789,-0.13523,-0.091041,-0.30611,0.080532,-0.050664,0.0057155,-0.01211
0.25866,-0.15952,0.51268,-0.38763,-0.11844,-0.3798,-0.16693,-0.10002,-0.0016741,-0.20469,-0.11726,0.083064,-0.34216,-0.26728,0.11793,-0.18151,0.022116
0.039549,-0.018487,0.47447,-0.40487,-0.61594,-0.17338,-0.21628,0.24647,-0.13643,-0.12319,-0.14088,-0.077964,0.014168,-0.10879,0.086349,-0.11335,0.0057123
0.0507,-0.043078,0.36986,-0.61586,-0.1695,-0.15368,0.050628,0.2302,0.088998,0.097395,-0.1493,-0.073055,-0.33703,-0.36268,0.19658,-0.20526,-0.025577
0.017414,0.13007,0.1054,0.21609,-0.24772,-0.12186,-0.075352,0.87547,-0.18836,0.030861,-0.025633,0.018829,0.054432,0.076596,-0.079816,0.15392,0.017118
0.19557,-0.10748,0.25093,-0.38283,-0.2986,-0.19488,-0.049909,0.13594,-0.050621,-0.56711,-0.30074,0.21077,-0.32021,-0.10177,0.082272,-0.067087,0.096786
0.20189,-0.079495,0.51344,-0.45695,-0.29636,-0.15682,-0.10606,0.12427,0.01967,-0.30015,-0.029539,0.35781,-0.13429,0.19005,0.036518,0.25663,-0.025715
0.23393,0.029947,-0.12728,0.28615,-0.08479,-0.16433,0.48167,0.21665,0.29275,0.37778,-0.14786,-0.070857,-0.26996,0.41183,-0.099315,-0.017087,-0.15882
0.22068,-0.092265,0.3071,-0.55364,-0.17667,-0.1964,-0.055665,-0.095859,-0.071398,-0.50608,-0.1323,0.11406,-0.27454,-0.22938,0.1131,-0.14987,0.070116
0.40375,0.4892,0.059718,0.33022,-0.083365,-0.2556,-0.018632,0.28755,0.20979,-0.11417,-0.11913,0.033854,-0.26224,-0.047517,0.32737,-0.02005,-0.28065
0.29273,-0.16218,0.35259,-0.52774,0.32923,-0.29006,-0.03135,-0.23684,0.030365,-0.23412,0.049798,0.052851,0.36283,-0.074659,0.17861,0.051147,-0.053134
-0.085477,-0.41478,0.21485,0.081476,-0.099794,0.50328,0.31735,-0.078294,-0.01378,-0.37492,0.20658,-0.34643,-0.20916,0.12415,-0.031606,-0.18157,0.034371
0.29141,-0.15603,0.59865,-0.36257,-0.22584,-0.34035,-0.19219,0.013338,-0.10878,-0.1997,-0.10986,-0.064062,-0.054681,-0.19215,-0.27038,0.0070626,0.12643
0.38144,-0.17086,-0.25171,0.066262,-0.018655,0.091117,0.31965,-0.081022,-0.60912,0.40414,0.14404,0.21333,0.13139,0.026591,-0.13419,-0.0090832,0.059076
0.48242,-0.25842,-0.37409,-0.033941,-0.18386,0.066601,-0.24232,0.039177,-0.097843,0.20702,0.33471,-0.035495,0.47361,0.11186,-0.030508,0.17322,-0.16556
0.34454,-0.16459,-0.22061,0.029139,0.0051299,-0.027964,0.16588,-0.10821,-0.34078,0.055856,-0.19702,0.1463,0.04375,0.033919,0.04534,-0.062275,-0.75906
0.152,-0.033093,0.40679,-0.49113,-0.42083,-0.12458,-0.14245,0.40736,-0.13265,-0.29267,-0.074607,0.15325,-0.048621,0.17285,-0.066566,0.0044593,-0.14584
-0.056656,-0.25281,0.11505,0.046122,-0.14436,0.34416,0.27772,-0.0098985,-0.12914,-0.40738,0.14834,-0.47798,-0.23577,0.37197,0.13335,-0.13963,0.19149
0.017175,-0.011655,0.22665,-0.59422,-0.2121,-0.074536,0.076388,-0.057984,0.16237,-0.055974,-0.17166,-0.1072,-0.21917,-0.42591,0.26297,-0.40764,0.01224
0.1559,-0.10399,0.26639,-0.38656,-0.084567,-0.18316,-0.1579,-0.1658,-0.15203,-0.47713,-0.26784,0.050201,-0.32081,-0.27694,0.024225,-0.26815,0.27247
-0.020162,0.24518,0.11514,0.042235,-0.29756,-0.031392,0.0050123,-0.80992,0.21612,0.10608,0.22646,-0.0069104,0.14511,-0.02186,0.21901,-0.0097243,0.0059313
0.14328,0.40487,0.27294,0.35521,-0.29069,-0.12731,0.087312,-0.48951,0.33476,-0.05664,0.12455,-0.29145,0.1908,0.11527,-0.019651,-0.021701,-0.025335
-0.26702,-0.42234,0.25255,0.058835,-0.047204,0.36841,0.071116,0.021506,0.1156,-0.27398,0.14203,0.1327,0.31166,0.092029,0.33345,-0.24363,-0.37048
0.25583,-0.22818,-0.41014,-0.14904,-0.20153,0.21472,-0.49217,0.20936,-0.034401,0.011463,0.30329,-0.13078,-0.14401,-0.12846,0.025837,0.25348,-0.32666
-0.091606,-0.36633,0.20455,0.195,-0.12823,0.37017,0.21273,0.042945,-0.14647,-0.24902,-0.13236,-0.57673,0.094462,0.31317,0.13843,0.032365,0.12716
0.33044,-0.22773,-0.162,-0.22019,-0.010535,0.11279,-0.3134,-0.25428,-0.28849,-0.45658,0.21929,-0.028535,-0.10869,-0.36517,-0.18661,0.064132,0.25262
-0.046034,0.5553,0.14354,0.19151,-0.27798,-0.060626,-0.0057386,0.60399,-0.15051,0.12742,-0.18524,0.027002,-0.015501,0.067236,0.2381,-0.13622,-0.18033
-0.22813,0.24108,-0.15299,-0.26933,-0.20708,0.24019,0.15264,0.30206,-0.16855,0.22931,-0.1222,-0.032581,0.081181,0.14243,-0.23364,0.11603,0.62198
0.1051,0.44467,0.51619,0.36721,0.097292,-0.22282,-0.057495,-0.10052,-0.10889,0.14053,-0.27594,-0.041779,-0.034113,0.03,-0.29385,0.31302,-0.14669
-0.2685,-0.42242,0.19587,0.20125,-0.059593,0.30382,0.18545,0.029136,0.14636,-0.064458,0.1607,-0.028803,0.018272,0.38216,0.52486,0.23931,0.090276
-0.16208,-0.43226,0.28284,0.34276,-0.43195,0.4048,0.15758,0.13816,-0.095254,-0.064323,-0.030296,-0.375,0.10754,0.12973,0.0083009,0.10004,0.0425
-0.27246,0.22513,-0.36769,-0.36722,-0.12274,0.3232,0.42332,0.031933,-0.12866,0.20834,-0.31554,-0.054497,0.011729,-0.1331,-0.1513,0.30287,-0.10159
0.043344,0.31682,0.32458,0.22334,-0.71901,-0.10855,-0.24822,-0.046529,0.15712,-0.038875,0.18571,0.01682,0.069763,0.28582,-0.043165,-0.0090875,0.022329
0.015307,-0.42172,0.25344,0.11054,-0.19184,0.38215,0.31178,-0.35312,0.0037019,-0.26103,-0.054707,-0.26141,-0.017619,0.050005,-0.10083,0.071888,0.4279
-0.15519,0.24302,0.24585,-0.33651,-0.35029,0.060777,-0.1049,-0.10723,-0.33592,0.48075,0.041798,0.054464,-0.015405,0.060331,0.34375,0.33924,-0.092068
0.26706,0.10955,-0.034004,0.43842,-0.17462,-0.22608,0.4652,-0.18591,0.09053,0.3361,0.26418,0.015857,0.24165,-0.1456,-0.0047836,-0.34587,-0.017053
0.41222,-0.31766,-0.46276,-0.20804,-0.27173,0.12066,-0.24724,-0.054736,0.11332,-0.2333,-0.13728,-0.1142,-0.090407,-0.14703,-0.43192,0.046358,-0.039544
-0.1167,-0.36215,0.17246,0.31845,-0.32033,0.36104,0.22561,0.10159,-0.081651,-0.05886,-0.22786,-0.52286,0.12619,0.099408,0.24081,0.090638,-0.049486
-0.16736,0.18527,-0.34954,-0.016713,-0.10339,0.42894,0.14531,-0.0093052,-0.20846,-0.30358,-0.015477,0.052724,0.073173,0.3338,-0.05411,-0.045319,-0.58218
-0.021081,-0.37072,0.19691,0.055429,-0.14017,0.45726,0.24615,-0.14421,0.025287,-0.25468,-0.082886,0.073783,-0.11027,-0.23453,-0.011037,0.59385,-0.11135
-0.16492,-0.30301,0.13857,0.053425,-0.14884,0.28471,0.22933,-0.089027,0.069533,-0.15478,0.26889,0.089126,-0.17562,0.51817,0.21265,-0.24903,0.42377
0.57628,-0.067738,0.080727,0.16329,-0.31986,-0.27222,0.16749,-0.059729,0.056883,-0.22873,0.025771,0.15387,-0.15164,0.3076,-0.086233,0.45364,-0.10659
0.24665,-0.17441,-0.18314,-0.1586,-0.1167,0.12944,-0.47943,-0.055373,0.19096,-0.30011,0.23352,-0.1976,-0.15134,-0.016865,-0.28056,-0.037621,-0.51316
-0.2223,-0.23132,0.12495,-0.071638,-0.12915,0.064435,0.069747,0.18078,0.37464,0.048234,0.27557,0.5713,0.28938,-0.22364,-0.31695,-0.077306,-0.18101
-0.43297,-0.3307,0.1418,0.29253,-0.29705,-0.11903,-0.28454,-0.013791,-0.0097502,0.14847,-0.3621,-0.20564,-0.026936,-0.093998,0.037864,0.30927,0.33429
-0.063801,-0.41315,0.25408,0.077312,-0.021373,0.50103,0.3468,-0.070927,0.063108,-0.47275,0.1684,-0.19305,0.15951,0.15551,0.10033,-0.045784,0.15172
0.32322,-0.25127,-0.41067,-0.13771,-0.034132,0.20384,-0.44864,0.11235,0.24809,-0.029165,0.2239,-0.23749,-0.1252,0.11888,-0.077605,0.24399,-0.35195
0.017583,0.49532,0.12588,0.37544,-0.58535,-0.090329,-0.051456,-0.044042,0.14084,0.10048,0.11978,-0.20814,0.096551,-0.34465,-0.039755,0.10442,-0.11823
0.33178,-0.26293,-0.41529,-0.14432,0.0053974,0.1746,-0.29576,0.10041,0.22505,-0.021593,-0.35047,0.073757,0.37186,0.13195,-0.33302,-0.10702,-0.20493
-0.34835,-0.37065,0.22134,0.23363,-0.14115,0.24033,-0.011695,-0.011127,0.095927,-0.046707,-0.16113,-0.14227,0.49621,0.030408,0.4935,-0.089108,-0.059423
0.29268,-0.2421,-0.45335,-0.11815,-0.24903,0.15883,-0.3145,0.20396,0.41949,0.16075,-0.21213,-0.11161,0.2323,0.080975,-0.11343,-0.26187,0.085175
0.37093,0.19713,0.5067,-0.16991,-0.22947,-0.058336,-0.097564,0.50478,-0.31345,-0.19927,-0.15372,-0.085631,0.056563,0.1837,-0.094482,-0.039939,-0.034279
-0.18064,0.1355,-0.39341,-0.1334,-0.086002,0.44008,0.19568,-0.013545,-0.054061,-0.12195,-0.13126,0.078137,0.2969,0.3524,-0.50683,0.13922,-0.084727
-0.13299,0.012867,-0.13734,-0.39611,-0.21474,0.14484,0.30741,-0.18585,0.29426,0.47439,-0.31382,-0.2161,-0.1322,-0.26073,0.17533,-0.16358,-0.10232
0.34362,0.017898,0.28566,0.026961,-0.16917,-0.17929,0.11993,0.093409,-0.06399,0.12351,0.44095,-0.187,0.50437,-0.14,-0.058571,-0.36776,-0.23234
-0.031345,-0.35022,0.15384,0.058126,-0.26224,0.42729,0.24063,0.13472,-0.15263,-0.42208,0.02212,-0.45812,-0.31592,0.079683,0.00085541,-0.06247,0.0074002
0.46389,-0.023905,0.37644,-0.28178,0.039363,-0.011304,0.0029228,-0.47524,-0.098802,-0.43841,-0.027265,0.057162,-0.10694,0.16788,-0.27217,-0.12619,0.0025918
0.31803,-0.075532,0.078274,0.23086,0.039817,-0.076437,0.38633,-0.048559,0.18704,-0.18837,-0.35674,0.064471,0.36456,-0.01888,-0.52513,0.20212,0.15141
-0.019227,0.22669,0.33069,-0.39319,-0.74608,-0.12229,0.021763,0.090334,-0.074649,0.0082967,-0.031392,0.20009,-0.004037,0.16189,0.058149,-0.034904,-0.16301
0.33468,-0.10963,-0.23684,0.14467,0.075277,-0.06956,0.22309,-0.00039426,-0.2479,0.62466,0.22892,-0.033042,-0.24702,0.36498,0.0046286,-0.16116,-0.1153
0.36277,-0.12782,-0.16335,0.17251,-0.33394,-0.12787,0.24796,-0.15101,0.29083,0.16277,-0.48199,0.19462,0.26339,0.33214,0.00097167,-0.029319,0.1471
-0.28702,-0.27225,0.063775,0.17126,-0.21567,-0.090296,-0.11333,-0.097311,-0.26162,0.25376,-0.00049008,0.017846,-0.42625,-0.28981,-0.46263,0.34277,-0.052561
0.091461,0.31862,0.43426,-0.18856,-0.61022,-0.17015,-0.19357,0.3577,-0.10696,-0.019419,0.017731,-0.060433,0.14166,0.16387,0.088233,-0.016338,-0.16874
0.28296,-0.18246,-0.16284,-0.11866,-0.18177,0.037026,0.035698,-0.007283,0.20693,-0.23367,-0.46539,0.40191,0.22054,0.18092,-0.0032602,-0.41739,0.28135
-0.37483,-0.43682,0.14206,0.12364,-0.15068,0.1872,-0.14585,0.024073,0.066966,0.097487,-0.17266,-0.026785,0.27093,-0.25043,0.18308,-0.19163,-0.55023
-0.090711,-0.45561,0.212,0.32205,-0.056592,0.34019,0.2084,0.026934,-0.045847,-0.11185,-0.16933,-0.16047,-0.41572,-0.23037,-0.39009,0.068862,-0.14354
-0.19112,-0.42187,0.24611,0.10422,-0.30086,0.33591,0.14839,-0.071779,0.10088,-0.13014,0.088201,0.073299,-0.53047,-0.049106,-0.34782,0.19294,0.035605
0.14126,0.49592,0.32809,0.039159,-0.14414,-0.109,-0.13465,0.03979,0.22089,-0.034996,0.038472,-0.11769,-0.063698,0.12927,0.57322,0.16045,-0.36348
0.073815,0.28218,0.11633,0.27571,-0.58823,-0.13578,0.0054089,-0.55876,0.27942,-0.027387,0.011502,-0.028731,-0.12921,0.16523,-0.11902,-0.020358,-0.10165
-0.09148,-0.32009,0.18194,0.059479,-0.1475,0.3448,0.18864,-0.14887,0.0038078,-0.21044,0.0576,0.1603,-0.59925,-0.093602,-0.3271,0.32503,0.01822
-0.024491,0.54448,0.24441,-0.17879,0.039814,0.44283,-0.33055,0.14195,-0.28925,0.31616,-0.12309,0.22164,-0.025331,-0.050257,0.12648,0.10348,0.079798
-0.41253,-0.43757,0.18924,0.020273,0.019752,0.1329,0.08923,-0.028113,0.045467,0.13541,0.15329,0.24623,-0.51749,-0.34101,0.21697,0.072524,0.18542
-0.07863,0.37826,0.11472,0.023018,-0.14842,0.002046,-0.062789,-0.78898,0.28912,0.12979,0.083586,0.023548,0.016858,0.1683,0.16456,0.13731,0.077811
0.068696,0.37354,0.0022667,0.48581,-0.30144,-0.082353,0.13325,-0.00097538,0.41062,-0.048383,0.25949,0.17586,-0.32269,-0.18971,0.2287,-0.18603,0.089867
-0.18783,0.28775,0.10994,-0.32162,-0.36277,0.16143,0.1567,-0.18496,-0.3128,0.13177,-0.27115,0.15446,-0.078838,0.34118,0.46325,-0.0013638,0.01211
-0.1972,0.30379,-0.31703,0.044538,-0.14852,0.31121,-0.028841,0.089416,-0.19601,-0.28464,0.12739,0.12241,0.21298,0.41875,-0.1667,-0.20855,-0.44267
-0.22054,-0.088602,-0.07945,0.15187,-0.091993,-0.19185,-0.36372,-0.14052,-0.295,0.072759,-0.43704,-0.23959,-0.44214,0.02117,-0.27596,-0.20033,0.25274
-0.15864,0.26593,0.12254,-0.35011,-0.49265,0.12976,-0.084285,-0.36824,0.24222,0.33584,0.11459,-0.2925,-0.10023,0.23647,0.059234,0.15508,-0.024537
0.13395,0.31446,0.16398,0.26817,-0.46557,-0.16879,-0.0068511,-0.46542,0.44171,0.020719,0.13475,0.19104,-0.11397,0.17879,0.10818,0.039726,-0.11846
-0.17283,-0.16475,-0.32593,-0.24195,-0.13747,-0.38195,0.56994,0.067069,0.21621,-0.10919,0.22062,-0.1397,0.13289,-0.29818,-0.19713,0.025564,-0.1057
-0.052663,0.18772,0.18428,-0.1952,-0.74704,0.051591,-0.13032,-0.25482,0.078123,0.23292,0.049555,-0.25305,-0.18759,0.21913,0.080122,0.081513,-0.15543
-0.073757,0.4206,-0.18561,0.3314,-0.56644,0.12202,-0.055389,0.27592,-0.24468,-0.18963,-0.0048037,0.049247,0.050908,-0.20249,0.22789,0.070476,-0.24424
0.27147,0.13017,0.38055,0.26067,-0.49782,-0.34738,0.061017,0.37981,-0.063923,0.069773,0.067895,-0.11693,0.1411,0.33022,0.089673,0.12596,-0.0049297
0.30413,-0.2241,-0.32752,-0.038866,-0.24579,0.10332,0.041025,0.2072,0.26785,0.043008,-0.65681,0.17961,0.078837,0.15843,-0.091099,0.031377,0.2344
-0.34346,-0.14957,-0.2983,-0.14155,0.048144,-0.58795,0.051669,-0.17832,-0.046694,-0.022437,0.19804,0.085457,-0.12865,0.11623,0.30229,0.39073,0.21177
0.38066,-0.26592,-0.44672,-0.14069,-0.062388,0.2342,-0.28755,0.060173,0.25169,-0.070645,-0.44304,0.2749,-0.06589,0.15239,0.19316,0.12088,0.017453
0.33237,-0.28314,-0.5395,-0.10848,-0.20955,0.20019,-0.0358,-0.02635,0.21111,0.16006,-0.31003,0.36211,0.10791,0.023012,0.23577,-0.17732,0.1547
0.26724,-0.13853,-0.15758,-0.062877,-0.02655,0.027243,-0.34168,0.073552,0.67206,-0.15034,-0.26666,-0.064092,0.33869,0.12965,-0.092073,-0.076665,0.24829
-0.28443,0.43094,-0.2736,-0.18543,-0.42848,0.3421,0.11869,-0.12045,-0.069606,-0.17814,-0.15102,0.062064,-0.032199,-0.063063,-0.050701,0.078418,-0.46685
-0.20661,0.38539,-0.18835,-0.22309,-0.11663,0.34426,-0.28775,-0.12035,-0.34416,0.0027188,0.24617,0.26663,0.39303,-0.054805,-0.067064,0.25846,0.12339
-0.16268,0.54973,-0.12088,0.11567,-0.52148,0.25175,-0.056984,-0.052696,-0.054354,-0.079134,0.10821,0.19334,0.041714,0.35576,0.0085226,0.13858,0.31001
-0.26282,-0.27191,0.13572,0.19087,-0.36346,0.069235,-0.012951,-0.084691,-0.071862,0.05288,-0.11052,0.28239,-0.43942,-0.21022,-0.35305,0.4118,0.16273
0.18964,0.1231,-0.087835,0.55389,0.012227,-0.15625,0.25475,0.53307,0.15269,0.21647,-0.033195,0.048224,-0.31008,-0.083586,0.17096,0.22326,0.070308
-0.2241,-0.33043,0.15329,0.21224,-0.24365,0.22303,0.05124,-0.20386,-0.02428,0.1146,-0.044227,0.051835,-0.43054,-0.0013836,-0.4489,0.40969,0.2137
-0.32817,-0.27397,0.083431,0.11604,-0.16391,-0.099305,-0.090955,-0.065604,-0.12535,0.31529,0.072219,0.31411,-0.3446,-0.090408,-0.58036,0.25446,0.0036481
0.47821,-0.07169,-0.20679,0.20267,0.035909,-0.21148,0.25757,0.014449,0.1249,0.32576,-0.32683,0.21841,-0.32778,0.28616,0.26068,-0.013639,-0.18991
-0.013131,0.50505,0.24499,0.15675,-0.28499,-0.21373,-0.099081,0.011806,0.066186,0.10461,-0.37691,0.010148,-0.042599,0.055921,-0.32078,0.4174,-0.2894
0.060959,0.48619,0.1618,0.31267,-0.46324,-0.10889,-0.029555,-0.40577,0.3039,-0.16078,0.25963,0.061635,0.097659,0.066177,0.13022,-0.0072975,-0.1538
-0.34812,-0.056156,-0.30537,0.061155,-0.18656,-0.49859,-0.22712,-0.089961,-0.3574,-0.022003,-0.034502,-0.18843,-0.24055,0.34119,0.012167,0.29825,0.085444
-0.13501,0.39237,-0.0057902,-0.22808,-0.57874,0.19523,-0.031212,-0.37451,0.19601,0.053822,0.028338,0.044784,-0.0033453,0.17212,0.12523,0.22127,-0.35081
-0.043028,0.33366,0.36819,-0.29273,-0.42447,-0.078842,-0.22128,0.23561,-0.025909,0.095589,-0.035004,0.20843,-0.067182,0.51266,-0.073048,0.21766,-0.013478
0.051084,0.093225,0.1369,0.23905,-0.67682,-0.16517,0.0040805,0.4689,-0.09584,0.011667,-0.15364,-0.017444,0.19789,0.047632,-0.030587,-0.0043508,-0.36325
-0.060143,0.37156,-0.17265,0.40586,-0.10169,0.049768,-0.0038773,-0.39834,0.29045,-0.18126,0.21847,0.10797,-0.28906,-0.30876,0.16456,-0.28341,0.17145
0.46798,-0.099521,-0.21746,0.12319,-0.323,-0.23516,0.17983,-0.2274,0.025723,0.32851,-0.26371,0.42509,0.22921,-0.032809,-0.12737,-0.1821,0.055861
0.23998,0.22617,0.14587,0.33206,-0.41193,-0.16892,0.12105,-0.50169,0.30421,-0.019626,-0.13401,-0.16332,0.0067807,-0.059763,-0.20629,0.32654,0.069221
-0.20776,0.42527,-0.19941,0.054235,-0.27793,0.32602,-0.066685,-0.52094,-0.20693,-0.33675,0.11702,0.1755,-0.145,-0.0214,0.11614,-0.082077,-0.17743
-0.18776,0.26667,-0.39008,-0.17318,-0.072378,0.4433,0.29735,-0.092801,-0.046811,-0.050302,-0.26326,0.083281,0.013544,0.11796,-0.21852,0.038654,-0.51807
0.00098311,0.27417,0.044799,0.17545,-0.47556,-0.05371,-0.038693,-0.7307,0.30937,-0.029391,0.14906,-0.023635,0.0051354,0.036535,0.053258,-0.012389,0.062284
0.34883,-0.18714,-0.28545,0.0037348,-0.080557,0.15203,-0.25713,0.10217,0.47511,-0.030023,-0.39534,-0.074847,-0.062868,0.39078,-0.21289,0.19163,0.16857
-0.055853,0.26457,-0.14671,0.48593,-0.51972,0.049197,-0.23644,-0.025246,0.27997,-0.20228,0.22317,0.13077,-0.16268,-0.26139,0.10375,-0.20208,0.086932
0.30848,0.14752,0.49839,-0.06086,-0.13512,-0.23167,-0.1295,-0.50244,0.18296,-0.21757,0.0081482,0.059567,-0.06893,0.29799,0.068827,0.27691,-0.17449
-0.11706,0.62162,0.032314,-0.00472,0.13767,0.26913,-0.18924,0.27159,-0.007927,-0.16206,0.31662,-0.16091,0.16713,0.17726,0.34021,-0.086604,0.25059
0.47044,-0.24692,-0.38015,-0.050359,-0.36793,0.10148,-0.21246,0.24417,0.14831,0.19662,-0.10223,-0.021749,-0.21061,0.27298,0.26823,0.13154,-0.20135
0.028076,0.3897,0.40654,-0.2199,-0.1503,-0.11968,-0.30038,-0.40279,0.36143,0.062685,0.1406,-0.2954,-0.23147,0.1549,-0.15373,0.011965,-0.037417
-0.19346,-0.21431,0.066166,0.13447,0.094902,-0.013832,-0.16146,-0.2344,-0.010477,0.17473,0.051596,-0.017168,-0.58986,-0.074668,-0.37503,0.43746,-0.2913
-0.49861,-0.38703,0.073966,0.16102,-0.099623,-0.043896,-0.10891,-0.29453,-0.1017,0.29212,-0.050715,0.016282,-0.13656,-0.071491,-0.36616,0.18826,0.40982
0.12099,0.23145,0.043486,0.68111,-0.51417,-0.22744,0.01034,-0.057033,0.29015,0.060954,-0.010066,-0.018869,-0.070054,-0.12416,0.023448,0.0060759,-0.19304
0.16461,0.47603,0.29685,0.38492,-0.37742,-0.26922,-0.08185,-0.019341,0.12318,-0.028682,-0.12795,-0.011512,-0.0063998,0.16699,0.027241,0.21339,-0.4258
-0.23413,0.51372,-0.19655,-0.016119,-0.31536,0.3322,-0.059229,-0.47416,0.14721,-0.097713,0.12394,0.14167,0.057851,0.3342,0.020026,0.081136,-0.12481
-0.43727,-0.24491,-0.008839,0.074157,-0.17018,-0.1829,-0.21866,-0.051344,0.087158,0.46011,0.32134,0.43028,-0.1349,0.12677,-0.19519,-0.18515,-0.12663
-0.03425,0.45955,0.46379,-0.32151,-0.058428,-0.13883,-0.26864,-0.027898,-0.022724,0.35367,0.14836,-0.08653,-0.10649,0.094045,0.038442,0.42262,-0.13477
-0.29035,-0.033344,-0.19636,0.020589,0.042047,-0.32585,-0.31672,-0.070392,-0.25622,-0.056073,-0.42381,0.10831,-0.22438,0.3216,0.11833,-0.46396,0.13863
-0.030914,0.48564,-0.038494,0.25102,-0.33651,0.078598,-0.063406,-0.50126,0.27884,-0.12284,0.32908,0.061201,-0.16491,-0.0092778,0.23725,-0.13109,-0.13554
-0.44563,0.0013849,-0.27881,0.1143,-0.13696,-0.28483,-0.47575,-0.0044296,-0.34117,-0.092383,-0.35262,-0.1617,0.2269,-0.15572,-0.008491,-0.041147,0.17735
-0.42283,-0.20448,-0.083062,0.0049733,-0.18674,-0.29954,-0.31034,-0.072407,0.040531,0.29164,-0.10552,0.26265,-0.36127,0.16468,-0.30831,-0.32514,0.14528
-0.0259,0.25587,0.17591,-0.077771,-0.23684,-0.072488,-0.015011,-0.86647,0.24362,0.033578,0.061484,-0.02295,0.061633,0.11755,0.0011777,-0.042925,0.016858
-0.0096058,0.22035,0.0521,0.46163,-0.30487,-0.12132,-0.15467,0.70673,-0.069781,-0.13906,-0.12572,0.054944,0.087879,0.097725,-0.14512,0.031192,-0.1488
0.070244,0.32927,0.52501,-0.31552,-0.26294,-0.093348,-0.10916,-0.35238,0.17286,0.12909,0.29884,-0.24304,0.2212,0.065234,0.20395,0.076755,0.043919
-0.38867,-0.097124,-0.2038,0.1731,-0.0099216,-0.3546,-0.45098,-0.18452,-0.19162,-0.05318,-0.45284,-0.12372,-0.072391,-0.0055347,-0.03341,-0.1982,0.31487
-0.24358,0.52235,-0.26715,0.20055,-0.095559,0.30319,-0.21492,0.17677,0.13432,-0.26667,0.073359,0.23803,-0.13885,-0.19116,0.017977,-0.26161,0.31929
0.16968,0.10526,-0.10562,0.44145,-0.49309,-0.14535,0.19629,-0.15365,0.48428,0.11682,-0.20581,-0.13677,-0.1026,-0.31544,-0.052517,0.065857,-0.036574
0.048889,0.29314,0.22247,0.10905,-0.64146,-0.088098,-0.11288,-0.51283,0.23511,0.003047,0.13437,-0.046871,0.12232,0.15621,0.1348,0.018002,0.14811
0.042343,0.51444,-0.011873,0.46657,-0.2533,0.099834,-0.05349,-0.06492,0.32568,-0.13331,0.31121,0.058802,-0.088563,-0.37943,0.12726,-0.14421,0.14689
0.37709,0.052258,0.42937,0.17956,-0.53085,-0.39307,-0.053757,0.20819,0.0032453,-0.14277,-0.050278,0.15976,0.21268,0.15611,-0.19291,-0.0093329,0.024035
0.20075,0.10183,0.63321,-0.4628,-0.28502,-0.24242,-0.20366,-0.13576,-0.03846,-0.25879,0.058431,-0.049602,0.022882,0.15607,-0.058403,-0.168,-0.05852
0.35077,-0.24565,-0.3247,-0.0966,-0.10493,0.12894,-0.084528,-0.084343,0.16628,0.01608,-0.50741,0.38915,0.25555,0.23824,0.25062,-0.14486,0.1315
0.27966,-0.24951,-0.40833,-0.16058,-0.30783,0.19302,-0.36158,0.11785,0.42837,-0.15578,-0.21836,-0.072298,0.0078557,0.049127,-0.044144,-0.13578,0.32685
-0.31439,-0.28372,0.089018,0.14316,-0.4111,-0.037964,-0.12302,-0.11125,-0.12421,0.17866,0.076,0.19845,-0.43551,-0.12181,-0.44224,0.12891,0.29169
0.3336,-0.006323,0.026236,0.4691,0.33805,-0.22178,0.0072142,0.2458,0.31492,-0.1401,-0.26581,-0.1869,-0.26904,-0.0038562,0.11081,0.36559,-0.035765
-0.38284,-0.073062,-0.27569,0.009132,-0.045118,-0.37505,-0.36121,-0.17365,-0.30124,-0.021758,-0.27891,0.17465,-0.35978,0.20399,-0.055195,-0.28292,0.12256
-0.41509,-0.18396,-0.053387,0.36322,-0.036734,-0.16342,-0.44798,-0.221,-0.21974,0.27549,-0.14164,-0.25173,0.13786,-0.099254,-0.35157,-0.099914,0.10695
0.35095,-0.1205,-0.053942,-0.075755,-0.15125,-0.059354,-0.054276,-0.38349,-0.38865,-0.1581,0.17894,0.30321,-0.085507,-0.49473,0.06089,0.20885,-0.27904
0.24045,0.075149,-0.14275,0.47855,-0.24744,-0.1906,0.37834,-0.036907,0.33931,0.14798,-0.35106,-0.05032,-0.19239,-0.19576,-0.025007,0.28778,0.15334
-0.2714,0.54882,0.045492,-0.039539,-0.2436,0.22054,-0.25696,-0.28358,-0.0030224,0.16581,-0.088786,0.25286,0.074723,0.14483,0.14697,0.28572,-0.37143
0.039321,0.36851,0.19169,0.089241,-0.50368,-0.16862,-0.17346,-0.63233,0.17987,0.12531,0.14614,-0.028619,-0.025332,0.0242,0.1482,0.031847,0.10699
-0.15091,0.34722,-0.21156,0.011612,-0.29666,0.33447,0.021947,-0.51338,0.083532,-0.1408,0.30972,0.070592,0.19745,0.3621,0.092035,-0.11466,0.1686
0.2975,0.22969,0.070663,0.47508,-0.56932,-0.19367,0.13348,-0.086517,0.45548,0.0082095,-0.082377,0.044066,-0.03249,-0.0075607,-0.049907,0.1362,-0.051979
