-0.24166,-0.037225,-0.30134,-0.12638,0.0032734,-0.11803,0.39194,0.55063,0.4955,0.16596,0.034742,-0.15187,-0.13976,-0.13784,0.0089924,0.060739,0.10546,0.10542,-0.02846
0.26387,-0.13631,-0.16458,0.57442,0.41252,-0.0089139,-0.23185,0.2093,-0.10014,-0.31171,0.14381,-0.27373,0.1982,0.058306,0.19099,-0.0032801,0.031276,-0.063117,-0.0016199
-0.16174,-0.287,-0.15962,0.0066576,-0.091538,0.18602,0.30401,-0.065818,-0.34431,0.23927,-0.40404,-0.26468,0.18805,-0.32395,-0.043765,0.16148,-0.01786,-0.38054,-0.060666
-0.30449,0.32187,0.12313,-0.25262,0.054214,0.48605,0.026444,0.081241,0.27342,0.13106,0.37404,0.10854,-0.082146,0.12069,0.16058,-0.15951,-0.20983,0.0078653,-0.34346
-0.074204,-0.21469,-0.18855,0.2881,0.53945,-0.090747,-0.025234,0.18755,-0.15008,-0.4307,0.030963,-0.14303,0.38626,0.19621,0.19391,0.13323,-0.14213,-0.020771,0.040884
-0.23472,-0.45025,0.51643,0.36169,-0.2392,0.33691,-0.16722,0.067614,0.16119,-0.11657,-0.042182,-0.00078773,-0.061116,0.10834,-0.055308,-0.19191,-0.017885,0.18302,0.10424
0.090796,-0.08379,-0.064051,0.50972,0.48112,0.10203,-0.14467,0.29657,-0.11934,-0.2338,0.35139,-0.20335,0.20136,-0.16338,0.16131,-0.07162,-0.097993,-0.16398,0.037901
0.10943,-0.27333,-0.0087794,-0.14597,0.18535,0.2124,-0.15841,0.21132,-0.057276,-0.15559,-0.1109,0.092018,0.062456,0.1396,0.51372,0.53936,-0.20299,0.22612,-0.15463
-0.37059,-0.5182,-0.40657,0.0012018,0.12055,0.1126,-0.10683,-0.22505,-0.05281,-0.065633,0.30283,0.28867,0.063992,0.11512,-0.15327,3.1597e-06,-0.12979,-0.084774,-0.30422
0.033164,-0.14518,0.15887,0.19646,-0.07493,0.28999,0.024831,-0.15706,0.19566,0.46881,0.17599,-0.31891,-0.51585,0.13564,0.14945,0.2401,-0.12231,-0.087265,0.14558
-0.059513,-0.18435,-0.025051,-0.09137,-0.17298,0.19381,-0.14128,0.20172,0.27339,-0.26398,-0.30742,0.087616,0.05796,0.27828,0.30456,-0.56706,-0.28503,-0.048869,0.0025641
0.025947,-0.087391,-0.0027843,0.092949,0.24377,0.53792,0.076116,-0.081773,0.19415,-0.4496,0.14829,-0.35753,0.084537,0.059947,-0.25526,0.20202,-0.074264,0.096316,0.31721
0.3121,0.041155,-0.31786,0.52146,-0.039449,0.31218,0.056329,0.046004,-0.075294,0.23092,0.23078,-0.098281,-0.13039,-0.11632,0.046495,-0.42923,0.27643,0.050757,0.076257
0.092791,-0.19479,-0.18829,-0.18466,-0.0014713,0.19565,-0.064788,-0.086907,0.22964,-0.17169,-0.38202,0.23993,0.49237,0.081803,-0.031179,0.091627,0.34529,-0.14938,-0.38486
0.058322,0.2849,-0.052376,0.15436,-0.1867,0.81161,-0.17142,-0.054416,0.021154,0.19779,0.242,-0.10062,-0.082927,-0.021777,0.20266,-0.0090829,0.048716,0.053712,0.030536
0.17901,-0.25311,-0.033489,0.045107,0.022576,0.024292,-0.14447,0.41063,-0.12204,-0.20463,-0.12808,0.0020361,-0.30323,0.2708,0.21058,0.62401,-0.060486,0.026826,-0.18326
-0.14998,0.019397,-0.27602,-0.10466,0.05208,-0.26479,0.45872,0.55804,0.4492,0.11453,-0.0086364,-0.13589,-0.1184,-0.12549,-0.04581,0.01546,0.08291,0.13405,-0.07024
0.047715,-0.079654,-0.37884,0.097547,-0.40899,0.42936,-0.041209,0.16083,-0.1858,0.34441,0.043219,0.0022742,0.17261,0.029264,-0.048736,0.1272,0.35753,0.35412,-0.04128
0.12837,-0.0098808,-0.05457,-0.30821,0.39978,-0.19852,-0.37396,-0.048809,0.44206,0.20114,-0.18413,0.16893,-0.0506,-0.01756,0.066626,-0.15541,0.036004,-0.10549,-0.44921
-0.069114,-0.1477,0.14854,0.31482,-0.056341,-0.34455,-0.098374,0.14067,-0.025192,-0.31024,-0.29968,-0.18367,-0.1772,0.24,0.022698,0.4836,-0.1425,0.36,0.084662
-0.41761,-0.33437,0.13119,-0.23795,-0.13714,-0.44232,-0.094056,0.11917,-0.36062,0.043771,0.095706,0.40238,0.14403,-0.23788,-0.095913,0.0453,-0.00054662,0.07744,-0.069738
0.39002,0.05341,-0.17494,0.71185,0.25038,-0.18539,-0.1576,0.0821,-0.13217,-0.026018,0.19292,-0.12018,0.14673,-0.12559,0.07833,0.02712,0.23076,-0.027735,-0.10519
-0.2283,0.21883,0.2419,-0.38587,0.0032261,0.3863,-0.095399,0.29244,-0.29531,0.11159,0.28673,0.063211,0.045574,-0.39978,-0.0077224,-0.00036565,-0.0054166,-0.026636,-0.31647
-0.027797,-0.14625,-0.16048,0.094865,-0.017444,0.34217,0.044189,-0.13293,0.088076,0.25315,-0.084779,-0.32172,0.39099,0.14638,-0.38267,0.12278,0.46959,-0.15556,-0.20742
-0.28144,-0.2332,0.18473,-0.1967,-0.42886,0.20925,-0.17906,0.22633,-0.17797,0.20298,0.087013,0.16016,-0.14055,-0.17283,0.15534,0.33084,0.067581,0.423,0.09897
0.22968,-0.32634,-0.011889,-0.45524,0.38332,0.14299,0.13356,-0.39386,-0.094541,0.1277,-0.32404,-0.22491,-0.12034,-0.18957,0.090832,-0.028318,0.027483,0.074166,-0.21556
0.043008,-0.17859,-0.19278,0.0051591,0.027641,0.36497,0.47564,0.016514,-0.19645,0.13338,-0.16526,0.31928,0.3778,0.046025,-0.068548,0.14779,0.09064,-0.38259,-0.23869
0.17481,-0.17831,0.10947,-0.27742,0.113,-0.00074184,0.35711,-0.06664,-0.12542,-0.30704,0.38488,-0.19963,0.10985,0.21161,0.31103,-0.18723,0.096936,0.37434,0.26038
0.40522,-0.22151,-0.20162,0.64894,0.029908,-0.1313,-0.14133,0.049032,0.058965,0.052099,0.075727,-0.10175,0.032457,0.0545,0.016235,-0.032513,0.30566,0.14055,-0.379
-0.29138,-0.18836,-0.3453,-0.069509,0.063473,-0.15365,0.31681,0.6024,0.29395,0.16554,0.051034,-0.11021,-0.084604,-0.21637,-0.13049,-0.0067952,0.062689,0.19907,0.14662
-0.086607,-0.12963,0.07333,-0.00042323,0.36339,0.12352,0.0195,-0.41844,0.061164,0.33452,0.20435,-0.42243,0.32572,0.094692,0.13768,-0.19454,-0.23345,-0.16631,0.24014
0.11897,-0.16257,0.18224,0.042992,-0.14003,-0.13841,0.1111,0.25937,-0.31337,-0.088382,0.079273,-0.3534,-0.042187,0.38878,-0.11242,-0.12156,-0.57023,0.05362,-0.24576
-0.045289,-0.3866,0.58661,0.14939,-0.28432,-0.0047907,-0.085828,0.30685,0.33626,-0.14968,-0.035655,0.096321,0.17603,0.16175,-0.21476,-0.15596,0.11722,-0.056866,-0.095342
0.15926,-0.33896,0.31047,0.099988,-0.24009,-0.22475,0.12683,0.088028,-0.050699,-0.096115,0.57731,-0.06447,-0.050951,-0.25534,-0.15771,-0.25102,-0.33243,0.063276,-0.043827
0.088435,-0.10149,-0.1114,0.049625,0.35341,0.12221,-0.10403,0.46301,-0.22325,-0.19035,0.0051034,0.14306,-0.040171,0.011513,0.36483,0.47031,-0.034337,-0.13224,-0.34743
0.030219,-0.2422,-0.049136,0.099618,-0.11503,0.020673,-0.28144,0.2596,0.20803,-0.26614,-0.29136,0.10313,0.2784,0.024865,0.36669,-0.51319,-0.17784,0.015917,-0.22443
-0.054065,-0.22935,0.0081832,-0.14268,-0.072208,0.41892,0.21732,-0.25394,0.21409,-0.34284,0.44388,-0.32298,-0.094176,0.06374,-0.18781,0.23986,0.14783,0.18344,0.075309
0.418,-0.16311,-0.32651,0.3331,-0.46857,0.31066,0.050132,-0.23651,0.079238,0.31177,0.00020193,-0.065557,-0.21003,-0.11631,0.087332,0.013752,0.057792,0.14575,-0.093657
-0.035558,-0.14206,-0.12695,-0.09951,-0.098977,0.23652,0.43057,-0.074544,-0.4816,-0.049823,-0.51714,-0.24952,-0.03709,-0.17902,0.13709,-0.054671,0.17544,-0.15091,-0.15159
-0.33157,-0.67328,0.0087305,-0.20072,0.22273,0.042604,-0.030357,-0.31624,0.13778,-0.15915,0.22493,-0.15786,-0.16624,0.082973,-0.14279,0.23066,0.112,0.013951,-0.058003
-0.52101,-0.068883,-0.25134,0.065305,-0.065147,0.17658,-0.37253,0.20125,-0.17626,0.17262,-0.20014,-0.011448,-0.078994,0.024268,-0.09664,-0.11319,-0.16489,0.38855,0.36532
0.012015,-0.22705,0.48741,0.07273,-0.056453,-0.17026,0.059135,-0.20989,0.095259,0.20873,0.0041397,-0.063872,0.5394,-0.24384,0.08094,-0.26392,-0.046062,0.30468,0.21772
-0.4475,-0.37153,-0.28708,0.065638,0.034176,0.39262,-0.15248,-0.29694,-0.18664,-0.054294,0.20407,0.1374,-0.24787,-0.096487,0.083309,0.080717,0.20103,-0.12673,-0.26316
-0.14168,-0.53565,0.51979,0.21042,-0.13453,0.18396,-0.073313,0.21647,0.1363,-0.035551,-0.20235,0.18166,-0.25897,0.099999,-0.0051405,-0.19054,0.055354,0.20433,0.14959
-0.5968,-0.10293,-0.051601,0.030724,-0.063432,-0.37867,0.062139,-0.40138,-0.0026463,0.21512,-0.0798,0.085009,-0.11403,-0.032146,0.10926,0.24,0.28709,-0.30051,-0.032718
0.035645,-0.051871,-0.41111,0.158,-0.17673,0.21952,0.24933,0.2087,0.38807,0.20868,0.18989,-0.042683,0.30837,0.042526,0.22605,0.052229,-0.12018,0.4686,0.012028
-0.70241,-0.51176,-0.13484,-0.0045772,-0.037543,-0.0078749,-0.064663,-0.21582,0.10777,0.010284,-0.049836,0.071982,-0.062783,0.086971,0.28721,0.20778,0.020481,-0.12404,0.044005
-0.21966,0.024423,-0.28653,-0.10237,0.060655,-0.22724,0.44339,0.53422,0.47243,0.098004,-0.033242,-0.16202,-0.11027,-0.12518,-0.037027,-0.021337,0.071673,0.15773,0.037891
-0.2228,0.024285,-0.29028,-0.1004,0.059601,-0.21829,0.4404,0.53065,0.47157,0.086631,-0.028639,-0.17479,-0.10616,-0.1277,-0.048088,-0.028093,0.083776,0.16386,0.053655
0.17965,-0.042115,-0.19684,0.15636,-0.33096,0.24095,-0.017591,-0.093151,0.20395,0.36845,0.47598,0.028765,-0.14809,-0.067112,0.43031,0.1161,0.077467,-0.24359,-0.17614
-0.038768,0.047959,0.14558,0.16165,0.034172,-0.053184,0.1345,-0.17189,-0.05464,0.22025,-0.12175,0.27789,-0.46185,0.086794,-0.49715,0.41262,-0.031437,-0.14767,0.30439
-0.51399,-0.42737,-0.45088,0.11804,0.087307,0.026769,-0.21307,-0.11646,-0.35051,0.069849,-0.11869,0.13498,-0.0090906,0.12199,-0.23085,-0.19684,0.0075923,0.037441,0.011457
-0.13957,0.23047,0.30692,-0.39089,-0.054585,0.45374,-0.09105,0.24331,-0.39316,0.16463,0.32207,0.13008,0.020979,-0.28273,-0.097539,-0.044099,-0.0075959,-0.032236,-0.093825
0.0573,-0.29891,0.035305,-0.27865,-0.0075079,0.27002,0.0028067,-0.26571,0.35663,-0.42078,0.068649,-0.0089698,-0.087127,-0.24423,-0.30036,0.25282,-0.085646,0.34452,0.16868
0.10572,-0.22333,0.029549,-0.037684,-0.19573,0.11069,-0.24626,0.16977,0.22967,-0.14293,-0.21226,0.062921,0.11202,0.30833,0.13869,-0.52323,-0.34828,-0.36828,0.12993
-0.37122,-0.49093,-0.40679,-0.0067157,0.12647,0.10774,-0.095648,-0.23952,-0.051639,-0.054762,0.31434,0.28945,0.067525,0.1111,-0.15687,0.013773,-0.14364,-0.079497,-0.32346
-0.034837,-0.39196,-0.07632,0.21998,-0.26436,-0.32182,-0.13761,0.12921,-0.10999,-0.021002,-0.081384,0.42442,-0.16393,-0.061686,0.054016,0.28407,0.37759,0.34289,-0.090127
-0.43395,-0.25477,-0.094323,0.057548,0.10647,0.42269,-0.2767,-0.29455,0.057606,-0.1948,-0.061162,-0.16686,0.26003,0.11411,0.16888,-0.062889,-0.2834,-0.011691,0.33886
0.37517,-0.052649,-0.26293,-0.052164,-0.20609,0.092305,-0.17501,0.24416,-0.1435,0.38328,0.071824,0.18905,-0.014521,0.25191,-0.4722,-0.17462,0.21214,0.26672,0.041486
0.1807,0.025946,-0.046043,-0.39645,0.25518,-0.096186,-0.34052,-0.10212,0.47119,0.028964,-0.26332,0.15633,-0.21937,-0.27096,0.083561,-0.15479,-0.0025996,0.12848,-0.34785
0.10523,-0.23503,0.26507,0.14924,-0.11339,-0.061675,0.23602,-0.020256,-0.20889,0.26264,-0.3077,-0.28678,0.23341,-0.56867,-0.015614,0.14502,-0.20491,-0.18376,-0.062766
-0.3141,0.34703,0.24124,-0.064838,-0.030177,0.46927,-0.077267,0.18314,-0.20156,0.1463,0.1658,-0.053416,-0.2789,-0.36235,0.05719,0.0037899,0.28109,-0.15915,-0.22092
-0.23453,0.13685,-0.3018,0.05184,-0.22973,0.36252,-0.0025482,0.1964,-0.28052,0.18737,-0.039277,-0.22417,0.25997,0.1566,-0.14099,0.23151,0.34663,0.39058,-0.076344
-0.56003,0.039134,-0.28719,0.17512,-0.055665,0.19899,-0.33253,-0.16446,-0.25483,-0.16475,-0.29805,-0.040658,-0.21026,0.3369,-0.038141,-0.088942,-0.092255,0.16606,0.075146
0.034747,-0.42285,0.55603,0.30068,-0.1407,-0.22571,-0.15581,0.26805,0.11701,0.17882,0.10642,0.24102,-0.024893,-0.32301,-0.11638,-0.016507,-0.072841,-0.10412,0.059548
0.050244,-0.31413,0.010976,0.13083,0.45703,0.34667,0.40126,0.18257,-0.083116,0.0067611,-0.10858,0.5393,0.096109,0.059663,-0.095793,0.07603,-0.015378,0.088202,0.11315
0.0068317,-0.39091,0.20553,0.035834,-0.23034,0.21111,0.26794,0.046723,-0.23327,0.12577,-0.55763,-0.33346,0.064543,-0.3295,0.046677,0.14874,-0.045178,-0.014488,-0.018407
-0.51498,-0.41931,-0.45241,0.11377,0.066656,0.020531,-0.23148,-0.12354,-0.35848,0.07088,-0.11871,0.13999,0.0058695,0.080872,-0.24828,-0.1635,0.026154,0.028117,0.063307
0.0052296,-0.26105,0.13089,-0.0371,-0.1837,0.036701,0.38497,0.020683,-0.36111,-0.00042406,0.053461,-0.34873,0.40511,-0.40507,0.048028,-0.29904,0.027135,-0.14771,-0.17956
-0.44163,-0.53015,-0.18781,-0.0054031,0.085025,-0.49227,0.15551,-0.27607,-0.0010532,0.16877,-0.028168,0.068011,0.13591,-0.067409,-0.039084,-0.038038,0.10447,-0.23933,0.10276
-0.20495,-0.2469,-0.14423,0.27514,0.18656,-0.31011,-0.082849,-0.16754,-0.059988,-0.26538,-0.0767,0.22739,-0.23958,-0.017693,0.087507,0.2225,0.26949,0.13764,-0.54458
0.26368,-0.23784,-0.31194,0.16475,-0.35464,0.17148,0.21203,-0.23895,0.03218,0.24806,0.26679,0.12057,-0.23674,-0.29336,-0.014926,-0.40553,-0.18472,0.055065,0.0019395
0.089277,-0.26001,0.19704,0.013544,0.19137,0.11108,0.34845,-0.014924,0.072566,0.20962,-0.059744,0.69403,-0.23219,0.066629,-0.22954,0.23485,-0.10008,0.053382,-0.036179
-0.50069,0.38738,-0.20239,0.17159,-0.075873,-0.19837,-0.25272,-0.30658,-0.30499,-0.023119,-0.28302,-0.041853,-0.2288,0.18676,-0.16587,-0.13116,0.10352,0.046642,-0.075016
0.10422,-0.099129,0.25146,-0.14861,0.004501,0.44758,0.0076079,-0.18152,0.43786,-0.45662,0.255,-0.20629,0.17897,-0.013183,-0.20901,0.26634,0.02185,-0.015361,-0.072828
-0.31559,-0.14062,-0.10801,-0.018343,0.098877,0.067889,-0.10837,-0.35064,0.19691,-0.22911,0.085491,0.029666,0.39361,0.11772,-0.22758,-0.1943,0.14677,-0.54735,-0.20157
-0.046751,-0.24058,-0.21493,-0.10603,-0.10008,0.34202,-0.079873,-0.10072,0.25839,-0.36547,-0.35478,0.083599,0.4685,-0.070954,-0.16404,0.15317,0.19544,0.085336,-0.29226
0.12514,-0.26128,0.17205,-0.098405,0.26508,0.061891,0.01931,-0.13977,0.035665,-0.10702,0.48781,-0.12081,-0.077962,-0.13833,-0.54774,-0.018279,0.41509,-0.13934,-0.015041
-0.32562,-0.30318,-0.59732,-0.066394,0.078143,0.17055,-0.15424,-0.034943,-0.19586,0.057512,0.12065,-0.098781,-0.0088041,-0.089348,-0.23507,-0.15652,0.14146,-0.31269,0.33024
-0.45858,-0.25019,-0.21634,0.0026048,0.02933,0.40875,-0.36403,-0.099302,-0.072183,-0.051318,0.022535,-0.056963,0.045144,-0.072992,0.069216,0.022594,-0.24077,0.11514,0.52392
-0.035003,0.12095,-0.10205,0.20916,-0.17684,-0.15694,-0.032305,-0.24535,0.23838,0.2711,0.39363,-0.13778,-0.17724,0.0065323,0.42306,0.27402,0.096032,-0.41884,-0.19599
-0.037537,-0.495,0.43728,0.13319,-0.13559,-0.10897,-0.087558,0.06743,0.12415,0.26553,0.14195,-0.016711,0.5348,-0.15464,-0.04243,-0.18457,-0.11218,-0.01143,0.1931
-0.48107,-0.35688,-0.44217,0.18681,0.036832,0.032193,-0.30715,-0.047772,-0.2625,0.16944,-0.20169,0.17474,-0.035448,0.026444,-0.34058,-0.092202,-0.026143,-0.095984,-0.081208
-0.079132,-0.014497,-0.23211,-0.016952,-0.10599,0.040373,0.029518,-0.044865,-0.10791,-0.13017,0.42129,0.27767,-0.039134,0.11157,-0.20754,0.235,-0.68748,0.22495,0.070272
-0.28434,-0.35692,-0.43551,-0.016775,-0.042059,0.17038,-0.044139,0.19953,-0.2705,0.3755,-0.006584,0.049962,0.032242,0.083143,-0.35084,-0.12586,0.26684,0.25903,-0.16539
0.1965,-0.13562,-0.082414,0.08649,0.30287,0.016525,-0.15375,0.48454,-0.29203,-0.39787,-0.094683,0.092516,-0.075189,0.1076,0.27526,0.42971,-0.11894,-0.075701,-0.14025
-0.40995,-0.18599,-0.036976,0.053443,-0.051534,0.47401,-0.14757,-0.10502,0.07563,-0.16783,-0.098403,0.24589,-0.51909,0.084984,0.31416,0.10194,0.18421,0.022376,-0.093523
-0.24843,-0.38828,-0.35842,-0.12504,0.050523,-0.084736,0.24007,0.36767,0.3434,0.25119,0.16685,-0.0398,0.38776,-0.231,0.070441,0.00020474,-0.10779,0.067059,0.075094
0.1049,0.010058,-0.073549,0.083392,-0.4259,0.0666,0.13078,-0.096852,0.078908,0.38708,-0.095677,-0.21039,0.23485,-0.085897,0.41741,0.53953,-0.083805,-0.14037,-0.012604
-0.45365,-0.28152,-0.29707,0.076122,0.04785,0.46065,-0.33718,-0.32991,-0.053787,-0.26656,-0.020009,-0.016092,0.010674,0.13704,0.10909,0.065964,-0.12083,-0.14197,0.19847
0.22494,-0.019433,-0.0060561,-0.15596,0.032001,-0.060298,-0.25468,0.22724,0.14017,0.37005,0.1097,-0.060385,0.071415,0.33349,-0.62046,-0.21761,0.21832,-0.10061,0.15752
-0.0079154,-0.15741,0.18484,0.10714,0.3859,0.29303,0.37896,0.15247,-0.010471,0.071641,-0.065984,0.5975,0.17513,0.2213,-0.15632,0.13541,-0.13987,0.004028,0.13886
-0.01909,-0.26814,0.035017,0.026182,-0.057675,0.1153,0.09531,-0.16459,0.18302,0.60642,0.39771,-0.2832,-0.29014,0.019461,0.25774,0.16882,-0.14087,-0.17338,0.063432
-0.17916,0.30521,0.30414,-0.45724,-0.042858,0.53838,-0.1255,0.30237,-0.21277,-0.013338,0.2336,0.040275,-0.033966,-0.16933,0.086147,0.043164,-0.16153,-0.039806,-0.076714
-0.50304,0.36749,-0.22933,0.16324,-0.086914,-0.21174,-0.25784,-0.31058,-0.2806,-0.038785,-0.29324,-0.047384,-0.243,0.19092,-0.14805,-0.13547,0.10897,0.017742,-0.029904
-0.044095,-0.19559,0.35182,0.068766,-0.028288,0.20272,0.28407,0.040538,0.021667,-0.17784,-0.18482,0.5738,-0.44957,0.1756,-0.12741,0.12965,0.075642,0.1996,0.000163
0.016675,-0.1038,0.23485,0.030001,0.18116,0.16481,0.29089,-0.077368,0.10355,0.15168,-0.052873,0.57596,0.41105,0.20576,-0.069846,0.13975,-0.34606,0.060561,0.23436
0.20434,-0.20841,-0.42633,0.16968,-0.17141,-0.048816,0.067896,-0.31371,-0.0064166,-0.11062,0.33355,0.36848,0.017886,-0.049186,-0.16356,-0.28455,-0.33952,0.23285,-0.17382
0.06981,0.08361,-0.016546,-0.0096113,0.63312,0.30291,0.3224,-0.15992,0.14134,0.30098,-0.099165,0.17224,-0.10316,0.26762,-0.02851,-0.057998,-0.18671,-0.3026,0.052231
-0.00152,0.018477,-0.17097,-0.06831,-0.095369,0.073834,-0.10402,-0.22054,0.20334,-0.093055,-0.30311,0.062862,0.6245,-0.011746,-0.41637,0.0061801,0.25031,-0.0054883,-0.34597
-0.51037,0.13763,0.082849,-0.45313,-0.16257,-0.32628,-0.14997,-0.21069,-0.13143,0.024539,0.22859,0.11273,0.15401,-0.31044,0.15134,0.088343,-0.052338,-0.19304,-0.18702
-0.039293,-0.30133,0.37494,0.28183,0.2285,-0.12906,-0.037184,0.36594,-0.12586,0.029611,0.13052,0.082361,0.43379,-0.39188,0.014315,-0.24076,0.06982,-0.14294,0.13314
-0.50266,-0.46732,-0.45641,0.09711,0.078277,0.031417,-0.20862,-0.090145,-0.32832,0.053427,-0.094475,0.13778,-0.01736,0.07506,-0.27106,-0.16897,0.0038221,0.061264,0.046475
-0.11229,-0.47983,0.60155,0.27563,-0.22622,0.10181,0.01653,0.19999,0.16556,0.056076,-0.21433,-0.15731,-0.092092,0.10188,-0.10184,-0.085476,-0.14871,0.01403,0.23961
-0.014249,-0.31264,0.21175,-0.089977,-0.027006,0.026109,0.26649,-0.089982,-0.15129,-0.20752,0.49082,-0.18035,-0.048658,-0.30302,0.12676,-0.37386,0.21948,0.32953,-0.14974
-0.13658,-0.75904,0.39071,0.18691,-0.09571,0.076284,0.08212,0.18543,0.030146,0.28785,-0.018758,-0.059756,-0.092445,-0.11369,-0.20077,-0.040155,0.04307,-0.025843,0.088891
0.19261,0.1566,0.012677,0.42442,0.5419,0.16906,0.36579,-0.025082,-0.092092,0.26275,0.045807,0.14685,0.063379,0.31447,-0.14797,0.12338,-0.055558,-0.17609,0.16157
-0.011148,-0.37106,0.12934,-0.2801,0.13921,-0.22649,0.23075,-0.33273,-0.065931,-0.34219,0.46813,-0.016339,-0.02586,0.17899,0.044788,-0.077004,0.36787,0.12106,0.029889
0.045885,-0.23354,0.10345,0.0036755,-0.25943,0.25216,-0.021003,-0.040852,0.27757,0.1476,0.2597,0.1149,0.17882,0.073296,0.6358,0.21121,0.15716,-0.0031468,-0.33053
-0.21821,0.017215,-0.29118,-0.091552,0.06381,-0.22763,0.43621,0.53473,0.47988,0.097927,-0.024163,-0.1756,-0.10602,-0.10914,-0.036642,-0.01135,0.078747,0.14455,0.061664
0.20175,-0.12716,-0.19011,-0.12042,0.22965,-0.31858,-0.54791,0.05793,0.16517,0.34751,-0.02116,-0.02054,0.19932,-0.22952,0.30606,-0.01253,-0.15045,0.27712,-0.010623
-0.51195,0.34159,-0.25563,0.17067,-0.074458,-0.18284,-0.27168,-0.31079,-0.30376,-0.05435,-0.27151,-0.026727,-0.2274,0.19165,-0.15662,-0.12522,0.13278,0.025503,-0.027899
-0.51127,0.35398,-0.24696,0.16357,-0.07122,-0.18664,-0.25631,-0.33047,-0.3216,-0.029239,-0.26327,-0.015644,-0.23731,0.18255,-0.13662,-0.11466,0.1164,0.013766,-0.041388
0.091088,-0.31268,0.12285,-0.015586,-0.013947,-0.17287,-0.030036,0.15301,-0.052919,0.10773,0.29056,-0.080582,-0.51574,-0.074908,-0.056464,-0.18869,0.47804,-0.2888,-0.31074
0.00021664,-0.18223,0.012257,-0.21435,-0.023508,-0.19199,0.21756,-0.0824,-0.1245,-0.42906,0.50681,0.073091,0.26324,0.19635,0.30484,-0.25833,0.21797,0.12898,0.189
0.11195,-0.072281,-0.084951,-0.17404,-0.086013,0.097184,0.5089,-0.20985,-0.55247,-0.17361,-0.096062,-0.21189,0.14873,-0.095191,0.21944,-0.13644,0.32331,-0.095383,-0.15432
-0.33635,-0.18958,-0.25993,0.11933,-0.11453,-0.36528,-0.21022,-0.25823,-0.025501,-0.18564,0.12604,0.39625,-0.10656,0.20125,-0.26957,0.19295,-0.023544,0.1949,-0.32155
0.12066,-0.16837,0.007132,-0.0013644,0.1379,0.23174,0.22107,0.036573,0.090347,0.074962,-0.3361,0.75087,-0.24446,-0.002383,0.044034,0.046965,0.094584,0.2463,-0.10016
0.20839,-0.16657,-0.13165,0.14595,0.50834,-0.22562,-0.18246,0.23235,-0.19229,0.2633,-0.10159,0.15842,0.2664,-0.26541,0.042188,0.13323,-0.20147,-0.38576,-0.03921
-0.16017,-0.17349,0.018173,-0.22242,-0.28277,-0.22876,-0.044042,-0.13855,0.034731,0.3474,0.38395,0.22436,0.2241,0.016284,0.30436,0.4815,-0.15365,-0.12451,-0.085448
-0.43885,-0.036551,-0.39553,-0.14907,0.19806,-0.17408,0.11796,-0.058281,-0.14764,0.14947,-0.3374,-0.10854,-0.13095,-0.022625,-0.10036,-0.24494,0.075978,0.51724,-0.098775
0.069844,0.024491,0.39631,0.18236,-0.18938,-0.21967,-0.022942,-0.094006,0.20496,-0.15048,0.20546,-0.28167,0.08465,-0.38171,-0.57871,-0.093813,0.12304,0.007556,0.1129
0.079108,-0.12281,0.20176,-0.23387,0.30819,-0.10168,0.11472,-0.42039,0.023624,0.2816,-0.097014,-0.25987,0.38389,0.045068,0.19468,-0.0033344,-0.17132,0.34129,0.31323
0.07884,-0.12654,0.19757,-0.2314,0.30636,-0.1032,0.12369,-0.41795,0.0063268,0.29145,-0.091916,-0.26531,0.38143,0.044504,0.17494,-0.030894,-0.15361,0.33696,0.33274
0.10699,-0.019549,-0.076612,-0.097552,-0.54143,0.12465,-0.19196,-0.034395,0.4663,0.14102,-0.12388,-0.060458,0.32799,0.23958,0.25633,0.12501,0.090705,-0.21373,-0.26368
-0.2244,-0.16609,-0.19055,0.0082958,-0.073554,0.16571,0.26246,-0.16042,-0.38893,0.14438,-0.56144,-0.039003,0.1121,-0.32587,-0.044842,-0.030482,0.13468,-0.30442,-0.19189
0.039375,-0.31162,0.24302,0.010239,-0.25953,0.14521,-0.12678,0.17022,0.24845,-0.16653,-0.34393,-0.0053026,-0.014121,0.28073,0.21289,-0.50438,-0.29219,-0.16289,0.10143
0.080492,0.038004,0.04324,-0.2792,0.080107,0.16451,-0.22981,0.32175,-0.09803,0.47872,0.021758,-0.089414,0.044899,0.34938,-0.47073,-0.17612,0.28312,0.035154,0.13078
-0.24672,0.020516,-0.12788,0.070888,-0.40857,0.050874,-0.24207,-0.033611,0.038571,0.25459,0.13879,0.08701,0.073362,0.10629,0.42501,0.611,0.060809,0.045473,-0.13617
0.47861,-0.12383,-0.26999,-0.06543,-0.30476,0.15041,-0.0014822,-0.19146,0.097747,0.088307,-0.15312,0.070694,0.48963,-0.14422,-0.12417,-0.009212,-0.045063,0.375,-0.24854
-0.11304,-0.47144,0.60317,0.28437,-0.24199,0.096609,0.014569,0.19103,0.17536,0.059693,-0.21035,-0.14351,-0.079897,0.08655,-0.076175,-0.1064,-0.13683,0.030323,0.2567
0.20604,-0.19898,-0.071692,-0.1843,-0.045034,-0.034226,0.1224,0.053117,-0.31599,-0.016152,0.16912,0.028553,0.28105,0.24669,0.39405,-0.056513,0.51032,0.05861,0.40761
