0.01011,-0.33395,0.07005,0.18439,0.87744,0.064594,-0.153,0.22799
0.3282,0.0142,-0.58784,-0.1846,0.098923,-0.58938,0.30116,0.25417
-0.47411,0.31423,-0.46125,-0.12374,-0.25667,0.28986,-0.54427,0.047913
-0.25845,-0.44952,0.34209,0.066791,0.6647,-0.3649,-0.17899,-0.05132
0.28702,-0.55653,-0.39535,0.095239,0.31455,0.46309,-0.22935,0.27664
0.25444,-0.38957,-0.51498,0.032194,0.28877,0.4559,0.12881,0.45763
-0.13713,-0.81553,0.35798,0.16534,-0.28986,-0.07124,-0.26677,0.018946
0.46299,0.17703,-0.44756,-0.16325,0.21982,-0.69026,-0.019612,-0.046709
0.67829,0.55837,0.23455,-0.35016,0.0055501,0.16148,0.14032,-0.068739
-0.15434,-0.44532,0.61945,-0.38403,-0.1965,-0.31874,-0.3189,-0.069053
0.12972,0.49801,0.31452,0.54632,0.26954,0.36224,0.36575,0.011078
0.13913,-0.41904,0.21498,-0.20931,0.73335,0.0070615,-0.39836,-0.13591
0.49044,0.49962,0.27,0.36175,0.47796,0.070317,-0.22279,-0.15184
0.52354,0.681,0.16571,-0.10397,0.15769,-0.010211,-0.052495,-0.44289
0.2483,-0.33671,-0.16083,-0.67928,0.18213,0.35066,0.16191,-0.39412
0.0095404,-0.35616,0.26759,-0.068971,0.81595,-0.16262,-0.29591,-0.13004
0.72371,0.39677,-0.027185,0.14404,0.2481,-0.36384,-0.24096,-0.21291
0.33461,0.10542,-0.44712,-0.069057,0.27377,-0.6184,0.14239,0.44112
0.02432,-0.71549,0.26116,0.2401,0.49387,-0.23665,-0.20431,-0.14133
0.41237,0.16673,-0.47356,0.02752,0.14808,-0.69208,-0.089625,0.26115
0.45202,0.64042,0.33384,0.14495,0.039164,0.43917,0.23603,-0.054526
-0.36147,-0.048043,-0.091236,0.57999,0.45714,-0.272,0.35449,-0.33717
-0.2046,-0.37624,0.40314,-0.158,0.69305,-0.33516,-0.19034,0.014532
0.101,0.082684,-0.32696,-0.15331,0.085863,-0.30085,0.59283,0.635
-0.070383,-0.80302,0.23251,0.11776,-0.37584,0.011636,-0.3586,-0.1109
0.093162,-0.28508,0.27424,-0.83317,0.023437,0.075255,-0.096115,-0.35385
0.11027,0.072184,-0.37753,-0.16752,-0.1114,-0.22723,0.60831,0.61478
0.56865,0.29124,-0.17933,-0.27151,0.22612,-0.39677,-0.14896,-0.50517
0.14117,-0.32543,-0.35517,0.3084,0.41494,0.32068,-0.022647,0.61432
-0.1054,-0.59232,0.39103,0.15408,0.57425,-0.14881,-0.33076,0.0097308
0.19412,-0.27054,0.23304,-0.8158,0.046008,0.08219,-0.13745,-0.3762
-0.031969,-0.71835,0.061885,0.58515,0.12565,-0.012547,-0.27943,0.20662
-0.61639,0.37368,-0.51749,0.074443,0.25204,0.18029,-0.32831,-0.057122
0.04846,-0.4554,-0.23465,0.57673,0.38722,0.21632,-0.17842,0.41715
0.2828,-0.28877,-0.48005,-0.44796,0.23199,0.44215,0.34829,-0.18681
0.5538,0.35459,-0.039584,0.15096,-0.083947,-0.36321,-0.51455,-0.37347
0.28533,0.56535,0.54835,-0.080946,0.088511,0.43627,0.040765,-0.30315
0.60187,0.45971,0.21981,0.32494,0.38668,0.048434,-0.26534,-0.22416
