-0.12143,0.42627,0.092785,-0.083988,0.054396,0.073075,0.12541,-0.61203,-0.45487,-0.26139,0.29645,0.072163,-0.013527,-0.14415
-0.11932,0.41792,0.10159,-0.090018,0.040624,0.080636,0.11793,-0.61675,-0.45219,-0.2661,0.30426,0.058565,-0.0041124,-0.13762
0.028898,-0.32682,0.29956,0.11601,0.16994,0.11408,-0.7188,-0.039782,-0.26555,0.22491,0.1682,0.16933,0.15893,-0.16024
-0.18522,-0.31398,0.17917,0.29473,0.14179,-0.17868,0.0019898,0.56144,-0.31959,-0.19121,0.23587,-0.25666,-0.32258,-0.12893
-0.33454,-0.13977,0.39679,-0.29802,-0.30564,0.16905,0.2542,0.35161,-0.092944,-0.013623,-0.45464,-0.020877,0.015453,0.30959
-0.21957,-0.55362,-0.038108,-0.11219,0.59329,-0.1055,-0.10386,-0.37043,0.2373,0.01176,-0.18852,0.089948,-0.020411,0.14012
0.02425,0.12288,-0.2924,0.19965,0.38422,-0.48056,-0.013636,0.21935,0.42205,-0.15931,0.37086,-0.12084,-0.27551,-0.023309
-0.10669,-0.2858,0.052875,0.097052,-0.1849,0.69693,0.21603,-0.13345,-0.13156,-0.026385,-0.084117,0.24989,-0.41429,0.22622
-0.34553,-0.15675,0.49396,-0.16537,-0.32029,-0.18946,-0.16258,0.41641,0.0728,0.056631,-0.038472,0.25719,-0.28962,0.29389
0.062222,-0.20973,-0.21914,0.047725,-0.59536,-0.25182,0.2489,-0.12236,0.16761,-0.509,0.24688,-0.23339,-0.059737,0.029954
-0.55443,-0.25347,0.32491,0.07959,-0.031772,-0.024217,-0.24294,0.33207,0.34475,-0.11596,0.16118,-0.34173,0.25056,-0.08792
0.54475,-0.31993,0.027416,-0.081175,0.13675,0.21821,0.12293,0.091588,0.012906,-0.020344,0.053475,0.66867,-0.0027257,0.23058
0.26529,-0.25806,-0.043773,-0.23252,0.28012,0.028259,0.30263,-0.099811,0.03602,0.12756,0.2667,0.64585,0.31986,0.13451
0.065013,-0.29711,-0.053698,0.2789,-0.14219,0.027833,-0.28979,-0.26239,-0.1252,-0.33995,-0.71011,-0.053752,-0.11169,0.046297
-0.40102,-0.43556,0.36402,0.030537,0.649,0.082446,-0.1553,-0.077725,0.071349,0.10754,-0.13703,0.13392,-0.035961,-0.056675
-0.066816,-0.033181,0.32788,-0.41987,0.06614,0.22106,-0.047072,0.13923,0.29969,-0.11539,0.48702,-0.27028,0.39764,-0.2536
-0.39764,0.018516,0.41883,-0.30158,0.033963,0.39956,0.2893,0.41124,0.058434,0.0034357,-0.3736,-0.052868,0.062748,0.10875
-0.03224,-0.085274,-0.36997,0.80351,-0.097691,0.056682,0.1282,-0.034626,0.26881,-0.1241,0.029946,0.27873,-0.078899,-0.079548
0.17899,0.0038595,0.52367,0.27367,-0.012939,-0.68991,0.016803,-0.0013442,0.11524,-0.091802,0.26145,-0.086479,-0.0397,0.20802
-0.014322,-0.34323,-0.035197,0.081919,-0.173,0.12027,-0.23118,-0.25747,-0.21294,-0.45643,-0.57997,-0.34317,0.011982,-0.044307
-0.33484,-0.13014,0.39359,-0.27862,-0.31325,0.17947,0.25892,0.35359,-0.10643,-0.018755,-0.46209,0.012665,-0.0076674,0.30095
0.0092636,-0.25655,-0.19768,0.04531,-0.10943,0.20548,-0.57327,-0.37634,-0.10252,0.34278,-0.46537,-0.11135,0.047879,0.096012
-0.31862,-0.26557,0.010354,-0.32832,-0.60194,-0.37009,-0.12604,0.11841,-0.2225,-0.10777,0.28648,0.033582,0.20967,0.050747
-0.12681,-0.25818,0.084896,-0.033717,-0.44074,-0.57661,0.21869,-0.040018,0.057849,-0.34536,0.39292,-0.040266,-0.17041,0.15842
0.30037,0.040903,0.056871,-0.047333,-0.14405,0.083453,-0.78512,0.13508,-0.047696,-0.14156,-0.16735,0.42014,0.078503,-0.085192
0.20367,-0.047573,-0.10186,0.34417,0.066699,-0.58721,-0.085079,0.11278,0.079142,-0.40221,0.35302,0.27217,-0.20028,0.22663
-0.3172,-0.5651,0.5427,-0.32787,-0.19893,0.059283,0.044451,0.18068,-0.18068,-0.042349,-0.14523,0.10941,0.00020141,0.18115
-0.10075,-0.44967,0.04423,0.28972,0.58591,-0.27674,-0.19304,-0.16281,0.041648,0.13762,0.25044,-0.13263,-0.26148,0.22078
-0.38876,-0.39432,0.1895,0.014836,-0.092736,-0.1717,-0.20799,0.0044788,0.18534,0.014464,0.095743,0.31165,-0.31294,0.58061
0.096185,-0.050147,0.058429,-0.037978,-0.01774,0.34493,-0.099534,0.18471,0.18252,-0.1982,0.43013,-0.49469,-0.12459,0.54974
-0.17216,-0.051061,-0.052031,0.03148,0.26759,-0.65575,0.011422,-0.1618,0.42046,0.21706,-0.02802,0.30603,0.21652,0.26628
-0.39884,0.15692,0.45989,-0.64603,-0.068557,0.094215,-0.076982,0.11794,0.30871,0.040954,-0.05246,0.15063,-0.14013,-0.10943
-0.43908,-0.24025,0.37695,-0.11817,0.10669,-0.00871,-0.088272,0.31581,0.55333,-0.091933,0.24004,0.071157,0.017695,-0.31116
-0.063329,-0.079459,0.253,0.051669,-0.045553,0.00076522,-0.55404,0.1876,-0.52447,0.40574,0.12029,0.19314,-0.0074629,-0.29539
-0.11763,-0.51403,-0.22016,0.52689,-0.27147,0.18179,-0.18009,-0.092462,-0.1056,0.078091,0.26255,-0.092737,0.38843,0.049727
-0.30468,-0.12649,0.41478,-0.17442,-0.33773,0.25639,0.30801,0.27072,-0.053126,-0.22933,-0.42942,0.03488,0.081975,0.30495
-0.06854,0.012536,0.23699,-0.14933,0.12068,-0.18682,-0.3708,0.059365,0.36506,0.20162,-0.046646,0.2934,-0.66075,0.1656
-0.011494,-0.15973,0.25807,-0.47676,-0.14058,0.087309,0.238,0.053241,0.16608,-0.10262,0.2491,0.093938,0.53751,0.44236
0.23961,-0.13502,0.2346,0.056361,-0.088834,-0.2663,0.44452,-0.37261,0.33807,0.19256,-0.14506,-0.3891,-0.2954,-0.19957
-0.40737,-0.54828,0.27641,0.075767,0.16805,-0.28079,-0.20184,0.052719,0.14707,-0.27874,0.43431,-0.065583,0.012778,-0.090971
-0.17062,0.068989,0.040239,-0.098552,-0.14508,0.075647,-0.0854,-0.57891,-0.39471,-0.21543,0.45442,-0.16101,0.38359,0.061882
0.068919,-0.027736,-0.085345,-0.084565,0.044815,0.2433,-0.54311,-0.247,-0.078282,-0.34802,-0.43435,-0.27109,0.35014,-0.22554
-0.45143,-0.35706,0.53292,-0.074547,-0.001085,0.06832,-0.1973,0.42749,0.26719,-0.059408,0.019641,-0.1781,-0.062749,-0.20458
0.18342,-0.43297,-0.0074066,0.16014,0.074024,0.34035,0.2845,-0.14144,-0.34389,0.11107,0.05822,0.5444,-0.10718,0.29847
0.0045078,-0.062562,0.30031,0.37928,0.0040868,-0.63304,0.020426,-0.16177,0.32712,-0.11061,0.33727,0.12852,0.17001,0.23721
-0.092717,-0.023976,0.079746,0.1144,0.20431,-0.034072,-0.33369,0.28717,-0.68606,0.11089,-0.080514,0.32017,0.070766,-0.37108
-0.26072,-0.32918,-0.097644,-0.1469,0.77198,0.035657,-0.033168,-0.29125,0.23301,0.045642,-0.15158,-0.0053135,-0.16985,0.034108
-0.30717,-0.57723,0.54392,-0.32804,-0.21235,0.054297,0.039003,0.16927,-0.18566,-0.03442,-0.12345,0.096255,-0.00097525,0.17497
-0.16628,-0.18841,-0.15864,0.48314,-0.054073,-0.39376,0.063999,0.13864,0.10663,-0.46417,0.33217,-0.13662,-0.37569,-0.0019323
-0.050489,-0.2564,0.0054901,0.39668,-0.063823,-0.28286,-0.21666,-0.064415,0.14202,-0.22196,0.54055,-0.12164,0.36654,0.3583
0.38636,0.25802,0.024051,-0.16878,-0.39625,-0.18553,-0.3221,0.18691,0.3932,-0.12605,-0.068286,0.39862,-0.21508,0.2113
0.13656,0.26497,0.40633,0.13642,0.32619,-0.40283,-0.11996,0.27591,-0.44168,0.014453,0.11101,0.29132,0.23998,0.13482
0.23414,-0.16964,-0.028271,-0.11086,-0.13727,0.36819,-0.1035,0.10265,-0.059114,-0.11181,0.39048,-0.31245,0.017948,0.67915
-0.43528,-0.489,-0.31905,-0.52113,-0.087376,-0.2827,-0.12696,-0.21578,0.096964,0.0010082,0.089763,0.10297,0.0094734,0.14022
-0.094077,-0.32086,0.049928,0.63484,-0.24981,-0.12631,0.18375,-0.26888,0.35114,0.23892,-0.20187,0.0012511,0.2647,-0.084062
-0.32957,-0.14614,0.38694,-0.27717,-0.32303,0.19227,0.26702,0.34787,-0.099342,-0.013008,-0.46534,-0.0035508,0.0062809,0.28848
-0.30143,-0.53224,0.069229,0.56191,-0.21684,0.086205,-0.1081,-0.099518,-0.23719,-0.15546,0.23992,-0.0078466,0.16819,-0.25088
-0.1926,-0.12818,-0.2347,0.17257,0.035869,-0.10587,-0.44414,0.037215,-0.24286,0.71163,0.037466,-0.18738,-0.19825,0.096204
-0.28927,-0.19442,-0.20497,0.7603,-0.24455,0.20444,-0.055252,0.090308,-0.25334,-0.068677,-0.02357,0.13235,0.18561,-0.15561
0.27226,0.15166,0.5304,0.22347,-0.078823,-0.6075,0.039932,-0.053867,-0.219,-0.089792,0.063898,-0.019581,-0.03019,0.36117
-0.16756,-0.25653,-0.28667,-0.27366,-0.31317,-0.60953,-0.19955,-0.055438,-0.14114,0.4064,0.19807,0.033542,0.10153,-0.028268
-0.16725,-0.12328,-0.10619,0.45645,0.34149,0.22692,-0.35283,0.14307,-0.024687,0.28759,-0.039578,-0.22999,0.50383,-0.1803
-0.12928,0.42125,0.098702,-0.078152,0.038994,0.075659,0.1163,-0.61425,-0.45204,-0.25494,0.3078,0.060776,-0.0086681,-0.15517
0.35647,-0.23876,0.023302,-0.22932,-0.097259,0.058067,0.2886,-0.10019,0.12654,0.13901,0.29067,0.27379,0.67904,-0.027555
-0.3123,-0.58077,0.53703,-0.33358,-0.20356,0.054029,0.043372,0.17498,-0.17707,-0.036909,-0.12788,0.085051,0.00179,0.1798
-0.30819,-0.57785,0.53582,-0.32486,-0.20585,0.054941,0.048355,0.18899,-0.18163,-0.037596,-0.141,0.095291,-0.0064128,0.17784
0.13631,-0.34473,-0.26717,0.31973,-0.2145,0.21906,-0.083238,-0.081,-0.26769,0.4925,0.029461,0.012902,0.12622,-0.5003
0.006179,-0.0075706,-0.32462,-0.28775,-0.17029,-0.15069,-0.21036,-0.12161,0.050675,0.79025,0.21013,-0.11184,-0.075127,-0.10775
0.12435,-0.19104,-0.10831,-0.2681,-0.10325,-0.09853,-0.48704,-0.21591,-0.14084,0.2196,-0.64145,-0.2658,-0.091662,0.040895
-0.25215,-0.38834,0.3698,-0.032663,-0.58476,-0.027928,0.066003,0.24395,-0.03946,-0.11343,-0.054162,0.15848,-0.39121,0.21371
0.31949,0.21034,-0.064742,0.21739,0.12654,-0.36343,-0.091473,0.23799,0.37453,-0.49656,0.41423,0.040644,0.15903,0.061296
0.42447,-0.13822,0.28541,0.046748,-0.22324,-0.13535,0.47337,0.1063,-0.20357,-0.026126,-0.27304,0.11095,-0.52985,-0.061773
-0.43312,0.093922,-0.67758,-0.27214,-0.087953,-0.15635,-0.19736,0.11174,0.20614,0.11406,-0.013213,0.16929,0.32006,-0.0035839
-0.16663,0.0013484,0.24478,-0.48132,-0.093907,-0.11268,0.27164,0.091473,-0.43979,-0.28308,-0.25329,-0.11671,0.11659,0.4605
-0.19023,0.12284,-0.39926,0.32574,-0.16425,0.34082,0.062066,0.062629,0.12061,-0.39341,-0.028515,0.3311,-0.21762,-0.45296
0.085878,-0.03565,-0.31365,0.028706,0.11814,-0.30227,0.060639,0.39759,-0.44423,-0.19712,-0.004131,-0.47569,0.35481,0.19155
0.08809,-0.035605,-0.31256,0.039585,0.12084,-0.31002,0.066507,0.39275,-0.43952,-0.18983,-0.0049662,-0.48408,0.35998,0.17075
0.18467,-0.23316,-0.072589,-0.094338,0.10172,0.61023,-0.10846,0.02965,-0.26896,-0.12397,0.29631,-0.24202,-0.29765,0.42347
-0.10959,0.053311,-0.13851,-0.041496,-0.041556,-0.074777,-0.35412,-0.13951,0.16854,-0.53419,-0.63269,-0.21411,0.1081,0.20116
-0.33058,-0.4036,-0.023999,0.25046,-0.16298,0.6322,0.089056,-0.28078,-0.25234,-0.11033,0.14086,0.053291,-0.15904,0.16641
0.1724,-0.32949,-0.012494,0.22547,0.46765,0.25578,0.29941,-0.0048895,-0.40623,0.38883,-0.10978,0.26293,0.074351,0.18443
-0.31107,-0.093647,0.16894,-0.10207,0.11537,0.09803,-0.21923,0.20714,0.28084,-0.16655,0.47246,-0.19226,0.32294,-0.52013
0.5893,-0.226,-0.054383,-0.15542,0.025221,0.25449,-0.24132,0.12229,0.06838,-0.30144,0.27371,-0.26666,0.058576,0.43697
-0.30395,-0.54455,0.079103,0.55519,-0.21365,0.092555,-0.12095,-0.10491,-0.22274,-0.17482,0.24188,-0.009696,0.14344,-0.23955
0.2352,-0.10095,-0.28105,-0.21222,-0.14861,-0.070839,-0.19541,-0.12005,-0.08335,0.56565,-0.13257,-0.40066,0.46089,-0.11545
-0.12413,0.16883,0.22265,-0.11661,0.073786,0.060424,0.087779,-0.66373,-0.35545,-0.28415,0.41943,-0.026589,-0.0010985,-0.22772
-0.12719,0.43352,0.092544,-0.078094,0.043195,0.07683,0.12067,-0.61618,-0.43543,-0.25206,0.30747,0.066889,-0.0031977,-0.16449
0.033088,0.59287,-0.013319,0.0029441,-0.061683,0.19949,-0.14701,-0.43204,-0.48989,-0.029386,0.27925,-0.14672,0.1578,0.17347
0.2153,-0.28329,-0.065125,-0.13756,0.20196,-0.38903,0.38634,0.26538,-0.58108,-0.173,-0.25696,-0.051716,0.030449,0.034708
0.33518,0.013261,0.10718,-0.054356,-0.012035,-0.5338,-0.14993,-0.23167,0.61108,0.030419,0.15542,0.063901,0.29808,0.14272
-0.33624,0.17244,0.44171,-0.67744,-0.22011,0.15061,-0.029834,0.11252,0.24293,-0.018246,-0.057526,0.15036,-0.1107,-0.14484
-0.44911,-0.35296,0.1492,-0.31785,-0.5344,-0.31909,-0.14624,0.11632,-0.18544,-0.10945,0.23218,0.019599,0.16321,0.028497
0.5485,-0.10297,0.070192,-0.16654,0.083047,0.32819,0.21493,0.095687,0.16977,0.020211,0.15109,0.23165,0.57852,0.21337
-0.068156,0.011305,0.26458,-0.06509,-0.035453,0.12548,0.036101,0.063187,0.37051,-0.21863,0.40651,-0.5337,0.29429,-0.42062
0.55695,-0.16471,0.28032,-0.12315,-0.17891,0.37973,0.024665,0.16718,0.16917,-0.085352,-0.14918,0.44078,0.10177,-0.31839
-0.3442,-0.16987,0.49546,-0.13603,-0.31646,-0.18501,-0.15681,0.41359,0.062364,0.054484,-0.053839,0.25619,-0.29665,0.30867
0.064427,-0.29014,-0.040348,-0.196,-0.061441,-0.20109,-0.49407,-0.33781,-0.018373,-0.37002,-0.46611,-0.32609,0.055286,0.072658
-0.097087,0.3842,0.17894,0.014627,0.36469,0.18348,0.488,-0.32421,0.43685,0.10443,-0.26506,-0.1401,-0.091097,-0.029827
0.0079627,-0.20931,0.072388,-0.10004,0.22607,-0.67738,-0.28293,-0.039063,-0.15079,-0.48773,0.095454,-0.12229,-0.22663,0.11536
-0.38352,0.030918,0.41231,-0.27577,0.027821,0.39529,0.30536,0.41798,0.065243,-0.0050021,-0.3794,-0.060627,0.062297,0.15857
-0.31141,-0.47335,-0.081407,-0.15666,0.49154,-0.15229,0.013637,-0.46594,0.20737,-0.040421,-0.24839,0.026542,-0.056861,0.23543
0.18168,-0.24172,-0.15936,-0.1295,0.25217,-0.3292,0.38618,0.32386,-0.50331,-0.15611,-0.25369,-0.24313,0.17968,0.083458
0.01131,-0.3288,0.15429,0.058986,0.4325,0.016518,-0.0080305,0.38927,0.0029868,0.072014,0.23247,-0.5731,-0.1666,-0.33183
0.37065,-0.26031,-0.081777,-0.04647,-0.089789,0.0099023,-0.25357,-0.13906,0.39171,-0.31514,0.12538,0.053709,0.64647,-0.070248
-0.60337,-0.26974,0.14758,-0.24366,-0.50021,-0.37377,-0.059781,0.057774,-0.18801,-0.0091572,0.13055,0.11115,0.10461,-0.097143
-0.45467,-0.33824,0.13342,-0.32947,-0.54548,-0.32679,-0.13627,0.12536,-0.16628,-0.094241,0.22736,0.02285,0.15749,0.01878
-0.067464,-0.46664,0.10563,0.6513,-0.35274,0.1334,-0.081595,-0.13235,-0.17781,-0.041406,0.17084,-0.11509,0.29987,-0.10129
-0.21318,-0.18564,-0.24553,0.68701,0.068383,0.26752,0.07018,-0.19552,0.10374,0.12216,0.16387,0.31008,-0.14432,0.3145
-0.44692,-0.27029,0.39108,-0.11836,0.096085,-0.010719,-0.10556,0.31278,0.54333,-0.091132,0.24248,0.066511,0.017383,-0.27368
0.15674,-0.47136,-0.27624,-0.20829,0.13377,-0.25829,0.552,0.12498,-0.11793,-0.3412,-0.20467,0.036587,-0.22097,-0.078985
-0.12711,0.17187,0.22341,-0.10176,0.072653,0.062718,0.07934,-0.65595,-0.35726,-0.29708,0.42013,-0.029229,-0.004919,-0.23448
-0.41869,0.21121,0.47698,-0.11094,-0.10374,0.035877,0.0019303,0.53771,0.34721,0.059462,-0.10454,0.078856,-0.26902,0.15964
0.068726,-0.36391,-0.2311,0.28539,-0.28127,0.14459,-0.1899,0.0077286,-0.21058,0.49791,0.0087892,-0.028781,0.14192,-0.52777
-0.053597,0.0060702,0.14991,0.13312,0.40929,-0.63812,-0.26458,0.23934,0.0015444,-0.14488,0.26909,-0.34208,-0.20564,0.046741
-0.011513,0.4541,0.36642,0.3616,0.19642,-0.58414,0.088995,0.20888,-0.21631,0.1313,-0.073854,-0.024101,-0.13819,0.090186
-0.17439,-0.19579,0.010361,-0.27551,0.056525,0.27217,0.20539,0.48973,-0.20645,0.50521,-0.2081,-0.23229,-0.30631,-0.083608
0.49155,-0.4216,0.0050388,-0.057979,-0.15125,0.091065,-0.023867,-0.068016,0.27812,0.11547,-0.076567,0.091229,-0.086711,-0.65459
0.092896,-0.3944,0.068061,-0.23791,0.030497,-0.38641,0.25437,0.09745,-0.62941,-0.29083,-0.12493,-0.15114,0.084907,0.15411
0.12743,-0.15848,0.23287,0.06921,-0.50642,-0.37113,-0.064551,-0.27693,0.0079739,-0.39821,0.31773,0.34169,-0.03004,0.21754
-0.4049,-0.24301,0.17107,0.045818,0.72519,0.052319,-0.1295,-0.38562,-0.07766,0.053856,-0.025772,-0.12471,-0.03605,-0.15838
0.0064571,-0.13733,0.41139,0.19222,0.0049637,-0.078414,-0.51644,-0.0094676,-0.42627,0.25679,0.26081,0.35876,0.073097,0.22852
-0.28862,-0.19619,-0.19618,0.74266,-0.28533,0.20645,-0.062902,0.096387,-0.26762,-0.057193,0.012132,0.12724,0.18185,-0.16309
0.1515,-0.0094838,-0.31255,-0.35383,-0.16433,-0.61962,-0.15234,0.093913,-0.29523,-0.19055,-0.34431,-0.24176,-0.098669,-0.030269
-0.24324,0.23309,-0.11534,0.010904,-0.080098,0.047731,-0.58722,0.38529,-0.11171,0.024028,0.062966,-0.14687,0.41337,0.40206
-0.17309,-0.28343,-0.32167,0.73888,-0.19814,-0.083176,-0.0022465,0.070248,0.1142,-0.21078,0.2955,0.14107,0.15419,-0.026784
0.2765,-0.22132,0.21422,-0.071247,-0.21707,0.4025,0.033097,0.13165,-0.043838,-0.004484,0.39062,-0.23742,-0.50937,0.35454
0.20019,-0.17707,0.067497,-0.17646,-0.10984,0.10966,-0.56641,-0.236,0.14263,-0.43583,-0.51611,-0.063544,0.073119,-0.078931
-0.59988,-0.14908,0.39876,0.048422,-0.023113,-0.038888,-0.23392,0.15798,0.22982,-0.24471,0.27719,-0.355,0.20442,-0.13221
0.2907,-0.2365,0.046457,-0.13548,0.1586,0.33946,0.091956,0.12446,-0.32504,0.1285,0.17094,-0.47738,-0.35073,0.41525
-0.36341,0.011772,0.40152,-0.24511,-0.17731,0.31956,0.3575,0.35386,0.04158,-0.030092,-0.43888,-0.16109,0.049065,0.19055
-0.20047,-0.10604,-0.27989,0.34749,-0.1277,0.32668,0.045862,-0.02858,0.15881,-0.44249,0.11402,0.23992,-0.17448,-0.54909
0.38005,-0.41364,-0.15934,-0.091202,0.39318,-0.14195,0.37905,0.21771,-0.44904,-0.026785,-0.16643,0.21175,0.085047,-0.053095
0.14167,-0.027361,0.23431,0.30438,-0.053803,-0.75995,0.12317,-0.13997,0.36024,-0.1174,0.006806,0.03471,-0.029207,0.26606
0.25019,-0.16933,0.16601,0.044387,0.063577,0.21881,-0.040741,0.18856,0.20619,-0.021905,0.45556,-0.53643,-0.19334,0.46303
0.18617,-0.18841,-0.17372,-0.029911,0.15174,-0.58292,0.20202,0.35801,-0.23946,-0.45167,0.2513,-0.0081401,0.20394,-0.028407
-0.22755,-0.55475,-0.043568,-0.11777,0.58272,-0.10558,-0.1067,-0.37514,0.22573,0.015127,-0.20587,0.091011,-0.022777,0.13966
-0.12928,0.44496,0.0936,-0.080119,0.050094,0.08493,0.13156,-0.59713,-0.44759,-0.26589,0.30515,0.058434,-0.011258,-0.1372
-0.3278,-0.29835,-0.37195,0.38588,-0.55478,0.15951,0.14163,-0.026481,-0.086675,-0.13161,0.13412,-0.098186,0.17322,-0.28253
0.14069,-0.14599,0.38985,0.0044683,-0.12685,-0.17952,-0.13515,0.40214,-0.41535,0.084678,0.075242,0.29674,-0.11913,-0.53944
-0.26747,-0.29146,-0.5812,-0.20167,-0.21638,-0.33373,0.18052,-0.17861,0.30689,-0.29327,0.23024,-0.043687,-0.0054705,0.084987
-0.14861,0.16639,0.36155,-0.29578,-0.10681,-0.30925,-0.090989,0.53269,0.038015,-0.034696,-0.1717,0.068894,-0.40003,0.36884
0.21439,-0.28095,-0.066142,-0.13883,0.20574,-0.37963,0.39513,0.26108,-0.58238,-0.17205,-0.25964,-0.048631,0.021547,0.041322
-0.25807,-0.39999,0.41121,-0.23448,0.48038,0.33676,0.27094,-0.21337,0.13707,-0.06932,-0.12057,0.14433,0.1649,0.0083332
-0.28316,-0.15161,-0.41691,0.39029,-0.14543,0.41966,0.15714,-0.12536,-0.0073868,-0.18512,0.22506,0.24992,-0.17448,0.39388
0.35213,-0.20935,-0.033448,-0.12726,-0.048401,0.14295,0.11488,0.24346,0.058232,0.1317,0.056367,0.23344,-0.22475,-0.76857
0.26057,0.12843,0.27822,0.1413,-0.084405,-0.1988,-0.5161,0.30139,-0.45378,-0.17872,-0.0051588,0.36388,-0.20993,0.0051304
0.088157,-0.021805,-0.33309,0.028793,0.10973,-0.29707,0.076466,0.40902,-0.43739,-0.19738,0.00028365,-0.46118,0.35698,0.19014
0.5561,-0.24235,-0.019176,-0.12905,-0.0025032,0.11776,-0.028581,0.049667,0.015622,0.097617,0.11073,0.019092,-0.48711,-0.58152
0.28854,-0.085718,0.040863,-0.1688,-0.048564,-0.17207,-0.53044,-0.013978,0.38237,-0.00468,-0.11386,0.39852,-0.48765,0.099446
-0.22792,-0.32087,0.38356,-0.24492,0.20472,0.039495,0.13061,-0.58008,0.357,0.10725,-0.055648,-0.22595,0.13625,-0.17122
-0.055715,-0.036549,-0.39773,-0.20949,-0.26877,-0.16818,-0.12796,-0.16606,-0.013991,0.74653,0.062161,0.06722,-0.18251,-0.2232
-0.42156,0.23089,0.46511,-0.091161,-0.11613,0.029736,-0.024396,0.52212,0.35886,0.059975,-0.10646,0.075679,-0.2803,0.16961
0.026311,0.38734,0.38426,0.41795,0.2523,-0.61073,0.13619,0.053654,-0.012612,-0.06047,-0.22445,-0.014796,-0.042122,0.1126
-0.16462,0.039609,0.038006,-0.10919,-0.13042,0.078475,-0.11041,-0.56932,-0.36792,-0.22549,0.46165,-0.15283,0.40927,0.091031
-0.13224,-0.054268,0.1943,-0.14648,0.53834,0.27494,0.075949,-0.2998,0.40758,-0.13236,-0.017699,-0.3437,0.15602,-0.36453
0.31723,-0.34188,-0.062124,-0.17889,-0.049502,0.13346,0.021635,0.0067885,-0.26864,0.19716,0.042632,-0.57526,0.38933,-0.36123
-0.37505,-0.41024,-0.29836,-0.5443,-0.12704,-0.37482,-0.056969,-0.23943,0.10572,-0.059687,0.0081768,-0.00018245,0.10159,0.25185
0.37331,-0.16155,0.18443,-0.060347,-0.064706,0.30307,0.58583,0.042429,0.13423,0.12227,-0.13321,0.3057,0.32343,0.32722
-0.31643,-0.18253,0.41991,-0.28388,-0.2974,0.17262,0.25656,0.32414,-0.10734,-0.033997,-0.45992,0.0056501,0.0088669,0.31014
-0.44494,-0.035194,-0.40649,-0.33899,-0.044529,-0.6046,-0.097471,0.088029,0.27057,-0.073247,0.15052,0.14157,0.10829,0.053577
-0.53148,-0.20779,0.44037,-0.0084278,-0.10772,-0.012607,-0.13854,0.47162,-0.094395,0.096396,-0.35531,-0.22717,-0.16402,0.063351
-0.49902,-0.28783,0.35658,-0.12829,-0.035388,-0.12255,-0.17764,0.41789,0.445,-0.054907,0.14305,0.23782,-0.03641,-0.15059
-0.25464,-0.49285,-0.14089,0.55139,-0.46248,0.12777,-0.039593,0.06839,-0.12221,-0.21718,-0.036235,-0.02406,0.044906,-0.25673
0.36382,0.011913,0.31413,0.18456,-0.31427,0.17378,0.13989,-0.073987,0.039667,0.29979,-0.080847,0.026587,-0.63621,-0.27802
0.12114,-0.014957,0.098476,0.20381,0.07791,-0.22807,0.22769,0.29975,-0.15469,-0.21585,0.26753,0.51667,-0.46335,0.3322
0.41409,-0.25558,-0.14203,-0.38802,0.0019373,0.031688,-0.25185,-0.06351,0.2511,-0.32396,-0.19812,0.16391,-0.48455,-0.23474
0.4701,-0.17113,-0.0128,-0.21239,-0.039625,0.45596,-0.46461,-0.05162,-0.088195,0.17205,-0.16266,-0.22165,-0.40432,-0.0040053
0.43073,-0.19221,0.065846,-0.29019,-0.090284,0.13317,-0.40106,-0.11516,0.29526,-0.081553,0.016047,0.41524,-0.45558,0.12213
-0.31086,-0.023616,0.29105,-0.0073817,0.61087,0.06781,-0.12183,0.055444,0.33085,0.16682,-0.058275,0.50382,-0.12416,0.11153
0.14517,-0.23131,-0.24296,-0.18473,0.022545,0.19268,0.078897,0.20193,-0.13782,-0.15414,0.25956,-0.12863,-0.32811,-0.71645
-0.23446,-0.18511,-0.30702,-0.28172,-0.45054,-0.41885,-0.21631,-0.059249,-0.11185,0.50207,0.20036,0.01857,0.057616,-0.0044021
0.48812,0.0067749,-0.021953,-0.019307,-0.093553,-0.22579,-0.49476,-0.052206,0.20412,-0.54546,-0.20743,0.09745,-0.24789,0.020774
0.42343,0.15954,0.020376,0.27973,-0.033779,-0.1919,-0.44527,0.21243,0.15987,-0.327,0.22962,-0.12162,0.30273,0.37891
-0.29692,-0.53589,0.072789,0.56426,-0.22436,0.10383,-0.089893,-0.094814,-0.21799,-0.16991,0.24178,-0.021119,0.15272,-0.25332
0.23268,-0.44505,0.0019607,-0.039056,0.30262,-0.010083,0.43349,0.13696,-0.48011,0.22324,0.029914,0.26909,0.30678,0.012475
0.43799,0.090791,0.60891,0.26799,0.067996,-0.21016,-0.43289,0.055476,-0.06696,-0.15214,-0.12488,0.2372,0.071174,0.11628
-0.2571,-0.24571,0.49997,-0.3267,0.031735,0.25037,-0.062726,0.18871,0.1525,-0.094603,0.21975,-0.36225,0.11591,-0.43409
-0.39956,-0.48299,0.37387,0.056841,0.58569,-0.013082,-0.25673,-0.042552,0.044576,0.13171,-0.066165,0.14992,-0.059292,-0.058622
-0.034065,0.13194,0.3187,-0.41912,-0.0073267,0.10503,0.03411,-0.63673,-0.32605,-0.17606,0.2971,-0.074648,-0.11448,-0.20559
