-0.054524,-0.15747,-0.014553,-0.057534,0.37653,0.12244,-0.055481,-0.10779,-0.22782,0.076418,-0.4072,-0.083166,0.46877,-0.11427,0.37779,0.022664,0.3799,0.1886,0.10415
0.35715,0.32481,0.0061779,-0.10326,0.039022,-0.18419,0.46942,-0.068141,0.027891,-0.15364,-0.427,-0.00041422,0.13086,0.22552,0.24935,-0.22333,0.10329,-0.24266,0.19876
0.054318,-0.19026,0.00077557,-0.28867,-0.29654,0.07484,0.21371,-0.31459,0.58149,-0.070967,-0.11089,-0.13491,-0.086258,-0.029603,-0.36316,0.25656,0.18571,-0.0064843,0.1585
-0.011975,0.032211,0.13092,0.26509,0.46446,0.013668,0.20558,-0.35628,0.049388,-0.15039,-0.02197,-0.48635,0.19837,-0.080615,0.25305,0.060558,-0.38624,-0.017224,0.034573
0.4314,-0.04575,0.32408,-0.46715,0.25405,0.12806,-0.055297,-0.1042,-0.12299,0.13806,0.36214,-0.043967,0.022942,0.20141,0.23539,-0.076517,0.18886,0.27362,-0.11634
-0.33644,-0.019633,-0.24967,0.12272,0.49329,-0.046791,-0.28216,-0.1564,0.14191,0.075299,-0.087478,-0.20779,-0.016863,0.13308,-0.10057,-0.4869,0.33096,-0.068547,-0.058166
-0.03437,-0.18049,0.20841,0.35828,0.34379,0.35501,-0.3613,-0.035461,-0.023147,0.052307,0.10474,-0.4262,0.18306,0.066661,-0.31516,-0.022142,-0.26853,-0.10791,-0.032046
0.028813,0.56456,0.1086,-0.077097,0.00033233,0.12831,-0.53169,-0.010597,-0.093846,0.19854,0.29652,-0.43176,-0.011107,-0.05579,-0.086423,0.056957,-0.054107,0.15202,-0.02983
-0.13022,-0.23011,0.21359,-0.10421,0.4845,0.1193,-0.17131,0.04764,0.265,0.33246,0.0071787,0.33356,0.056356,-0.054685,-0.069136,-0.030618,0.22113,0.22165,0.43709
0.71726,0.38445,-0.054304,-0.15298,-0.28369,0.1158,0.19583,0.096445,-0.03123,-0.1846,-0.1834,0.091694,0.054977,-0.041346,0.27945,-0.019729,0.014687,0.011973,-0.095819
-0.16042,-0.076183,0.16499,-0.24512,0.19154,-0.15399,-0.085684,-0.17328,0.12807,0.23173,0.23462,0.47459,-0.20605,-0.041203,0.070851,-0.091588,0.45436,0.41107,-0.0041331
-0.39626,0.0018471,-0.36722,0.19585,0.23328,0.13913,0.086902,0.3151,0.039747,0.047792,-0.018653,0.16318,0.14456,-0.45826,-0.046496,0.030796,-0.064144,0.065346,-0.46467
-0.18362,-0.14146,0.10091,-0.096882,0.3485,0.045005,-0.19292,0.14836,0.35243,0.23007,-0.086681,0.2266,-0.01656,0.48638,0.24096,0.093135,0.3014,0.30645,-0.14022
-0.03072,-0.42125,0.025095,-0.29688,0.0020453,-0.1173,-0.045351,-0.24827,0.15968,0.077304,0.14214,-0.226,0.65098,-0.07776,0.14671,-0.21093,-0.021318,0.19622,0.13354
0.035813,-0.22626,-0.22089,-0.1181,0.26453,-0.010195,-0.033155,-0.57426,-0.26559,-0.19627,0.39916,0.072926,0.2732,0.057243,0.17242,-0.21482,-0.0057521,-0.23678,0.015182
0.49754,0.11356,-0.064095,-0.1178,0.081436,-0.29665,-0.062131,-0.20744,-0.067474,-0.070191,0.0086386,-0.13008,-0.089651,-0.35644,0.44009,0.31462,0.1679,-0.28633,0.12511
-0.28197,0.18887,0.16693,0.0047172,-0.1271,-0.20107,0.64073,-0.019737,-0.14047,0.36468,0.30175,0.22301,0.025969,-0.26764,-0.085239,0.12163,0.038998,0.0018125,-0.0050624
0.29328,0.076414,0.011398,-0.18671,0.38669,-0.17816,0.52389,0.17856,-0.07776,0.10327,-0.042065,-0.20817,-0.024578,0.26554,0.035508,-0.24502,0.19286,-0.36606,0.14183
-0.0098621,0.015092,0.19352,-0.0085162,0.43411,-0.092141,-0.25355,-0.18553,0.45413,0.32948,0.064265,-0.4703,-0.12082,-0.10503,0.061432,0.035522,0.11864,-0.2737,0.082178
-0.22361,0.24725,-0.012853,-0.13479,0.31356,-0.49913,0.47351,0.0085154,0.11224,0.14641,-0.20366,-0.082309,0.11973,-0.28463,-0.11116,0.17818,-0.098738,0.11249,-0.23379
-0.12534,-0.3503,-0.084973,0.081382,0.52797,0.0551,-0.26337,-0.28671,0.20959,-0.21927,-0.31415,-0.13719,0.1006,-0.043851,0.18257,0.0049016,-0.27493,0.23157,0.17396
0.018231,0.33219,0.11801,0.33079,0.049222,-0.38984,0.49769,0.061826,0.1185,0.33831,-0.077463,-0.075232,-0.023784,0.30116,0.017573,0.18029,0.23068,0.20598,-0.01342
-0.051386,-0.20979,-0.1359,0.16268,0.55641,0.34886,0.036621,-0.06914,0.17582,-0.19183,-0.0007986,0.010565,-0.17423,0.19945,-0.16367,-0.30448,0.45667,-0.016327,0.068761
-0.081358,0.0081919,-0.020414,-0.091447,-0.049786,-0.35894,0.093351,-0.11876,0.36833,-0.44484,0.22479,0.092384,0.075027,0.09045,-0.23402,0.54937,0.23788,-0.027038,-0.10045
0.26516,-0.013508,0.033359,-0.26344,0.50801,0.15618,0.078103,0.25159,0.043575,0.099774,0.24744,-0.10718,-0.097371,0.12481,-0.30082,-0.16572,-0.05127,-0.52058,0.076939
-0.25154,-0.015545,0.18151,0.0091408,0.43071,-0.099779,0.16474,0.53112,0.10704,0.075531,-0.21625,-0.29549,0.03991,-0.25865,-0.052931,0.26206,-0.2206,-0.22912,0.079925
0.11064,0.19817,-0.18622,-0.30514,0.14825,-0.023937,-0.041056,0.36828,0.13052,0.3657,0.38016,0.080506,-0.18819,0.32099,0.31636,0.21896,0.254,0.089706,-0.0037746
-0.34589,0.093063,-0.28822,0.033611,0.36193,0.29403,-0.13454,0.33097,0.0022091,-0.030867,0.28346,-0.12962,-0.069102,-0.37868,0.099377,-0.094037,0.14503,0.11566,-0.37815
0.26549,0.46258,-0.19953,0.090411,-0.12825,0.050767,-0.39993,-0.0068522,0.15795,-0.20096,-0.31912,0.08824,0.061774,-0.12931,-0.19835,-0.13516,-0.057136,-0.36084,0.3193
0.059696,-0.010336,0.06398,-0.09581,0.23706,0.048329,0.10589,-0.064633,0.24948,-0.093404,0.24363,-0.37157,0.028776,0.46586,0.34942,0.30418,0.43974,-0.053868,-0.1096
0.50886,-0.14183,-0.0038517,-0.1946,0.1382,-0.0022269,0.13225,-0.033474,-0.14246,0.052618,0.19686,0.15909,-0.14802,-0.50342,0.069285,0.15296,0.24246,0.064629,-0.43786
0.5342,-0.2092,0.046742,0.046589,0.044075,0.012776,0.24678,-0.087567,-0.17761,0.11164,0.31634,-0.094934,-0.12433,-0.38703,-0.0097205,-0.18712,0.38702,-0.060527,-0.29824
0.046807,0.096444,-0.017736,-0.24784,0.52373,0.036959,0.13689,0.034695,-0.024339,0.33747,0.029012,-0.24746,-0.0018128,-0.080833,-0.10743,-0.20233,0.15767,-0.60589,0.060292
-0.1413,-0.19855,0.0049948,-0.25739,0.35875,-0.13207,0.060476,-0.36946,-0.10818,-0.10214,0.48785,0.099154,0.19361,-0.078181,0.07278,-0.065982,-0.12861,-0.47725,0.14323
0.25195,0.43045,-0.013634,-0.36202,-0.0063104,0.17849,-0.20392,0.045564,0.25086,-0.31459,-0.3281,0.12519,0.068243,0.021577,-0.33227,-0.21807,-0.03834,0.30122,0.062671
-0.098267,-0.060968,0.01298,0.025881,0.085189,-0.11294,0.27192,-0.041974,0.31452,-0.15748,-0.13014,0.007209,0.41648,0.23549,0.15855,0.56213,0.40681,-0.06519,-0.097861
-0.071729,-0.36191,0.15092,-0.21393,0.0014648,-0.28034,-0.18615,-0.22937,0.24699,0.47304,-0.17295,0.090964,-0.17241,-0.034474,0.19626,0.15009,0.12051,-0.27297,0.35429
0.084689,-0.033632,0.30938,-0.33825,-0.050578,-0.08931,-0.19205,0.49577,0.29688,0.13503,-0.40001,-0.24889,-0.13777,-0.14881,-0.22543,-0.00017988,0.18899,-0.051295,0.17246
-0.082549,0.39779,0.12421,-0.096368,0.054579,-0.080489,0.026913,-0.026854,-0.089784,0.32862,0.4792,-0.23997,0.15809,-0.018203,0.15024,0.40251,-0.1758,0.38654,-0.076392
0.087446,0.42587,-0.17678,-0.351,-0.0088695,0.10009,-0.59463,0.1256,0.083887,-0.068581,0.090351,-0.13392,0.076052,-0.14483,-0.28289,-0.18918,0.081416,0.022494,0.29922
0.22718,-0.091271,0.17065,0.16863,0.10633,0.14191,-0.052769,-0.03636,0.1289,0.33922,0.28699,0.10804,0.14217,-0.064052,-0.46618,0.3817,-0.48048,-0.054343,-0.0084568
-0.25269,0.35226,-0.064898,-0.1964,-0.097157,0.32347,-0.25342,-0.25218,-0.21961,-0.0088589,0.35563,-0.13859,0.11265,-0.31179,-0.11398,-0.3256,0.26772,-0.17518,0.046046
0.22505,-0.15671,0.1019,-0.18412,0.15317,-0.13543,0.035762,0.50549,-0.1656,-0.27204,0.078847,0.10094,0.082414,-0.11868,-0.42752,0.064493,-0.18168,0.29685,0.36762
-0.37821,-0.27932,0.5135,-0.24294,0.072335,-0.14326,-0.14333,-0.22998,-0.27576,-0.053513,-0.1914,-0.068672,-0.040752,-0.36958,0.19798,0.15208,-0.12617,-0.043806,0.13558
-0.21101,0.024361,-0.15129,0.073521,-0.16292,-0.10738,0.18813,-0.12873,-0.62752,-0.21943,-0.12746,-0.18785,-0.32928,-0.092547,0.19821,0.32814,-0.22237,0.16738,-0.04081
-0.44091,0.16486,0.3786,-0.19997,-0.38707,0.057364,0.023724,0.15095,-0.058944,-0.14668,0.0094914,0.3039,-0.028514,-0.34728,-0.053539,-0.089642,0.28244,0.29847,0.0048461
0.21999,0.40502,-0.30949,-0.20494,0.059081,-0.040683,-0.18579,0.042821,0.18095,-0.13438,-0.32997,0.11527,0.099585,-0.035714,-0.1053,0.13939,-0.23554,-0.24268,0.52843
0.37595,0.58667,0.0072771,0.13464,-0.31949,0.10089,-0.30379,-0.055856,0.096512,-0.10964,-0.11063,-0.10874,0.066853,0.13598,0.083119,-0.1402,0.00065515,0.13164,0.41999
-0.32108,-0.1303,-0.016336,0.026613,0.10717,0.08152,-0.34868,-0.088277,0.27828,-0.12993,-0.48139,0.33456,-0.12125,-0.23581,0.021712,-0.14459,0.01868,-0.39699,-0.20935
0.0052834,0.076252,0.20884,0.040917,0.15223,0.019432,0.43357,0.23144,0.17227,-0.067893,-0.16777,0.058341,0.038315,0.54772,0.47933,-0.13122,0.0038795,-0.26091,0.037502
-0.055685,0.26165,0.21336,-0.23649,0.10544,0.23472,-0.27648,-0.024339,0.15427,-0.35901,-0.38919,0.022735,0.40672,0.070321,0.18228,0.18011,-0.36978,0.063899,0.047073
-0.0068694,-0.19556,0.23864,-0.25561,-0.20283,-0.11387,-0.056434,-0.2921,-0.27377,0.25517,-0.11976,-0.26769,-0.20562,0.1355,0.40737,0.20587,0.1485,0.093623,0.41346
0.13664,0.17192,-0.29293,-0.37361,0.1898,0.047211,-0.083265,-0.12148,-0.43198,-0.085228,-0.025979,0.10711,-0.44286,0.23097,-0.13318,-0.37097,0.0028344,-0.038675,-0.23255
0.47469,-0.095991,-0.22405,-0.027363,0.23416,-0.17306,0.30874,-0.14438,-0.0037587,0.012976,-0.16088,0.40269,-0.077942,-0.43646,0.16929,0.22353,0.11058,-0.090439,-0.17245
-0.12373,0.24368,-0.25546,-0.33596,-0.22806,-0.24675,-0.1629,0.24745,-0.021814,0.509,0.17375,-0.17932,-0.13015,0.017062,-0.24153,0.059433,-0.036549,-0.045627,-0.37695
-0.058422,-0.20394,-0.038118,-0.018573,-0.053887,-0.23238,-0.16747,-0.14021,0.028257,-0.37105,0.20778,0.046151,0.22337,0.08662,-0.14475,0.58493,0.36108,-0.32502,0.091085
0.24063,0.45837,-0.28501,-0.13657,-0.29014,0.01354,-0.48468,-0.010779,0.25955,-0.059248,-0.13037,0.22387,0.19045,-0.071557,0.088409,-0.064165,-0.27269,-0.017969,0.21615
-0.038948,-0.17468,-0.20923,-0.21339,-0.25447,-0.19056,0.055296,0.27302,0.211,-0.19649,0.17378,-0.46855,-0.099228,-0.12013,0.26781,-0.076359,-0.43531,0.27212,0.041725
-0.058588,-0.086965,-0.29632,-0.21109,-0.082211,0.02975,0.14129,0.081845,-0.12178,0.15362,-0.36446,0.036577,0.078074,0.23979,-0.24716,-0.022704,-0.521,0.0048086,-0.50307
0.42381,0.23143,-0.39729,-0.17339,0.14826,-0.045074,-0.068921,0.087648,0.19688,0.1593,-0.12527,0.38056,-0.082247,0.014025,0.088727,0.42203,-0.28753,-0.19713,0.057862
-0.37639,0.056697,0.42595,-0.22169,0.073339,-0.021392,-0.11784,0.31878,0.031966,-0.013639,-0.056988,0.062127,0.20308,-0.34665,0.096802,0.23444,-0.1462,-0.49692,-0.028842
0.18879,0.43258,-0.42005,-0.42789,0.21846,-0.16357,-0.002556,-0.13001,0.022781,-0.098518,-0.19006,-0.094688,0.06964,-0.18038,0.15405,-0.15363,0.03361,-0.42851,0.039082
0.092764,0.43491,-0.18369,-0.43505,-0.032663,-0.0052576,-0.3439,0.15994,0.039652,-0.071384,-0.0071515,-0.12502,0.1649,-0.12382,0.26632,0.089145,0.043055,-0.11308,0.52528
0.40941,-0.16324,-0.13754,-0.20721,0.038069,-0.12321,0.016766,-0.089221,0.12066,-0.016425,-0.22222,0.20461,-0.34755,-0.59778,-0.055117,0.063782,0.17823,-0.17584,-0.25497
-0.065993,0.0044588,0.31287,-0.24174,0.1904,0.34244,-0.21401,0.19891,0.17227,0.1697,0.2515,-0.046973,-0.24262,0.34186,-0.24753,-0.025075,0.006873,0.47544,-0.11295
0.62371,-0.13542,-0.20736,-0.12263,0.11995,-0.013843,0.12025,0.0027242,-0.073451,0.054812,0.14957,0.28103,-0.11207,-0.55653,-0.11365,0.13772,0.14685,-0.023543,-0.13976
-0.022461,0.54209,-0.061572,-0.38945,0.034139,-0.045502,-0.14158,0.1569,0.057237,0.1377,0.37652,-0.22693,0.043159,-0.13223,-0.09546,0.057326,0.015427,0.32829,0.38343
0.51952,-0.1986,0.033888,0.36718,0.24201,0.029233,0.32631,-0.33258,-0.11002,0.22874,0.26737,0.068748,-0.11107,-0.22151,-0.16969,0.014034,-0.0076567,0.018972,-0.21616
-0.073698,0.11992,0.34105,-0.21484,0.32743,-0.17458,0.44753,0.14257,0.13452,-0.039857,-0.28418,0.17221,0.23729,0.13135,-0.23894,0.15883,-0.41331,0.044807,-0.024636
0.054086,-0.099599,0.26191,-0.28178,0.25593,0.0004273,-0.33425,0.11465,0.38145,0.26321,-0.19247,0.28048,0.059724,-0.22733,-0.29145,0.2944,-0.11162,-0.25481,0.11855
0.012055,-0.13501,-0.18887,-0.16891,-0.30693,0.089104,0.15058,0.31421,-0.093449,0.065995,0.1413,0.18378,0.55221,-0.08477,0.045115,-0.25948,0.26549,0.33082,0.25619
-0.17347,-0.053036,0.41753,0.13391,-0.019922,0.2915,-0.040895,0.34019,-0.030182,-0.12108,0.17461,-0.0024011,0.26503,-0.085674,-0.21202,0.048252,-0.38204,-0.48031,0.15648
-0.022143,0.40943,-0.20989,-0.57957,0.20031,-0.094943,-0.26217,0.20333,0.0050851,-0.12355,0.037392,-0.24672,-0.010832,-0.29517,0.20388,-0.030426,0.05077,-0.18547,0.22008
-0.19026,-0.052903,0.12764,-0.43569,0.274,0.35326,-0.33858,0.14258,-0.29229,-0.048495,-0.084391,-0.10239,-0.25387,0.27732,0.18139,0.081561,0.12877,0.33914,-0.046494
0.13409,0.64057,-0.21197,-0.023032,0.10704,-0.29336,0.43162,-0.014754,0.092784,0.14555,-0.18761,-0.010266,-0.024355,0.20559,-0.15747,0.061777,-0.062116,0.18239,0.26174
-0.28061,0.0049444,0.17904,-0.37515,0.28491,0.31964,-0.367,0.49424,0.22186,0.078407,0.088666,0.025609,0.076328,-0.072447,-0.10417,0.15655,-0.064561,-0.24494,-0.10792
0.21364,0.26996,-0.26635,-0.36143,0.27455,-0.21873,0.028423,0.23413,0.045717,-0.25072,0.011514,0.26833,0.096466,-0.082069,-0.13116,0.14471,-0.25136,-0.35432,0.34794
-0.11531,0.1697,-0.30817,-0.080808,0.5011,-0.25555,-0.19742,0.044967,0.11866,-0.10992,-0.45511,-0.24815,-0.002673,-0.3109,-0.18518,-0.1728,0.089871,-0.18414,0.03663
0.024152,0.62157,-0.15847,-0.051916,-0.14033,0.0075097,-0.27647,0.11678,-0.075757,0.17562,0.3699,-0.20653,0.11109,0.078705,-0.1532,0.11928,-0.0038499,0.35469,0.27805
-0.27343,0.028474,0.17965,-0.23402,0.4425,0.19778,-0.13386,0.32983,0.24256,-0.011734,0.012448,0.33737,0.011408,0.19823,-0.4951,-0.038601,-0.082758,-0.065295,0.075244
0.27902,0.12375,-0.11447,-0.020435,0.39007,0.041899,-0.15445,-0.15996,0.17729,0.25105,0.2625,-0.41546,-0.00092826,0.30407,-0.40089,-0.019417,-0.094413,0.084474,-0.2905
-0.32562,0.37087,0.01452,-0.30144,-0.076519,-0.064292,-0.27007,-0.26678,-0.10443,-0.1133,-0.12271,0.23836,-0.13061,-0.1543,-0.4933,-0.053492,-0.15608,0.28049,-0.1598
-0.11235,0.24945,-0.19813,-0.32247,-0.083021,-0.10614,0.0099932,0.23463,-0.039925,0.42304,0.10799,-0.22277,0.27087,0.15223,-0.21048,-0.18025,-0.18175,0.023207,-0.50975
-0.057714,0.20871,0.31064,-0.020911,0.27783,0.087726,-0.27202,-0.30114,-0.07685,-0.00017657,0.14012,0.20171,0.18556,-0.057505,-0.52376,-0.063886,-0.091123,0.46467,0.0043996
-0.20888,-0.38834,-0.0061458,-0.36281,-0.051172,-0.46071,-0.24858,-0.11818,-0.12165,0.15143,-0.11019,-0.14054,-0.099684,0.034299,0.46982,0.23116,0.03875,0.056857,0.15371
0.044679,0.26122,0.23815,-0.22273,-0.18312,0.34731,0.039032,0.16866,0.11634,-0.37981,-0.43175,0.16743,0.36358,0.049192,-0.21987,-0.13382,-0.24417,-0.069273,0.04241
0.15102,0.4585,-0.22895,0.085255,0.016024,-0.054674,-0.13295,-0.012672,0.19432,-0.27115,-0.47579,0.16942,0.023966,0.021613,-0.3049,-0.088721,-0.085292,-0.41985,0.1855
-0.038238,-0.28075,-0.27874,-0.4314,-0.30278,0.058364,0.37811,-0.17822,-0.064456,-0.20632,0.25861,-0.11116,0.16991,0.013579,-0.2987,0.30228,-0.00092101,-0.17398,0.14223
-0.4276,0.31373,0.26765,-0.40828,0.039266,0.055839,0.23728,0.30083,0.05827,-0.14375,-0.083411,0.093856,0.23255,-0.38228,-0.0059598,0.088817,-0.25142,-0.12041,-0.057149
-0.09063,0.013342,0.28043,-0.29851,0.17423,0.1421,-0.13213,0.44197,-0.063365,-0.091632,-0.37855,-0.14199,-0.052408,0.16297,-0.18955,0.090578,-0.40267,-0.18777,-0.33735
-0.086599,0.20849,0.025207,-0.24575,0.44662,-0.14114,0.51519,-0.082901,0.18051,-0.026558,-0.24982,0.4397,0.072228,0.077338,-0.2521,-0.12835,-0.10573,-0.065267,0.024842
-0.11061,-0.00080282,0.021887,-0.055887,0.27198,-0.30811,0.075521,0.19419,0.023996,-0.30179,0.19168,0.2499,0.028023,0.40457,0.60479,0.17826,-0.032875,0.11603,-0.066656
-0.29061,0.16593,0.3965,-0.28074,0.19994,-0.37082,0.178,0.024637,-0.05849,0.26352,0.13672,0.11388,-0.11874,-0.29014,0.025162,-0.063573,0.47554,-0.084855,-0.037368
0.073518,0.19642,0.27758,-0.74992,0.24991,0.061391,-0.23986,-0.091205,-0.033117,-0.094143,-0.26067,-0.1679,-0.090429,0.0064552,-0.088243,-0.1379,-0.0047357,0.16985,-0.12047
0.081062,-0.17806,0.0022774,-0.019817,-0.004802,-0.34296,-0.3248,0.46841,-0.11038,-0.30067,0.42046,0.075277,0.083267,0.4117,0.10204,0.11935,-0.17365,-0.040554,-0.029143
-0.33742,0.10895,0.34306,-0.50131,-0.053469,0.18847,0.20629,-0.066251,-0.22506,-0.15786,0.18383,0.21068,0.025257,-0.094598,0.44471,-0.011536,-0.004291,-0.24202,-0.010856
0.1656,-0.3848,0.2228,-0.33044,-0.018995,-0.14506,-0.25586,-0.010719,0.35527,0.51884,-0.32348,0.011279,0.0032505,-0.11437,-0.072436,-0.14595,-0.087138,0.12482,0.12532
-0.054628,-0.22963,0.066375,-0.24438,0.32714,0.28807,-0.21637,0.10557,0.41598,-0.028025,0.02522,0.47717,-0.14208,0.30985,0.32283,0.075189,0.059033,0.013965,0.017427
-0.21631,0.028997,-0.17518,-0.18729,0.38325,0.46593,-0.16261,-0.052677,0.055946,-0.50671,0.039871,0.17288,0.26886,-0.08116,-0.043421,-0.23903,-0.11208,-0.0025134,-0.22714
-0.0030021,0.029964,0.51209,0.1771,-0.19657,-0.35064,0.40181,-0.018025,-0.14561,0.07951,-0.12134,-0.26154,0.26947,0.13182,0.21439,-0.12518,-0.12238,-0.27942,-0.16373
0.52532,-0.15019,0.16665,-0.16552,0.096594,0.061912,0.30051,0.17587,-0.1259,-0.1647,-0.060072,-0.010361,-0.09698,-0.26912,0.44924,0.091132,0.21496,0.079052,-0.34759
0.18685,0.090151,0.28235,-0.44165,0.57571,-0.025238,-0.086849,0.0031289,-0.10554,0.13424,-0.056014,-0.32479,0.21893,0.13277,-0.23156,0.18798,-0.20838,0.080703,-0.017601
0.54884,-0.21314,0.10748,-0.13703,0.21638,0.066372,0.30176,0.060419,-0.19722,0.14222,0.19976,-0.036718,-0.076585,-0.46084,-0.087454,-0.029393,0.23236,0.13223,-0.28014
0.67567,-0.20918,0.31535,0.11159,0.083527,0.12509,0.26689,0.20875,-0.1067,0.15389,0.16873,-0.077352,-0.061999,-0.07376,-0.069543,0.27334,-0.12962,0.25771,0.093896
0.47826,-0.28646,0.29454,0.17456,-0.017785,0.084122,0.016671,0.44086,0.0027017,-0.16035,-0.020554,-0.087062,-0.16229,-0.52238,0.15047,0.076895,0.043401,0.046922,-0.066133
-0.19195,-0.28838,-0.023234,-0.14614,-0.11772,0.14918,-0.2566,0.010515,0.26129,0.041654,-0.23426,0.28449,-0.28246,0.34929,0.37152,-0.16715,0.135,-0.3609,-0.18434
-0.25902,0.086256,-0.12538,-0.23311,-0.098586,0.050826,0.23097,-0.080373,-0.091334,0.36996,0.035869,0.018595,-0.22779,-0.099372,0.37231,0.54099,-0.063543,0.23703,-0.28841
-0.31019,-0.14723,0.40788,-0.053354,0.2006,0.22799,-0.53948,0.10685,-0.010873,0.13146,0.45503,-0.0018676,-0.022422,-0.21834,-0.12748,0.11958,0.061218,0.051961,-0.092674
0.47259,0.47906,-0.15384,-0.36817,0.063365,-0.076713,-0.34432,0.040209,0.032678,0.04384,0.12027,-0.29486,0.012244,-0.17488,0.082614,0.064014,0.035601,-0.060419,0.32697
-0.33001,0.04277,0.081173,-0.32777,0.093257,0.26023,0.15994,-0.37649,-0.055322,-0.18706,-0.050296,0.32125,0.09689,-0.34845,0.32544,-0.29622,0.12594,-0.051103,-0.21162
0.023713,0.36555,0.42199,-0.39063,0.1342,0.082371,0.036979,0.17761,0.050485,-0.14743,-0.35429,-0.25041,0.1985,0.13894,-0.14461,-0.03005,-0.013693,-0.42731,0.040367
0.077705,0.3226,0.3074,-0.4616,0.046605,0.28333,-0.36652,-0.17696,-0.27081,-0.23165,-0.019088,-0.2933,0.042442,-0.0074888,-0.041256,-0.22757,-0.18176,0.17192,-0.053785
0.37804,-0.1898,0.27011,-0.31438,0.2137,0.24254,-0.098751,-0.10727,-0.020022,0.13078,0.16059,0.1577,0.1171,0.013755,0.026804,0.36126,-0.2647,0.42173,-0.2496
-0.16803,0.20063,0.5124,-0.32549,-0.18139,0.17608,0.30114,0.26364,0.025885,-0.11854,-0.21023,0.29263,0.099339,0.25701,0.28732,0.065287,-0.021665,-0.17526,-0.021121
-0.01384,0.38202,-0.24261,-0.26449,0.065003,0.27195,-0.29341,-0.28968,0.12074,0.21845,0.49062,0.28276,-0.0064828,-0.15496,-0.16771,-0.16057,0.10958,-0.004572,0.062553
-0.39676,0.24563,0.38388,-0.25609,-0.093306,-0.13362,0.17887,0.092885,-0.052406,-0.17241,0.2083,0.31061,0.045798,-0.20129,0.37478,-0.068544,0.31022,0.18711,0.10376
-0.074277,-0.04449,-0.1092,0.048529,0.11284,0.43467,-0.14143,0.2395,-0.49282,0.31962,-0.0095844,0.22564,0.36561,0.076263,0.17107,-0.25671,0.14237,-0.17208,0.13647
-0.19441,-0.22248,-0.17482,-0.18335,0.14958,0.37352,-0.11215,0.11518,-0.28862,0.043189,0.15047,0.041606,-0.6498,0.24726,0.14178,-0.038773,-0.17099,0.10685,0.074951
-0.12445,0.4139,0.25099,-0.44466,0.025186,-0.16732,0.4115,-0.076194,-0.2287,0.0030604,-0.11953,-0.023836,-0.16747,-0.092113,-0.072136,-0.23845,0.28331,0.25731,-0.19101
0.43529,0.27995,-0.13363,-0.071248,0.057039,-0.012037,-0.44581,-0.016425,0.183,0.24902,0.011327,-0.041518,0.0019709,-0.061765,-0.21861,0.45529,-0.37288,-0.08258,0.068547
0.52971,-0.31999,0.059012,-0.071023,-0.039842,0.10481,0.28072,0.0012003,-0.37515,0.13058,-0.27207,0.034444,-0.37035,0.030286,-0.092457,-0.023738,0.00065207,0.16953,-0.32889
0.38974,0.23277,0.036274,-0.12396,0.023158,0.18582,-0.59427,0.1148,0.057295,0.036368,0.35078,-0.13038,-0.13044,0.039344,0.24659,0.026748,-0.064873,-0.38252,0.023805
0.13716,0.40768,-0.25476,-0.30597,0.10679,0.34023,-0.32207,0.24101,-0.073431,-0.24814,-0.17291,-0.00034545,-0.09224,0.13195,0.05184,0.19211,-0.35805,-0.22648,0.16009
0.0024591,-0.084333,-0.114,-0.22251,0.11563,0.0876,0.18844,-0.0013406,0.38214,-0.31106,-0.051325,-0.20393,-0.20368,0.47874,0.02346,-0.099923,0.53846,-0.10852,-0.062318
0.31079,0.29462,0.12711,-0.52275,0.18413,0.30577,-0.19583,0.0574,-0.10869,-0.28102,0.0039811,-0.36873,0.10374,-0.07687,0.11849,-0.11675,-0.18729,0.22791,0.0035147
0.35445,-0.20286,0.052483,-0.2728,0.36672,-0.22885,0.21462,0.35528,-0.10576,-0.32111,-0.10954,0.16667,-0.10596,-0.39247,-0.2091,-0.090954,0.14891,0.053756,0.022377
-0.20765,0.024491,-0.0031631,-0.42977,0.31383,-0.16423,-0.076191,-0.15376,0.10068,0.027233,-0.45491,-0.11811,-0.36227,-0.21288,-0.10771,-0.24451,-0.014801,0.10083,-0.35575
-0.51864,0.19331,0.17599,-0.069923,-0.19465,0.16851,-0.11313,-0.11294,-0.32458,-0.22157,0.083895,-0.035959,0.011222,-0.41821,0.22501,-0.18761,0.13092,-0.16532,-0.3128
-0.1225,-0.33172,-0.35095,-0.18368,0.0086146,0.21076,0.22908,-0.22153,-0.23941,0.37077,0.32323,-0.033049,-0.17218,-0.037484,0.039424,0.26669,-0.089674,-0.30609,0.25727
0.39294,-0.36954,0.37911,-0.04581,0.1145,-0.08109,0.45788,-0.16452,-0.19297,0.15534,0.080803,0.13796,-0.10418,-0.14766,-0.16479,-0.13195,0.16416,-0.33019,0.08178
0.1946,0.33821,-0.32601,-0.16006,0.0060548,-0.047663,0.30809,-0.28757,0.19495,0.14521,-0.064132,0.41646,0.05052,0.23676,0.35704,0.12506,0.089454,0.27074,0.12748
0.42536,0.27646,-0.11381,-0.32885,0.27594,-0.25728,-0.037371,-0.13186,-0.097601,0.19147,0.35998,-0.32388,-0.078065,-0.36342,0.0092318,0.13822,-0.10437,-0.07128,0.080088
0.34977,0.45174,0.16859,-0.35626,0.16766,-0.085638,0.33264,-0.012305,-0.065165,0.17472,0.06334,-0.15017,0.036418,0.1274,-0.078678,0.032083,-0.089952,0.48937,-0.19575
