0.38815,-0.58955,-0.10102,-0.17227,-0.55241,0.020822,0.19536,-0.16769,0.14026,-0.18146,-0.018479,0.090275,0.16878,-0.020812
-0.34122,0.16444,0.014816,0.12389,-0.30342,0.0030618,0.29916,-0.18085,0.4653,0.47643,-0.27988,-0.047287,-0.29344,0.12853
-0.014373,-0.090358,-0.27643,0.25379,-0.26361,0.11191,-0.19744,0.39498,0.12796,0.37132,0.25342,0.49991,0.021072,0.32398
-0.15829,-0.24986,-0.19097,0.046967,-0.032562,-0.17601,0.42389,-0.46375,0.61534,0.1126,-0.04891,0.0056663,0.15934,0.1671
0.01506,0.20379,-0.26719,-0.38324,-0.16793,0.15512,-0.095513,-0.16978,0.14853,-0.69068,0.32975,0.020598,0.15257,-0.13503
0.11566,-0.24507,0.46803,-0.012219,-0.26995,-0.016841,-0.10682,0.25447,-0.10283,-0.25104,0.036125,-0.32583,0.21368,-0.5756
0.5144,0.087082,0.28742,0.22307,-0.32689,0.19048,-0.31123,-0.071764,-0.13074,0.31335,0.07066,0.054347,-0.45096,0.1539
-0.14173,-0.25984,0.30009,-0.36896,-0.2845,0.14251,0.055893,0.38926,-0.218,-0.5353,-0.084168,-0.14791,-0.10079,-0.23901
-0.056144,0.29816,0.083159,-0.10825,-0.048366,0.28095,0.25369,-0.59277,-0.11559,0.22128,0.31678,0.20171,0.064694,-0.42984
0.19497,-0.48031,0.269,-0.28545,-0.29066,-0.046684,0.40897,-0.22939,0.22818,-0.045727,-0.39161,-0.16025,0.11661,-0.15528
-0.050391,0.22566,0.25935,-0.38337,-0.030622,0.12316,-0.2133,-0.20841,-0.0071918,-0.58051,-0.11811,0.50369,-0.049673,0.14179
-0.12764,0.15698,0.46149,-0.24516,-0.21635,-0.038802,-0.18867,0.58653,0.063703,0.10112,-0.070832,-0.46782,0.10069,-0.098855
0.5465,-0.34102,0.58135,0.14532,0.016816,0.030105,0.025811,0.15568,0.18797,0.11836,-0.2946,0.15339,-0.18196,0.084261
-0.44816,-0.0084021,-0.47836,0.036668,-0.6008,0.095612,0.15754,-0.11219,-0.095823,-0.11161,-0.16754,0.29616,-0.029377,0.15208
0.1711,-0.51914,0.58616,-0.010884,-0.2934,0.22005,-0.091928,-0.072703,0.20278,0.26748,-0.19219,0.1259,-0.026231,0.20769
0.068364,-0.59144,0.25765,-0.23367,-0.4928,0.015363,0.41673,-0.12283,0.1003,-0.15159,0.030474,0.14344,0.11705,0.15643
0.40364,0.13954,0.11318,-0.06604,-0.57522,0.12281,0.014843,-0.11694,-0.13245,0.16481,-0.15557,-0.14693,-0.57092,0.15533
-0.11124,0.057983,-0.24009,0.06323,-0.59553,-0.14129,0.23403,0.57022,-0.17171,-0.1034,-0.066775,-0.042676,-0.32618,-0.12344
0.54565,0.10244,0.22251,0.042894,0.0045091,-0.093738,-0.10007,-0.083261,-0.3576,0.15056,-0.21081,0.10947,-0.63417,-0.074321
-0.12329,-0.62154,0.099714,-0.17181,-0.099589,-0.032107,0.20145,-0.19035,-0.30774,-0.44535,-0.28626,-0.19937,-0.13733,0.19409
0.46184,0.14995,-0.052534,0.33999,-0.4355,-0.015679,-0.39619,-0.1038,-0.25907,-0.030999,0.19696,-0.3302,-0.087129,0.25442
-0.1953,-0.06611,-0.35725,0.29434,-0.28615,0.24472,-0.46217,0.048275,0.014917,0.32164,-0.42099,-0.14728,0.079217,-0.27684
0.079577,0.19419,-0.27155,0.1678,0.026733,0.04495,0.2504,0.12002,0.62315,-0.057837,-0.55398,-0.010599,0.046875,-0.27084
0.020431,0.11994,0.18259,-0.33523,-0.061403,-0.12576,0.050439,-0.10087,-0.52393,0.17246,-0.20305,0.25295,0.55527,0.29898
-0.28639,0.17811,-0.65371,0.16431,-0.034774,-0.46251,0.19921,0.14027,-0.22236,0.25962,-0.15324,0.012282,-0.0028557,0.13017
-0.069343,-0.49554,0.34685,-0.063575,-0.46438,0.15975,0.33581,-0.23729,-0.020404,-0.39085,-0.011813,0.18145,0.0052137,0.1696
-0.25516,0.12735,-0.045958,0.03412,-0.40208,-0.21458,0.26412,0.37946,0.18107,-0.37384,0.14442,0.21778,0.037454,-0.5017
0.08632,-0.70801,0.20143,0.19261,0.018552,0.27648,-0.48392,0.082976,-0.03557,0.074266,-0.21677,-0.070055,0.17338,-0.083748
-0.32542,0.078172,-0.1304,0.12541,-0.49201,-0.23017,0.52382,0.39927,0.062166,-0.019651,-0.05326,0.25232,-0.20092,0.12363
0.21436,-0.37105,0.46221,0.19391,0.071634,0.25961,0.1536,-0.046988,-0.085219,0.38752,-0.32693,-0.1726,-0.41507,-0.020083
-0.16043,-0.17033,0.43232,0.50879,-0.19365,0.40355,-0.1103,0.083091,0.29216,0.018949,-0.3944,0.034496,-0.00069304,-0.19388
-0.023534,-0.75048,0.17584,-0.19614,-0.14161,-0.097614,0.24461,0.1437,-0.12366,-0.45411,0.087297,-0.13512,0.096362,-0.010069
-0.28575,0.061979,-0.12527,0.32497,-0.69008,-0.060233,0.13139,0.38097,-0.063751,0.09099,-0.33687,-0.020447,-0.051612,-0.14853
0.30105,-0.13916,0.1466,0.40279,-0.3762,-0.11036,0.11472,0.071791,0.1497,-0.5676,-0.10719,-0.39164,0.06718,0.14241
-0.39566,-0.34551,0.00086496,-0.17788,-0.33607,0.047369,0.15909,-0.12165,-0.18398,-0.03795,-0.18771,-0.5663,-0.36392,-0.11612
-0.1542,-0.23421,0.29377,-0.23875,-0.30336,0.032967,-0.1555,0.53555,-0.17536,-0.35196,-0.22586,-0.21048,0.34359,-0.077225
-0.13111,-0.17273,-0.29513,0.29086,-0.31655,-0.0046067,0.016786,-0.15311,-0.045901,-0.093721,-0.37699,-0.64571,0.064371,-0.2885
-0.15212,0.30453,0.046541,-0.1829,-0.072771,0.44077,0.28143,0.19748,0.057969,-0.10043,0.49918,0.16563,-0.32158,0.37046
-0.017297,-0.28954,-0.31792,-0.26239,-0.12982,-0.32574,0.161,-0.19406,0.28913,0.52062,-0.27215,0.032678,0.31617,-0.17224
0.10967,-0.48974,0.24917,0.10715,-0.3915,0.14762,-0.045462,-0.084282,0.34818,0.38716,-0.43026,-0.092022,0.098557,-0.12612
-0.029711,0.31607,0.36385,-0.56047,-0.13143,-0.15048,-0.48826,-0.32329,-0.011937,-0.0053378,0.13938,-0.067235,0.14064,-0.16114
-0.5707,-0.26823,-0.24664,-0.12029,0.042436,-0.16568,-0.0097253,-0.23198,-0.29639,0.28301,-0.42415,0.049245,-0.23657,0.19403
-0.17526,0.094453,-0.24349,0.060047,-0.28754,-0.083406,0.20511,0.75068,0.15935,0.20697,0.29842,-0.1616,-0.033835,0.13304
-0.15902,-0.20479,0.048025,0.34812,-0.33153,0.091895,-0.44516,-0.15663,-0.013726,0.38497,-0.40903,-0.35877,0.085894,-0.1282
-0.14958,0.018712,-0.0047327,0.25435,-0.38253,0.56663,0.24326,0.037094,-0.10038,0.16483,0.27016,0.49341,-0.17388,0.026122
-0.40685,-0.18844,-0.40837,0.06622,0.16084,0.35982,-0.42812,-0.04457,-0.18374,-0.24621,-0.2282,0.14646,0.23526,-0.25289
0.039925,-0.24566,-0.25451,-0.10691,-0.64071,0.060795,0.34293,0.09712,0.2869,-0.1417,0.13848,-0.40698,0.039456,-0.17846
0.1022,0.2183,0.0014888,-0.028071,0.080527,0.56621,0.58,0.14976,-0.16056,-0.013073,0.21353,0.40093,0.022123,-0.14973
-0.39827,-0.088967,-0.34531,-0.28519,-0.15632,-0.23174,0.067616,-0.15185,-0.30288,0.28255,0.40811,-0.016405,-0.1752,0.39754
0.18675,0.40551,-0.20027,-0.18666,-0.16181,0.1556,0.090043,0.019919,0.32608,-0.31743,-0.45008,-0.28781,0.23837,0.34281
-0.064676,0.29323,-0.05533,0.30531,-0.41324,-0.18574,0.48431,0.14121,0.39212,0.11162,-0.14695,0.40101,0.0012401,-0.071862
-0.3084,0.0031022,0.26007,0.34053,-0.41342,-0.28523,0.38997,-0.18571,0.19562,0.45828,-0.18104,0.016768,-0.021266,0.02547
-0.021818,-0.0093603,-0.55699,-0.089451,-0.24863,0.38601,-0.4626,0.11864,-0.072971,0.053266,0.31761,-0.11692,0.27164,0.21403
0.66786,0.13222,-0.1626,-0.01848,-0.30633,-0.024799,-0.23632,0.0080995,-0.30099,0.1166,0.24171,0.3814,-0.19262,0.11896
0.18873,-0.061516,-0.23583,0.52947,0.15915,0.03885,-0.10886,0.50638,0.1689,-0.086813,0.028545,-0.4876,-0.21334,-0.096898
0.57247,0.19846,-0.056109,0.11163,-0.2127,-0.19023,-0.33643,0.093338,-0.4886,-0.011766,-0.052599,-0.0017528,-0.39458,0.12891
0.5359,0.18511,-0.31078,0.10332,-0.52274,-0.088271,-0.11295,0.076512,-0.41127,-0.11413,0.1556,-0.1157,-0.20889,0.090641
0.51313,0.27831,-0.33737,0.091957,-0.4077,-0.075281,-0.035106,-0.14857,-0.38916,-0.11402,0.014165,0.21837,-0.32877,-0.14611
-0.19929,0.34336,0.0028752,-0.21272,-0.11093,-0.089817,0.49588,0.27977,0.46566,0.18924,0.19355,0.28567,0.018445,0.28377
-0.34336,-0.14165,0.1903,-0.22608,0.013936,-0.16933,-0.089837,0.074574,-0.19186,-0.28588,0.50585,-0.017457,-0.56429,0.19764
-0.38504,0.2322,-0.44895,0.21774,0.011465,-0.31265,0.41345,-0.023038,-0.12864,-0.45506,-0.19409,-0.011608,0.087442,-0.10207
0.39286,-0.45876,0.13509,-0.030985,-0.56596,0.027813,0.13592,-0.1024,-0.12154,-0.43423,-0.0042575,-0.18388,-0.1694,-0.0096809
-0.45083,-0.044908,-0.051957,-0.11076,-0.45092,-0.30137,-0.11851,-0.26262,0.036097,0.56646,-0.085148,-0.087352,-0.13008,0.22049
-0.0030398,-0.46188,-0.5283,-0.051847,-0.34413,0.048559,0.099334,0.22601,0.45635,0.21372,-0.092494,-0.015836,0.24513,-0.01759
0.024213,-0.30993,-0.31131,-0.1313,-0.11878,-0.21993,0.38068,-0.29124,0.12538,-0.18535,0.39467,-0.49701,0.176,0.11467
0.55127,0.288,-0.32536,0.098602,0.068071,-0.31817,0.17952,-0.13216,-0.097516,-0.17613,0.032139,-0.42538,-0.34565,-0.0057362
-0.24478,-0.19222,-0.57778,-0.35362,-0.049705,-0.14696,0.062468,0.094639,0.042619,0.44664,0.22842,0.35476,0.13131,0.1037
-0.03667,-0.5233,0.31788,-0.068863,-0.25222,-0.34612,0.3651,-0.05434,0.051743,-0.17521,-0.35638,-0.33885,-0.032707,-0.15197
-0.41972,-0.20975,-0.37453,-0.22855,-0.14753,0.1202,-0.083837,-0.4252,-0.43374,0.026264,-0.16231,0.38427,0.0010792,0.021399
-0.056282,0.034532,0.083167,0.13917,-0.33384,-0.34911,0.44241,0.31337,-0.44873,0.16267,0.042773,-0.028126,0.35148,0.29687
-0.2216,0.301,0.21318,0.097317,-0.061328,-0.37249,0.43258,0.36778,-0.035983,-0.43391,0.29786,-0.079921,-0.23529,-0.021212
-0.22778,-0.53777,-0.2844,-0.21851,0.22211,0.088653,-0.49831,-0.085033,-0.36,0.022671,0.11116,-0.24483,-0.085131,-0.088878
0.52523,-0.36242,0.10668,0.090263,-0.16162,-0.074014,0.36204,-0.080141,0.20782,-0.47815,-0.14899,-0.32938,0.014547,-0.037901
0.56809,0.3405,-0.025813,-0.047908,-0.076172,-0.17033,-0.43882,0.20766,-0.34677,0.096255,0.064059,-0.026348,-0.31419,-0.23418
0.26443,-0.17609,-0.040773,0.01375,-0.69168,-0.050365,0.43724,-0.070373,-0.0015488,-0.34957,0.20005,0.072663,-0.14824,0.17504
0.10725,-0.51683,0.33178,0.022173,-0.27004,-0.38136,0.46266,0.15082,0.28247,-0.14304,0.083123,0.039771,0.12358,-0.17789
-0.0025416,0.094465,0.13826,0.063142,-0.46681,-0.0076775,-0.17831,-0.031584,0.3494,0.041274,0.5023,0.45515,0.31961,-0.17833
0.34025,-0.34262,-0.12725,-0.05905,-0.39953,-0.23049,0.3287,-0.36673,-0.0073608,-0.37707,0.24121,-0.26843,0.11404,0.079977
0.47948,0.29651,-0.02165,0.29751,-0.23219,0.38129,-0.19956,-0.13827,-0.3313,0.32727,-0.11364,0.12045,-0.2175,-0.20825
-0.27845,0.012748,0.10585,0.088276,-0.037815,0.35672,-0.079108,0.40934,0.4181,0.076847,-0.073231,-0.26319,-0.58424,-0.064187
-0.61889,-0.17533,-0.20419,-0.27134,-0.32988,-0.10023,0.19529,-0.012164,-0.096348,0.25255,0.40222,0.016846,-0.00099595,0.28043
-0.12629,0.3974,0.50388,-0.084283,-0.17545,-0.23894,-0.15012,0.19,-0.090503,-0.17132,0.32404,-0.42847,-0.27343,0.1331
0.50671,0.38631,-0.40667,0.030018,-0.05185,0.066236,-0.40116,0.17309,-0.16096,0.27167,0.081209,-0.29105,-0.10527,0.1663
0.22006,-0.5008,0.38409,-0.050752,-0.55698,0.14355,-0.069138,-0.10695,0.18575,0.10414,0.26242,0.09531,0.072588,0.27396
0.42642,-0.30779,0.1917,0.12594,-0.086421,0.19086,-0.044019,-0.20605,-0.17433,-0.51072,0.21299,-0.37132,-0.28348,0.16641
0.3731,-0.58698,-0.1777,0.033515,-0.21188,0.081544,-0.31545,0.16256,-0.19785,-0.3261,0.25799,-0.19147,0.16625,-0.17243
-0.29248,-0.34029,-0.074719,0.033838,-0.081034,-0.052637,-0.31524,-0.61635,-0.27782,0.2747,0.049101,0.019419,0.030244,0.38338
-0.38737,-0.18732,-0.51905,-0.019009,-0.27044,0.084489,0.081263,0.44762,-0.28082,-0.086926,0.15431,-0.16616,-0.32072,-0.13092
-0.22029,0.30129,0.045744,-0.36409,-0.30866,-0.2371,0.28842,0.1381,0.21546,0.30928,0.39243,0.37479,-0.011808,-0.18872
-0.07092,-0.35268,-0.41803,-0.11224,-0.55157,0.16106,-0.0025759,0.20613,-0.093956,-0.1108,0.22023,0.13541,0.44526,0.15613
-0.27492,-0.2202,-0.41192,0.049398,-0.11515,-0.022986,-0.2023,-0.33854,-0.35675,0.080651,0.36526,0.17678,0.22014,0.43312
0.085773,0.20345,-0.39958,-0.13547,-0.18057,-0.35794,0.10508,0.029398,-0.032455,-0.25834,-0.022219,-0.46684,0.16582,-0.53561
-0.20062,-0.27883,-0.31197,-0.25138,-0.16197,0.022947,-0.091473,0.34975,0.083179,0.17933,0.42765,-0.29242,-0.0023588,0.50652
-0.25636,0.4085,0.38301,-0.61219,-0.32473,0.019994,-0.019801,0.15684,-0.27805,-0.15589,0.024068,-0.1042,0.001261,-0.045203
-0.18062,0.072045,-0.021856,-0.24636,-0.067018,0.14508,-0.2685,0.072607,-0.20464,-0.50041,-0.0038082,-0.41745,0.18334,-0.54583
0.1651,-0.24268,-0.091991,0.43434,-0.19629,0.18944,-0.6742,-0.1585,0.098801,-0.16493,0.0063675,-0.23227,0.11843,0.24015
-0.12899,0.083319,-0.019046,0.01181,-0.16394,0.22138,-0.094454,0.5564,0.54922,-0.19892,-0.012155,-0.12585,-0.32262,-0.34677
0.12144,0.29801,-0.22536,-0.24132,-0.17249,0.47064,0.22472,0.48207,-0.10058,0.16438,0.37741,-0.062517,0.13996,0.22408
0.13951,-0.29426,0.080377,0.021848,-0.27399,-0.16281,-0.084583,0.15152,0.61009,0.50579,-0.01412,-0.35638,0.0089825,-0.00024544
0.22082,0.02316,0.064679,-0.11333,-0.25479,0.59545,0.11343,0.046585,0.084175,0.47338,0.41171,-0.3056,-0.061466,0.036225
-0.2562,-0.057055,0.17619,-0.14624,-0.16959,-0.1781,-0.44789,-0.0558,0.093232,0.48349,0.59761,0.048004,-0.0012267,-0.11214
0.014696,-0.14904,0.14,-0.028314,-0.30933,-0.35239,0.43777,0.33352,0.10644,0.25847,0.25656,0.19076,0.34661,0.36598
-0.12542,0.58624,0.17715,-0.26021,-0.11181,-0.12908,0.12253,-0.28245,-0.22508,-0.005484,0.2666,-0.28846,0.21214,-0.40935
-0.15236,-0.15595,-0.72367,-0.3139,-0.0013395,0.10985,0.166,0.18338,0.09904,0.39955,0.18681,0.11659,0.19747,-0.0061692
-0.4418,-0.099977,-0.62656,-0.0062112,0.14888,0.025275,-0.11007,-0.48317,-0.12205,0.090773,-0.32234,0.07802,-0.0082512,-0.025327
0.59203,0.017614,-0.15546,-0.18045,-0.37079,-0.30133,-0.062933,-0.098068,-0.077885,0.42357,0.32579,0.15404,-0.13357,0.13192
0.53633,0.27286,-0.43018,0.15056,-0.054619,-0.29353,0.1627,-0.23419,-0.3418,-0.111,0.31428,0.095351,-0.14073,-0.053898
0.30639,-0.19623,-0.13912,-0.10344,-0.05138,-0.23146,0.53111,-0.4645,0.20335,-0.37803,0.06042,-0.20528,-0.22184,0.065217
0.44968,0.29638,-0.3226,0.16416,0.13726,-0.074161,0.26391,0.065212,0.18752,-0.30494,0.5576,-0.054714,0.03748,0.19293
0.13997,-0.67687,0.21535,-0.23215,0.32031,-0.085255,0.29157,0.021061,0.13407,-0.0072565,-0.093441,0.44578,0.012018,0.032175
0.048118,-0.37553,0.2668,-0.12682,0.10421,0.10844,-0.073354,0.087498,-0.30902,-0.65548,0.30718,-0.3151,-0.11878,0.028714
0.54308,0.2029,-0.18775,0.1651,-0.28015,-0.0065483,-0.18719,-0.17249,-0.30083,-0.17702,0.27562,-0.34012,-0.085717,0.37045
0.3008,-0.39054,0.31688,-0.023116,-0.34119,0.089695,0.33809,-0.17639,-0.1468,-0.42441,0.018161,0.2141,-0.36255,-0.083041
-0.39691,0.2563,-0.15076,-0.01616,-0.19936,-0.37515,0.41229,0.39786,-0.13167,0.11872,-0.21431,0.089239,-0.39567,-0.056034
0.47544,-0.0026212,0.26686,0.028379,-0.42926,-0.094338,0.24883,-0.20159,0.089628,0.28363,0.17102,0.23491,-0.45845,0.15207
0.021575,0.41977,0.24575,-0.26533,0.034845,0.34404,0.30616,0.078515,-0.13821,0.14289,-0.36309,-0.16405,0.16333,0.49811
0.37699,-0.34007,0.20435,-0.084469,-0.40104,-0.092309,0.26843,0.15043,0.27087,0.30297,-0.03035,0.51209,-0.020589,-0.023807
0.1698,0.26587,-0.19845,-0.38479,-0.099883,0.56422,0.26084,-0.11611,-0.045088,0.071528,-0.25669,-0.43147,0.19007,-0.088681
0.36758,0.15633,-0.26061,-0.26651,0.063225,-0.0052674,-0.18552,0.37254,0.45584,0.052416,0.15549,-0.38353,0.2819,0.25098
-0.18388,0.44039,0.27216,-0.2653,-0.16375,-0.058484,0.011556,0.014448,0.10231,-0.42267,-0.55211,0.16755,0.2674,-0.060791
0.60504,0.06527,0.19727,-0.068842,-0.17552,0.033396,-0.13315,-0.24508,-0.23291,0.27793,-0.061959,0.41889,-0.37596,0.15538
-0.13751,-0.24835,0.3924,0.025937,-0.14666,0.092502,0.35747,0.509,0.31307,-0.021332,0.2439,-0.041037,-0.37345,0.22073
-0.089591,0.23541,-0.23131,0.36562,-0.35769,0.49731,0.045722,-0.27356,0.27375,0.14997,-0.14119,-0.3804,0.12585,-0.13885
0.40494,0.36439,-0.25277,0.23354,-0.28827,0.14847,-0.23362,0.38549,-0.36094,-0.3014,-0.10546,0.17692,0.00085351,-0.11377
-0.15847,0.11852,0.24657,-0.1057,-0.11373,0.43937,0.45627,0.32082,-0.18255,0.37482,0.17028,0.25153,-0.27328,-0.17612
-0.015044,0.34517,-0.028576,-0.40877,-0.098404,0.067452,-0.47347,-0.21034,0.38093,-0.15276,-0.25053,0.17879,0.12627,0.38854
-0.4072,-0.37843,-0.65248,-0.061055,0.098128,-0.0096055,-0.14256,-0.036973,-0.15303,0.16987,-0.12144,0.28426,0.017072,0.28633
0.081779,0.60284,0.059214,0.59222,-0.040376,0.045277,-0.23817,0.13991,0.15806,0.086084,0.24119,0.018558,0.042432,0.3209
0.35026,-0.19841,-0.016716,-0.26502,-0.1034,0.14747,0.27649,0.23574,0.58672,0.27048,0.40002,-0.0077642,-0.095568,0.12792
0.54287,-0.28187,0.44831,0.14279,-0.24037,0.011408,0.2148,-0.30713,0.16666,-0.20308,-0.12037,0.13632,-0.29833,0.12248
0.069892,-0.066209,0.23111,0.057145,0.026484,-0.072115,0.34783,0.50495,-0.34738,-0.2356,0.16508,-0.5773,0.071881,0.10157
-0.11138,0.08034,-0.48365,0.31993,0.25622,0.19709,-0.18333,0.445,-0.17087,-0.24726,-0.010716,0.44546,0.10251,-0.096684
-0.18793,0.013556,0.19645,0.34641,-0.1318,-0.24292,-0.02818,0.52291,-0.21609,0.19839,0.31366,0.22719,-0.21581,0.41553
0.26058,-0.026497,0.08967,0.49814,-0.23765,-0.23085,0.41223,0.35246,0.3928,-0.27221,0.077877,-0.11454,0.12457,0.090518
-0.065517,-0.067951,-0.1356,-0.28521,0.19606,0.4869,0.42054,-0.17872,-0.12109,0.47507,-0.026587,-0.1391,-0.019907,-0.38244
0.37202,-0.56072,0.40523,-0.32252,0.08897,0.2403,0.065572,0.14121,0.089109,0.038322,0.20425,-0.082475,-0.31247,0.18301
0.16973,0.15964,-0.37433,0.2978,-0.14738,0.2657,-0.12026,-0.045085,-0.43455,-0.31912,8.6605e-05,0.37398,0.1243,-0.40263
-0.043432,0.4224,0.19574,0.40729,-0.46827,-0.12587,-0.014738,0.30611,0.24476,0.27111,-0.29862,0.13769,-0.15579,0.14371
-0.26396,-0.28551,-0.41433,0.058794,0.0057584,0.38283,-0.43053,0.14565,-0.26944,-0.27368,0.32067,-0.16727,-0.14165,0.14884
0.11901,-0.28161,0.16708,-0.032678,-0.26384,-0.099832,0.17122,-0.16065,-0.21403,-0.67248,0.031651,-0.31518,-0.26935,-0.26818
-0.62392,-0.20274,-0.1759,0.15602,-0.33885,-0.23617,0.12755,-0.45568,-0.21318,0.14415,-0.20473,0.090255,-0.049705,0.032725
-0.37583,0.014064,-0.6108,-0.3872,-0.35137,0.064416,0.0090864,0.052437,-0.13947,0.3597,-0.041469,0.044457,-0.19767,0.11618
0.49417,0.41078,-0.52351,0.13899,-0.25072,0.041179,-0.25773,0.085837,-0.28564,0.11987,0.12658,0.17348,-0.1047,0.047749
-0.10499,-0.38935,0.38458,0.018909,-0.1306,0.073248,0.23678,0.32873,0.22522,-0.52461,0.26121,0.0059929,-0.027591,0.32803
-0.058068,0.38526,0.1843,-0.29583,-0.21945,-0.090169,-0.2636,0.18572,0.25729,-0.41539,-0.28052,0.28181,-0.20617,0.3565
-0.52649,-0.47341,-0.15402,-0.17109,-0.12055,-0.041293,-0.025395,-0.3742,-0.37586,0.049726,-0.27268,0.20021,0.13271,-0.11399
-0.21212,0.12646,-0.11162,-0.070521,-0.069059,-0.27331,0.37974,-0.077406,0.068931,-0.20774,-0.038964,0.50683,0.18393,-0.59311
-0.16425,0.3096,0.089017,-0.57216,-0.20861,0.24509,-0.16627,0.12386,0.070494,-0.47781,-0.16736,0.016097,0.032624,0.36428
-0.37593,0.47492,-0.23499,0.19842,-0.12998,0.044563,0.24514,-0.076185,0.21253,0.12102,-0.5643,-0.17731,-0.18433,-0.10049
-0.17193,-0.12062,-0.26755,-0.12018,0.12152,0.00064539,0.049135,-0.037815,-0.34337,-0.30089,0.52211,-0.45549,-0.27969,0.29072
-0.16299,-0.081675,0.33518,-0.48402,-0.22604,-0.25873,-0.32803,0.26188,-0.11438,-0.44475,0.17092,-0.26728,-0.02811,0.11663
-0.032279,0.19009,-0.14109,-0.068074,-0.11883,-0.4992,0.1486,0.098724,-0.042462,0.35946,0.4079,-0.26936,-0.13269,0.50554
0.30736,-0.5505,0.34823,-0.32885,0.011536,0.040771,0.35714,-0.12221,0.35725,0.059597,-0.10297,0.23279,-0.17113,0.05944
-0.18398,-0.011424,-0.24776,-0.072882,-0.17682,0.026374,0.038609,-0.22616,0.26053,0.058143,0.65057,-0.27431,0.20238,0.4517
-0.12824,0.26637,0.29985,-0.034566,-0.0047964,-0.31875,-0.20245,0.43553,0.11091,-0.19484,0.3408,-0.29549,-0.30576,-0.37683
-0.12589,-0.1355,-0.30309,-0.38548,-0.024088,0.40763,-0.19765,0.35664,-0.063335,0.060499,-0.38805,-0.15453,0.076813,-0.452
0.039884,0.3679,-0.023868,-0.38618,-0.085354,-0.026821,-0.48928,-0.41142,0.4864,-0.19088,0.066681,-0.085997,-0.053237,-0.094804
0.11084,-0.10535,-0.47608,0.14444,-0.37098,0.14997,-0.16892,0.39608,0.16282,0.11894,-0.20732,-0.32852,0.062105,-0.43376
-0.54304,-0.16669,-0.39565,-0.20926,0.12438,-0.083196,0.11742,0.23921,-0.082417,0.4307,0.1999,0.21894,-0.14582,0.28661
-0.19668,-0.050092,0.1097,-0.39873,-0.10637,-0.11779,-0.31863,-0.15468,-0.043294,0.04188,0.43573,0.32217,-0.00057228,-0.58298
0.11525,-0.66751,-0.22392,-0.25164,-0.18097,0.066709,-0.20208,0.12873,0.16817,0.3453,0.13654,-0.3625,0.17732,-0.06386
0.55129,0.26962,-0.60012,-0.10654,0.24366,-0.32474,0.069623,-0.13835,-0.13895,0.10768,-0.14072,0.04076,0.041596,-0.094814
-0.20909,0.46433,0.24912,0.15719,0.071942,0.34709,0.31477,-0.12738,0.064099,0.17847,0.29801,-0.29303,-0.42867,0.13628
0.05023,0.5479,0.24517,-0.29686,-0.42525,0.39239,-0.28883,0.041488,0.20511,0.071021,0.0558,0.06209,-0.042163,0.27064
-0.35445,0.26015,0.17628,0.00012684,-0.19206,0.093586,-0.1412,0.43149,-0.074004,0.15782,-0.19214,-0.24089,-0.3584,-0.51967
0.0091091,0.41962,0.48977,-0.42922,-0.065412,-0.12337,0.059421,0.006391,-0.45864,0.042957,-0.10436,-0.061047,0.38127,0.066954
-0.11175,0.41534,0.043989,-0.62304,-0.08856,0.079526,0.26022,-0.062827,-0.0082395,-0.12367,-0.46119,-0.05957,0.3255,-0.038792
0.053024,0.47503,-0.51949,-0.37469,0.22848,0.35288,-0.024404,0.29307,-0.083806,-0.08128,0.14912,-0.015605,-0.22106,0.11438
-0.064717,-0.22174,0.079414,0.18116,-0.099828,0.81259,0.11969,-0.019319,-0.42294,-0.0085584,0.12601,0.0032372,0.094064,-0.13732
-0.016937,-0.043152,-0.43373,0.055019,0.09745,-0.21178,0.10419,0.29261,-0.23028,-0.23914,0.54692,-0.39759,-0.036652,0.29516
-0.21678,0.29013,0.39643,0.23795,-0.12023,-0.31614,0.12704,0.28534,-0.50547,-0.18713,-0.030906,-0.30762,0.017742,-0.23807
-0.36379,0.27409,0.089738,0.054959,-0.19441,-0.34482,0.16871,0.10523,-0.15903,0.11315,0.41034,-0.12793,0.016065,-0.60177
0.41029,0.54553,-0.15299,0.302,-0.20515,0.020518,-0.18528,-0.1894,-0.29406,-0.25624,-0.30844,-0.16417,0.095479,0.153
-0.53148,0.10743,-0.223,-0.10462,-0.098911,-0.0010894,0.32509,0.018744,0.18016,0.42418,-0.25284,0.31193,-0.38719,-0.077222
-0.23699,0.21202,0.1276,-0.03442,-0.30118,-0.3308,-0.3252,-0.16141,0.30428,-0.037802,-0.051632,0.43679,-0.50075,0.1061
0.053882,-0.042402,-0.28892,-0.36512,-0.13973,-0.2205,-0.043039,0.086389,0.013873,0.58993,0.19922,-0.47392,0.24903,0.16289
-0.14956,-0.14282,-0.18774,0.57195,0.24073,0.18861,-0.41922,0.15947,-0.22529,-0.36172,0.13336,-0.071767,0.28522,0.11945
-0.080041,-0.51436,0.32383,-0.314,-0.37473,0.12622,0.33628,0.39623,0.12606,0.15234,-0.1635,0.11353,0.10759,-0.094048
