-0.25604,0.46181,0.30279,-0.1082,-0.64604,0.077484,-0.10131,0.16645,0.14224,0.025824,0.28244,-0.067584,0.074757,-0.030713,-0.12366,-0.056184,-0.04139,0.010554,-0.10683,0.11396
0.12062,0.039341,-0.057371,-0.0077552,-0.24249,-0.01565,0.17195,-0.19165,-0.42886,-0.1669,-0.2327,0.27696,-0.22915,-0.29305,0.1306,0.078565,0.46184,0.32328,0.14859,-0.10523
0.05587,-0.076966,0.11066,0.46149,-0.18113,-0.036505,-0.1566,-0.24944,0.085293,0.1267,0.48025,-0.1296,0.0238,-0.28106,-0.22319,0.016974,0.44744,0.20549,0.011884,-0.043095
0.030985,0.48206,-0.019221,0.49661,-0.30495,0.20817,0.22159,0.12689,0.14724,0.18537,-0.14332,0.046839,0.085226,0.065623,-0.19284,-0.23097,-0.27454,0.20376,-0.051787,-0.13298
-0.50106,-0.12529,-0.079245,0.0028313,0.49662,-0.14917,0.19495,0.043932,0.37509,-0.033949,-0.033824,0.35814,0.070996,0.032389,0.20358,0.030782,-0.28749,0.10886,-0.054737,-0.029909
-0.22008,0.26246,-0.23667,-0.036199,-0.020779,-0.13095,0.17589,0.44983,-0.38819,0.58221,0.23215,-0.020873,-0.032271,-0.09894,-0.00031146,0.033991,-0.071667,-0.082871,0.025436,-0.076561
0.21037,0.32577,-0.0014453,0.68956,-0.033197,-0.42288,-0.23479,0.10081,0.11769,-0.079595,0.23502,-0.13688,-0.15101,0.068392,0.012203,0.0055975,-0.076961,-0.0051706,0.0043869,0.033525
-0.11569,0.02923,-0.018908,0.013957,0.074589,0.16848,0.3794,0.2584,0.11749,-0.19064,-0.12613,-0.62008,-0.013664,-0.014061,0.39195,0.15491,-0.2581,0.17898,-0.10544,0.047085
-0.31266,0.10157,0.082622,-0.23168,-0.73801,0.069696,-0.048125,0.03436,0.10065,0.14182,0.062123,0.22818,0.20081,-0.070874,-0.045447,-0.12366,0.07621,0.34956,-0.028504,0.026982
-0.077123,0.3466,-0.011893,0.3851,0.10447,-0.66797,-0.089107,0.107,0.029765,-0.23755,0.18834,-0.13779,-0.11613,0.030791,-0.011766,0.02176,0.20971,-0.064266,0.18121,0.20303
-0.31424,0.26995,0.66278,0.27455,-0.034327,0.25385,-0.13336,-0.14219,-0.076085,-0.12133,0.053933,0.088766,-0.15902,-0.25849,-0.015571,0.023526,-0.26043,-0.039531,-0.095812,0.085706
0.066509,0.067091,0.029151,0.58652,-0.30985,-0.37185,-0.38468,0.17763,0.13073,-0.14937,0.10557,-0.21947,-0.1717,0.14854,-0.17541,0.13815,-0.16733,-0.023668,-0.055553,-0.025573
0.13891,0.0015335,0.094439,-0.13915,-0.10219,-0.13141,-0.10175,-0.21645,-0.22384,-0.11236,-0.062762,-0.27088,-0.10806,0.16062,-0.12203,0.072109,0.29333,-0.61053,0.35942,0.28623
-0.42308,-0.40031,-0.403,0.048659,0.0033027,-0.10508,0.020743,-0.32696,0.038017,-0.24838,-0.1716,0.15892,-0.23845,-0.027277,-0.011676,0.044024,-0.13295,0.38932,-0.13277,-0.11489
0.0086585,-0.11288,0.26974,0.20903,-0.23523,0.41061,0.024262,-0.22297,0.27115,0.47808,0.13602,-0.12679,0.020642,-0.24284,-0.15206,0.11448,0.29275,-0.18734,0.1704,0.11989
-0.05648,0.021621,0.039901,-0.04574,0.12303,0.237,-0.16135,-0.1583,-0.55254,-0.048766,0.39219,-0.013641,0.35285,0.048279,-0.24894,-0.39749,0.1934,0.012356,0.10566,-0.11426
-0.01392,0.020432,0.052656,0.16163,-0.57569,-0.15218,0.035357,-0.1189,-0.014786,-0.32841,0.43521,0.029832,-0.41028,-0.26245,0.10922,0.039238,-0.080812,0.16735,0.079254,0.10326
0.25949,0.29677,-0.099615,0.59616,-0.36445,0.18299,0.087841,0.080749,0.14188,0.088208,-0.0016623,0.082974,-0.098301,0.016706,-0.15674,-0.11417,-0.23018,0.21177,-0.062592,-0.33858
0.063353,0.24158,-0.11107,-0.053208,0.012091,-0.10025,0.3094,-0.39352,-0.30897,-0.30556,-0.048199,0.26802,-0.21972,0.088775,0.41807,-0.10439,-0.10318,0.31762,0.17797,0.11685
0.038853,0.22185,-0.033464,0.17199,-0.65135,0.4214,-0.013763,-0.18542,0.057604,0.057899,0.10337,-0.17552,0.061042,0.048392,-0.15054,0.02143,0.36502,0.09945,0.20675,-0.13761
0.18076,-0.034624,0.087764,0.098649,0.11235,-0.030615,-0.3513,0.11027,-0.14813,-0.13147,0.24332,-0.31769,-0.01689,-0.13191,0.14524,0.045446,0.49189,-0.34272,0.36739,0.2549
-0.12099,0.094325,-0.2401,-0.057004,0.069038,-0.17005,0.16171,0.52766,-0.40175,0.57008,0.23837,-0.049606,-0.075503,-0.010004,-0.011362,0.0083534,-0.14855,-0.021694,-0.052573,0.018302
0.062766,0.22081,-0.18425,0.12736,-0.13636,0.37336,0.084651,0.037731,0.17875,0.12823,0.18151,0.27154,0.17931,0.19973,0.59728,-0.046602,-0.058777,-0.16299,0.25484,0.22262
0.17811,0.25971,-0.023307,-0.047281,0.058643,-0.18108,-0.022345,-0.10658,-0.030785,0.13343,0.0098818,0.20594,0.37155,0.6093,0.032584,-0.10202,-0.018929,0.45628,-0.078205,0.2308
-0.046573,-0.13934,0.20883,0.3231,0.47751,-0.050707,-0.15459,0.086419,-0.10431,-0.15104,0.17649,-0.38498,-0.084856,-0.088253,0.26929,0.096825,0.20948,-0.24201,0.30556,0.25041
-0.39906,0.09045,0.12197,-0.23294,0.54873,0.026374,-0.12566,0.25907,0.19867,-0.27247,-0.40837,-0.031043,0.075067,0.25784,-0.016577,-0.047516,-0.11097,-0.070374,0.073214,-0.0040616
0.27043,-0.03453,-0.090366,0.76257,-0.03492,-0.20566,-0.20499,0.12183,0.097241,-0.0076314,-0.049039,-0.077466,-0.12496,0.31816,-0.10149,-0.019467,-0.15589,0.21907,0.12625,-0.043967
-0.30192,0.45521,0.21183,-0.42684,-0.45212,0.04751,-0.21038,0.063642,0.031835,-0.023605,-0.099426,-0.29713,0.085254,0.21705,-0.19944,0.11271,-0.0078631,-0.0032394,-0.095511,-0.061551
-0.018643,0.38735,-0.013396,0.14951,-0.081669,0.097316,0.27202,-0.37728,-0.1235,0.19942,-0.051088,0.071235,-0.57335,-0.20923,-0.063436,0.10238,0.081301,0.1789,0.30762,0.10788
-0.26167,0.456,0.21447,-0.12871,0.12041,0.41944,-0.025183,0.10395,-0.050869,-0.070688,-0.15508,-0.36262,-0.0045441,0.25591,0.096169,0.03531,0.19298,-0.26298,0.24791,0.22841
0.22462,0.035474,0.058966,-0.32233,0.0048351,-0.33606,0.41075,-0.19696,0.24843,-0.025434,0.13189,-0.48102,0.2523,0.038215,0.24952,-0.14903,-0.13314,0.15635,-0.12807,-0.03389
0.058299,-0.014788,-0.10629,0.069284,-0.27684,0.13443,0.34099,0.37177,-0.046178,-0.37681,-0.37651,-0.18335,-0.13794,-0.22645,0.28052,-0.10606,0.22579,0.17751,0.24844,-0.084458
0.22724,0.12434,0.1264,-0.24009,-0.03903,-0.16201,0.17133,0.10736,0.24992,-0.12795,0.32559,0.21537,-0.22052,-0.14284,-0.34311,-0.3299,-0.04199,-0.4821,0.12634,0.11694
0.37309,0.071166,-0.0095312,0.74687,0.065304,-0.034653,-0.060044,-0.03504,0.12677,0.064798,0.17472,0.042429,-0.20047,-0.046702,-0.0024336,-0.15491,0.10086,0.26767,0.15523,-0.25029
-0.2905,0.044972,-0.31956,0.00048165,0.071858,-0.19876,0.0091701,0.523,-0.3876,0.51537,0.17391,0.026281,-0.11242,-0.035151,0.080313,-0.017904,-0.087015,-0.10674,-0.041815,-0.071142
-0.091017,0.12781,0.077922,0.056896,-0.099998,-0.10297,0.20322,-0.44118,0.25866,0.36257,-0.16018,-0.083556,-0.39073,-0.02719,-0.4766,0.17272,-0.14761,-0.19749,0.083254,-0.020353
0.17166,0.0873,0.13135,-0.013755,0.10583,0.065447,-0.15898,0.22352,0.0094638,-0.086019,0.077399,0.17664,-0.40093,0.10796,-0.14157,0.28621,0.42907,0.14429,-0.55747,0.14149
-0.13112,0.33678,0.68703,0.11252,0.25262,0.1871,-0.12902,0.1556,-0.33598,0.0047888,-0.075317,0.089803,-0.10492,-0.034129,0.038164,-0.09454,0.075376,0.24096,0.1721,-0.049631
0.15847,0.063853,0.29871,0.043588,0.076136,0.14616,0.000987,0.097827,0.067214,-0.017542,0.19901,0.33608,-0.082035,-0.21084,-0.43709,-0.12271,-0.12389,-0.50509,-0.36212,0.16337
0.074496,-0.052897,-0.054272,0.11393,-0.24475,-0.29619,-0.44943,0.32845,-0.077216,-0.23598,-0.047271,-0.24969,0.012582,0.2248,-0.069428,0.079677,0.21338,-0.36361,0.25033,0.29955
0.0023643,0.17321,0.076272,0.18148,0.30187,0.12382,-0.23956,-0.089225,-0.52181,-0.07076,0.23729,-0.11889,0.41396,0.22068,-0.17683,-0.34663,0.16912,-0.026794,0.070708,0.076698
-0.071295,0.31458,0.037692,-0.0096285,-0.30603,0.17922,0.37465,0.020291,0.21413,-0.19657,0.34189,0.1303,-0.42855,-0.40622,-0.10411,-0.18689,-0.00044416,0.061752,0.10589,-0.0083543
0.35277,0.12814,-0.16463,0.37343,-0.06692,0.55411,0.35717,-0.10506,0.082059,0.14024,0.096151,-0.21003,0.21006,0.043931,-0.0026965,-0.14983,0.17088,0.2211,-0.10937,-0.064354
-0.039198,0.10968,-0.093565,-0.11557,0.0433,0.091436,0.41734,0.2873,0.0055595,-0.35104,-0.026359,-0.6073,0.12958,0.030951,0.25585,-0.062382,0.020903,0.32491,0.049332,-0.095255
-0.21773,0.24,0.15498,-0.053232,0.10257,-0.22322,0.22263,-0.12072,0.4865,-0.051926,0.51479,0.10288,0.025163,-0.28549,0.36159,-0.023889,-0.12025,-0.010856,0.017363,-0.018633
-0.60676,0.20284,-0.20874,0.061687,0.0079724,0.09487,-0.48932,-0.10799,-0.20111,-0.085492,-0.071076,-0.090868,0.083184,-0.15098,-0.021192,-0.13443,0.1412,-0.38414,0.05779,0.055015
0.026424,0.21262,0.42788,0.0033795,0.15885,0.037208,0.27346,-0.32781,-0.16613,0.21426,-0.35581,-0.0024385,-0.29779,0.1601,-0.30747,0.14393,-0.26728,-0.17562,0.014432,-0.17314
-0.59816,0.4281,-0.1975,0.17155,-0.18499,0.03304,0.077992,-0.2824,0.31508,-0.2397,0.02008,-0.074475,-0.051486,-0.26835,-0.09503,0.11128,-0.048634,0.027426,-0.066797,-0.054892
-0.19627,-0.051597,0.66275,0.09691,0.12963,0.1651,-0.15487,-0.033217,-0.2763,0.071799,0.26215,0.36693,0.16097,-0.16365,0.056938,0.0086979,-0.14731,0.21711,-0.11193,-0.13712
-0.58134,-0.0087041,-0.10516,-0.010902,0.32696,-0.058102,0.22006,0.055832,0.47927,0.086207,-0.03892,0.32684,0.15316,-0.098096,0.19028,0.070619,-0.21449,0.038601,-0.056597,-0.13612
0.010959,0.29632,-0.29449,0.27644,-0.22303,0.21792,0.31652,0.084336,-0.43352,0.33452,0.010764,-0.20564,-0.19147,0.20849,-0.21989,-0.07828,0.15049,-0.030582,0.19115,0.086155
-0.56366,0.36001,0.030225,0.074555,0.18439,-0.023109,0.14915,-0.011632,0.38208,-0.044017,0.24621,0.27144,0.1941,-0.19845,0.32127,-0.079143,-0.042783,-0.12629,-0.024175,0.046589
-0.20934,0.11009,-0.27518,-0.041938,0.042127,-0.17086,0.17163,0.46426,-0.43908,0.55988,0.24797,-0.024448,-0.097257,-0.0046934,-0.00060081,0.038075,-0.10154,-0.024721,-0.019758,-0.004917
-0.21176,0.11468,-0.27579,-0.044839,0.049788,-0.16518,0.17413,0.46242,-0.44405,0.54837,0.25793,-0.027861,-0.10947,-0.031677,-0.002999,0.024815,-0.10446,-0.0091161,0.00078794,-0.014842
0.201,-0.020422,-0.15397,0.23029,-0.35268,0.57746,0.075192,0.043905,0.33769,0.3329,-0.18555,0.029411,0.076359,0.24724,-0.14075,0.1015,0.21867,-0.094261,-0.04668,-0.030348
-0.03313,0.12831,0.1454,0.13947,0.039018,-0.080524,0.062552,-0.042053,0.14601,0.16308,-0.26957,0.13805,0.20752,-0.21086,0.45676,0.50699,0.32088,-0.1992,-0.20371,0.22621
-0.41451,0.52262,-0.22777,0.2401,0.30944,-0.094978,-0.058636,-0.16929,9.2854e-05,-0.22807,-0.21537,-0.14103,-0.036838,-0.30276,-0.1954,-0.1594,-0.074574,0.0056785,-0.13342,0.10181
-0.22534,0.46314,0.25406,-0.44536,-0.4601,0.13041,-0.2065,0.08188,0.054176,-0.075766,-0.12188,-0.20729,0.041452,0.17328,-0.17731,0.1135,0.047719,0.15583,-0.02994,-0.15418
-0.13556,-0.032913,0.0019275,-0.31868,-0.1171,-0.11578,0.26911,-0.27505,-0.26867,-0.30536,0.38112,0.2983,-0.088427,-0.26091,0.33363,0.087954,-0.19829,0.11594,-0.1911,-0.14108
0.091542,0.15678,0.12363,0.046544,0.22858,0.28458,-0.2944,-0.20005,-0.42159,-0.14982,0.13264,-0.13102,0.3703,-0.076465,-0.32461,-0.39228,0.18481,-0.021905,-0.10432,0.083526
-0.43409,-0.37462,-0.42758,0.048596,0.0090113,-0.1086,0.009024,-0.33347,0.036035,-0.2464,-0.21213,0.14729,-0.2081,-0.021839,0.0021739,0.095262,-0.14704,0.37556,-0.10451,-0.087906
-0.1159,0.01896,0.042198,0.31978,0.58213,0.034941,-0.065874,-0.021838,-0.298,0.0089594,-0.10235,-0.022181,0.20105,0.155,-0.0017233,-0.096836,0.35963,0.19146,0.41326,-0.16374
-0.52476,-0.085868,-0.078124,0.12893,-0.21133,0.053887,0.021881,-0.62057,0.01008,-0.2405,0.23039,-0.10305,-0.12858,0.094635,0.019167,0.13236,0.2263,-0.073916,0.16513,-0.11144
0.36056,0.22211,-0.1434,-0.08916,-0.035471,0.12114,-0.32449,0.044994,-0.0031482,0.20147,-0.31653,0.023425,-0.10998,-0.43321,0.25988,-0.42803,-0.17141,0.10279,-0.18488,-0.053975
0.15703,0.3351,-0.030938,-0.15967,0.028333,-0.13183,0.0081959,-0.10426,-0.21273,0.029432,0.063002,0.26117,0.46286,0.56418,0.093818,-0.14282,-0.098608,0.23248,-0.16884,0.18753
0.11751,0.16998,0.33562,0.074486,0.20929,0.1084,0.25667,0.19229,0.078453,-0.071575,-0.27713,-0.6611,0.050446,0.0021252,0.14551,0.16597,-0.11545,-0.18078,-0.23201,0.066823
-0.3936,0.19733,0.16813,-0.23847,-0.62856,0.1738,-0.25397,0.037041,0.07613,0.062693,0.13703,-0.091684,0.02722,0.13031,-0.071432,0.24313,-0.14558,0.12604,-0.083651,-0.25868
-0.061329,0.19673,-0.16626,0.043711,-0.079641,0.22428,0.020939,0.049426,0.22214,0.10159,0.33624,0.30382,0.13312,0.073754,0.65819,0.0066092,-0.06312,-0.21496,0.21351,0.22636
-0.578,0.23228,-0.29485,0.16369,0.041954,0.081311,-0.25568,-0.27896,-0.067182,-0.39102,0.0050491,-0.19737,-0.013931,-0.29302,-0.12395,-0.15259,-0.067923,-0.059417,0.02556,0.12953
-0.075954,0.11337,0.65299,0.20901,0.33693,0.094421,-0.22442,0.058832,-0.17978,0.26168,-0.14748,0.26027,0.17914,-0.032846,-0.14962,0.19787,-0.075792,-0.061997,-0.15212,-0.13157
0.088198,0.0032376,0.26488,0.12604,-0.36382,-0.47624,0.15562,0.21195,-0.2751,-0.28217,-0.28579,0.33531,0.12521,-0.23396,0.17706,-0.07009,0.11634,-0.058471,0.024673,-0.064776
0.095709,-0.059079,0.27501,-0.028418,0.16035,0.24377,0.24717,0.21415,-0.042308,-0.25088,-0.090047,-0.69884,-0.014929,0.0021113,0.31626,0.041532,-0.22953,-0.022451,-0.04326,0.023896
-0.41099,0.52837,-0.23051,0.23886,0.30216,-0.083963,-0.064939,-0.17073,-0.00086902,-0.22741,-0.22259,-0.14135,-0.047726,-0.29147,-0.18524,-0.17471,-0.091107,0.014063,-0.13392,0.10135
0.065091,0.086013,0.20084,-0.058483,0.020366,0.21019,0.30835,0.29713,0.17746,-0.33872,0.060689,-0.19615,-0.26939,0.043882,-0.17484,-0.15424,-0.4288,-0.29392,-0.23836,0.26898
-0.34269,-0.067624,-0.064527,0.037205,0.58785,-0.22096,0.3006,0.11006,0.37149,0.066478,-0.023752,0.38785,0.12332,0.0059648,0.15969,0.012254,-0.1998,-0.0013241,-0.03111,-0.019359
-0.1924,0.30792,-0.047551,0.26116,0.30532,-0.42303,0.071696,-0.17578,0.049078,-0.0030729,0.17222,0.055216,0.25731,-0.2998,-0.056515,0.011199,0.40148,0.20433,0.069657,-0.29525
0.22868,0.20037,-0.13564,0.28995,-0.064708,0.44112,0.38492,0.10176,0.16025,0.046843,-0.10378,-0.012765,0.24675,-0.02858,-0.21515,-0.094767,-0.26119,-0.075744,-0.46237,-0.065381
0.051023,-0.075207,0.28283,-0.041009,-0.11159,-0.19387,0.20183,-0.023101,-0.2947,0.082808,-0.32282,0.42842,0.38486,-0.34217,0.026437,-0.033825,0.40391,-0.059851,-0.037362,-0.046222
-0.55345,0.091295,-0.37116,0.14472,0.17886,0.027233,-0.21727,-0.27479,-0.021913,-0.2684,-0.25008,-0.16927,-0.006386,-0.23008,-0.29668,-0.13027,-0.15446,0.067691,-0.071457,0.12642
-0.083587,0.1122,0.32611,-0.1882,-0.50876,-0.028496,0.23122,-0.19369,-0.077794,-0.29831,0.37062,-0.039524,-0.23087,-0.12084,0.11739,-0.067762,0.057841,0.40546,-0.0038381,0.0061665
-0.36674,0.50193,-0.05375,0.095377,0.058657,-0.16253,0.18794,-0.20636,0.0374,-0.092442,-0.10645,0.012845,0.065705,-0.15644,-0.0542,0.0094843,0.3973,0.44375,0.16129,-0.2445
0.020782,0.34231,-0.082145,-0.0073394,-0.010685,0.010293,0.29218,-0.53446,-0.5093,-0.22067,-0.023695,0.052918,-0.31935,-0.017119,0.16229,0.099866,0.025993,-0.12875,0.066747,0.1806
0.025962,0.083112,0.16871,-0.04632,-0.20976,-0.28998,0.14016,-8.9858e-05,0.27611,-0.0090056,0.23503,0.20385,-0.13527,0.034633,0.16934,-0.11173,-0.020448,0.7322,0.049849,-0.20321
-0.3717,0.24349,-0.64122,0.012059,0.14134,-0.038081,-0.12189,-0.069058,0.28723,0.049626,-0.016698,0.071895,0.1404,-0.10953,0.09796,0.28633,0.15261,-0.16602,-0.047026,-0.28884
-0.48301,0.36597,-0.12074,0.076582,-0.19601,0.054518,-0.21839,-0.32349,0.10685,-0.074361,0.092763,0.015854,0.08254,-0.12352,0.15954,0.16391,0.37296,-0.32522,0.21053,-0.1709
0.023797,0.15708,-0.092268,0.37723,-0.089996,0.27148,0.12644,0.096356,0.70897,0.30436,-0.050998,0.19425,0.011482,-0.081888,-0.019016,0.07173,0.15747,-0.1198,-0.061373,-0.16125
-0.041108,0.33033,0.44863,0.10817,0.21734,0.12675,0.11439,-0.19327,-0.14784,0.26298,-0.30153,0.19147,-0.31106,0.16282,-0.24482,0.2391,-0.27388,-0.12149,-0.0044312,-0.11717
-0.46456,0.50942,-0.24716,0.30694,0.29008,-0.025178,-0.094313,-0.15885,-0.061124,-0.15991,-0.30231,-0.17736,0.02841,-0.19158,-0.045414,-0.038002,-0.019911,0.13582,-0.18867,0.053483
-0.35247,-0.16847,-0.33937,0.066989,-0.37167,0.12162,0.069614,0.16256,0.33189,-0.11609,-0.14395,-0.15409,0.31889,-0.034172,0.0088551,0.19666,0.41491,-0.20867,-0.11817,0.064531
-0.6237,0.378,-0.32009,0.079685,0.10107,-0.035914,-0.011746,0.059071,0.051529,0.27626,0.039908,0.020186,0.14279,-0.074473,0.31232,-0.1878,-0.071813,0.0036248,-0.2174,0.22806
0.16672,0.16786,0.014052,0.16864,-0.034836,-0.40101,-0.41847,0.21336,-0.13186,-0.33043,0.158,-0.3111,0.037461,0.015707,0.020493,0.043825,0.30866,-0.29601,0.25849,0.17526
-0.49955,-0.1389,-0.03854,-0.057678,-0.27019,0.11925,-0.10179,-0.23483,-0.047828,-0.080682,0.47133,0.1823,0.36157,-0.12774,0.20942,0.11141,-0.030166,0.12233,0.039571,-0.29779
-0.19211,0.44846,-0.20422,0.012958,0.13453,-0.14519,0.29614,0.22752,-0.33439,0.52415,0.035884,-7.6288e-05,-0.23305,0.043026,-0.1017,0.16506,-0.15361,-0.18183,0.054614,-0.015292
0.1682,0.097237,-0.025529,0.10161,0.0011718,0.47539,0.19418,0.26079,0.26499,0.087872,-0.24031,-0.37999,0.093182,0.17754,0.36232,0.1308,0.16384,-0.19162,0.17162,0.24059
-0.41235,-0.30477,-0.30561,0.043939,-0.22012,0.10102,-0.16766,-0.49563,0.076051,-0.41267,0.12126,-0.078226,-0.052307,-0.025519,0.00058884,0.16284,0.15216,0.10012,0.212,-0.066456
0.21865,0.14287,-0.078719,-0.15022,-0.01495,0.039719,-0.39063,-0.0046647,0.0085927,0.33075,-0.28572,0.011939,-0.25406,-0.35797,0.22088,-0.43487,-0.071591,0.32597,-0.12376,0.0082083
-0.024596,-0.11438,0.27574,0.048583,-0.3767,-0.32624,0.018033,0.27717,-0.28958,-0.17061,-0.31768,0.5023,0.13484,-0.071458,0.1716,0.063724,0.10677,-0.013568,0.084872,0.20163
-0.0090045,0.0779,0.11752,0.09229,-0.10912,0.29207,0.155,0.065373,0.63848,0.59522,-0.10503,-0.036108,0.0070274,-0.14082,-0.023255,0.12056,0.065025,-0.17621,-0.037737,0.007931
-0.17214,0.032519,0.11561,-0.52098,-0.58562,0.19245,-0.31561,0.0057416,-0.053383,-0.13412,0.046731,-0.20725,0.034565,0.23794,-0.17389,0.18183,0.03661,0.053363,-0.0023166,-0.11668
-0.54606,0.08748,-0.38442,0.14787,0.19121,0.047476,-0.22673,-0.2729,-0.036248,-0.2762,-0.25502,-0.16236,0.025879,-0.21943,-0.31153,-0.13879,-0.11602,0.060623,-0.079073,0.048042
-0.14664,-0.20227,0.48074,-0.079155,-0.065402,-0.038304,0.069213,0.049931,-0.3974,-0.15675,-0.12336,0.23151,0.33264,-0.43086,0.14809,-0.076251,0.24886,-0.17745,-0.063819,-0.11977
0.0012738,0.092896,0.29464,-0.0027604,-0.22697,-0.12167,0.24543,-0.11158,-0.384,-0.00017454,-0.52647,0.46348,-0.039078,-0.0084189,0.017502,0.19629,0.15154,-0.2187,0.092479,0.079546
0.11111,-0.01493,-0.42581,0.37396,0.042846,0.10976,0.30605,-0.15667,-0.028098,-0.27819,-0.21265,0.074594,0.18467,-0.079915,-0.34435,-0.25663,0.028945,0.22609,-0.35702,0.029397
0.05779,0.067229,0.071219,0.089641,-0.49669,-0.38014,0.24614,0.014372,0.014515,0.21902,-0.35055,0.30242,0.23604,-0.08693,-0.00063913,0.0046862,0.11088,-0.13306,-0.14523,0.38746
0.10127,0.25887,-0.11055,-0.026716,0.0582,0.059462,0.27815,-0.52761,-0.44211,-0.098422,-0.17774,0.22204,-0.45357,0.064738,-0.011127,0.13744,-0.1178,0.11558,0.032375,0.062285
-0.49724,0.45314,-0.018068,-0.40098,0.20819,0.017479,0.064932,0.045522,0.42585,-0.14005,-0.20856,-0.021141,0.14832,0.18144,-0.13726,-0.039536,-0.0076839,-0.020818,-0.095039,-0.081261
-0.074573,0.20996,0.46525,0.25573,0.10162,-0.21535,-0.21652,0.32852,-0.047288,-0.051022,-0.26588,0.07728,-0.11207,0.25236,-0.06278,0.21639,-0.48223,-0.030601,-0.12114,-0.017649
-0.42163,0.52709,-0.2431,0.23675,0.31405,-0.081532,-0.072532,-0.16509,-0.003416,-0.24153,-0.22267,-0.12924,-0.045157,-0.2649,-0.19943,-0.13827,-0.07195,0.017985,-0.14522,0.095576
-0.10759,-0.051814,0.78319,0.20277,0.19074,0.29829,-0.05729,0.098654,-0.13784,0.098723,0.16066,0.069536,-0.11624,-0.081612,0.13194,0.1412,-0.26657,-0.013361,-0.06706,-0.014472
0.068656,-0.015252,0.21703,-0.11083,-0.04632,0.0014294,0.135,0.024068,0.19686,-0.18182,0.25221,0.15823,-0.21529,-0.074816,-0.48123,-0.24358,-0.29051,-0.48139,-0.24767,0.1842
-0.10886,-0.14162,0.70977,0.15658,0.27879,0.27131,0.016365,0.095181,-0.05935,0.18478,-0.051299,0.1115,-0.18295,-0.041265,0.086372,0.19798,-0.32289,0.1449,-0.1058,-0.090175
0.13221,-0.11471,0.064957,0.45356,-0.43946,-0.42512,0.019239,0.055137,-0.081733,0.18889,-0.29577,0.043935,-0.1175,-0.16761,-0.13065,0.10352,0.32831,0.14653,0.22504,0.028485
0.027013,-0.05654,0.13097,-0.17922,0.15265,-0.25605,0.25151,0.11608,0.53788,-0.25146,0.33966,0.37077,-0.14101,-0.05095,-0.010909,-0.32519,-0.18413,0.032625,0.099693,-0.050649
-0.030701,0.14949,0.2968,0.1382,-0.30048,0.46172,0.16796,0.17507,0.48138,0.097474,-0.11786,0.0069562,-0.11759,0.27324,0.27361,-0.11272,0.1215,-0.060529,0.23759,0.033078
-0.20488,0.12308,-0.25731,-0.048752,0.055031,-0.17017,0.16881,0.469,-0.43608,0.56165,0.255,-0.022513,-0.11427,-0.010022,-0.0072822,0.0045802,-0.09465,-0.0043039,-0.016574,0.014313
0.24982,0.28883,-0.098223,0.051934,0.15177,-0.10948,-0.11667,-0.22801,-0.0095787,0.20607,0.028109,0.13451,0.16907,0.71547,-0.080528,0.083198,-0.14063,0.23607,0.0017587,0.2244
-0.5426,0.097351,-0.39439,0.15214,0.19382,0.031825,-0.21822,-0.26816,-0.024791,-0.28486,-0.27739,-0.14859,0.023561,-0.21131,-0.30509,-0.093696,-0.11398,0.078134,-0.090559,0.064553
-0.53731,0.10384,-0.38221,0.1465,0.19657,0.026098,-0.21898,-0.26583,-0.019391,-0.27715,-0.28137,-0.14625,0.024184,-0.20407,-0.31955,-0.11272,-0.12961,0.097558,-0.090146,0.076036
0.11949,0.14852,0.30991,-0.012919,0.19957,0.17645,-0.039218,0.011366,0.062388,0.19089,0.42754,0.20186,0.12185,-0.14361,-0.39169,0.017631,-0.29938,0.013333,-0.48906,-0.113
0.10696,0.053564,-0.025443,-0.16257,0.056919,-0.071762,0.059639,0.19184,0.26091,-0.3085,0.26807,0.46332,-0.16037,-0.010528,-0.33019,-0.35542,-0.13068,-0.3971,0.040905,0.14991
0.14554,0.18345,-0.10046,-0.13239,0.0060946,0.048513,0.43478,0.35193,0.22583,-0.50457,-0.1395,-0.38174,-0.13031,0.0090477,-0.10347,-0.24285,-0.039979,0.087501,0.17917,-0.058189
-0.41013,0.19957,-0.29104,0.22188,0.42178,0.03719,0.016383,-0.15311,-0.068357,-0.23797,-0.46393,0.017293,-0.27072,-0.17894,0.04999,-0.085178,0.058496,0.17152,-0.14906,0.089883
0.11011,0.33144,0.20143,0.055918,-0.19278,-0.15548,0.24459,-0.0032111,-0.31425,-0.092062,-0.18202,0.39339,0.48647,-0.14701,0.22466,-0.20024,0.2565,-0.052499,-0.019746,-0.016347
0.21431,0.079698,0.028587,0.23601,0.09303,-0.58015,-0.26302,-0.030936,0.11281,0.11074,-0.26398,-0.092645,0.19227,-0.02455,0.17237,0.26773,0.24193,-0.1865,-0.014213,-0.3743
-0.21342,0.17286,-0.021947,-0.19557,0.25111,0.20814,0.072172,0.15247,0.50111,0.19301,-0.47781,0.13735,0.14131,0.2297,0.091786,0.084707,0.2658,-0.15302,0.050901,0.17461
-0.31738,0.071324,-0.27294,-0.097473,0.15914,-0.25895,0.15584,-0.13645,-0.30183,0.12748,-0.19046,-0.45912,-0.042723,-0.015738,-0.453,-0.28362,-0.020001,-0.12588,-0.12137,-0.042314
